序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1844,2023-08-03 18:46:09,42248.7915,133.9675,0,0,2023-08-03
1845,2023-08-03 18:46:09,42248.7915,133.9675,0,0,2023-08-03
1846,2023-08-05 19:27:27,42249.0538,131.8823,0,0,2023-08-05
1847,2023-08-05 19:27:27,42249.0538,131.8823,0,0,2023-08-05
1848,2023-08-08 17:44:06,42249.4581,128.5086,0,0,2023-08-08
1849,2023-08-08 17:44:06,42249.4581,128.5086,0,0,2023-08-08
1850,2023-08-11 14:57:42,42249.8869,125.5706,0,0,2023-08-11
1851,2023-08-11 14:57:42,42249.8869,125.5706,0,0,2023-08-11
1852,2023-08-13 18:18:04,42250.2104,123.0656,0,0,2023-08-13
1853,2023-08-13 18:18:04,42250.2104,123.0656,0,0,2023-08-13
1854,2023-08-15 18:20:34,42250.5167,120.8711,0,0,2023-08-15
1855,2023-08-15 18:20:34,42250.5167,120.8711,0,0,2023-08-15
1856,2023-08-17 21:07:05,42250.8289,118.9851,0,0,2023-08-17
1857,2023-08-17 21:07:05,42250.8289,118.9851,0,0,2023-08-17
1858,2023-08-20 15:47:02,42251.247,115.5208,0,0,2023-08-20
1859,2023-08-20 15:47:02,42251.247,115.5208,0,0,2023-08-20
1860,2023-08-23 00:54:53,42251.6012,113.38,0,0,2023-08-23
1861,2023-08-23 00:54:53,42251.6012,113.38,0,0,2023-08-23
1862,2023-08-24 20:44:10,42251.8703,111.1531,0,0,2023-08-24
1863,2023-08-24 20:44:10,42251.8703,111.1531,0,0,2023-08-24
1864,2023-08-25 14:14:59,42251.9723,110.2726,0,0,2023-08-25
1865,2023-08-25 14:14:59,42251.9723,110.2726,0,0,2023-08-25
1866,2023-08-25 18:10:22,42251.9977,109.7705,0,0,2023-08-25
1867,2023-08-25 18:10:22,42251.9977,109.7705,0,0,2023-08-25
1868,2023-08-26 14:53:38,42252.1236,109.0153,0,0,2023-08-26
1869,2023-08-26 14:53:38,42252.1236,109.0153,0,0,2023-08-26
1870,2023-08-27 15:10:42,42252.2682,107.8366,0,0,2023-08-27
1871,2023-08-27 15:10:42,42252.2682,107.8366,0,0,2023-08-27
1872,2023-08-28 01:17:11,42252.3206,107.7274,0,0,2023-08-28
1873,2023-08-28 01:17:11,42252.3206,107.7274,0,0,2023-08-28
1874,2023-08-28 15:02:24,42252.4029,106.7449,0,0,2023-08-28
1875,2023-08-28 15:02:24,42252.4029,106.7449,0,0,2023-08-28
1876,2023-08-29 01:21:35,42252.4624,106.5907,0,0,2023-08-29
1877,2023-08-30 01:25:58,42252.6013,105.4523,0,0,2023-08-30
1878,2023-08-30 21:00:24,42252.714,104.4476,0,0,2023-08-30
1879,2023-08-31 18:54:21,42252.8298,103.0651,0,0,2023-08-31
1880,2023-09-01 12:40:02,42252.9223,102.7169,0,0,2023-09-01
1881,2023-09-01 14:01:02,42252.929,102.4646,0,0,2023-09-01
1882,2023-09-01 17:11:20,42252.9496,101.92,0,0,2023-09-01
1883,2023-09-02 14:01:42,42253.0626,101.3317,0,0,2023-09-02
1884,2023-09-02 16:59:48,42253.0784,100.8036,0,0,2023-09-02
1885,2023-09-03 14:52:29,42253.1852,100.0183,0,0,2023-09-03
1886,2023-09-03 19:25:40,42253.2108,99.7167,0,0,2023-09-03
1887,2023-09-04 13:25:44,42253.2965,99.1913,0,0,2023-09-04
1888,2023-09-05 14:30:17,42253.4239,97.831,0,0,2023-09-05
1889,2023-09-05 20:54:29,42253.4625,97.6303,0,0,2023-09-05
1890,2023-09-06 13:55:16,42253.5346,96.8207,0,0,2023-09-06
1891,2023-09-06 19:18:23,42253.5605,96.2911,0,0,2023-09-06
1892,2023-09-07 02:00:48,42253.5949,96.2798,0,0,2023-09-07
1893,2023-09-07 15:46:06,42253.6564,95.2978,0,0,2023-09-07
1894,2023-09-08 15:50:20,42253.7553,94.147,0,0,2023-09-08
1895,2023-09-09 14:12:42,42253.8494,93.3432,0,0,2023-09-09
1896,2023-09-10 02:05:42,42253.8996,92.8434,0,0,2023-09-10
1897,2023-09-10 19:53:44,42253.9666,91.787,0,0,2023-09-10
1898,2023-09-11 13:40:42,42254.0323,91.1704,0,0,2023-09-11
1899,2023-09-12 02:22:09,42254.0763,90.4973,0,0,2023-09-12
1900,2023-09-12 16:07:39,42254.12,89.5293,0,0,2023-09-12
1901,2023-09-13 10:26:42,42254.1744,89.1602,0,0,2023-09-13
1902,2023-09-13 17:24:22,42254.1913,88.2395,0,0,2023-09-13
1903,2023-09-14 13:58:42,42254.2507,87.6762,0,0,2023-09-14
1904,2023-09-14 20:44:58,42254.2724,87.3082,0,0,2023-09-14
1905,2023-09-16 02:15:42,42254.3403,85.9399,0,0,2023-09-16
1906,2023-09-17 02:44:03,42254.3914,84.6869,0,0,2023-09-17
1907,2023-09-18 01:05:14,42254.435,83.8786,0,0,2023-09-18
1908,2023-09-18 14:41:13,42254.4522,82.9364,0,0,2023-09-18
1909,2023-09-20 01:13:56,42254.5058,81.5556,0,0,2023-09-20
1910,2023-09-20 02:17:42,42254.508,81.3397,0,0,2023-09-20
1911,2023-09-20 14:45:42,42254.5221,80.6224,0,0,2023-09-20
1912,2023-09-20 14:45:42,42254.5221,80.6224,0,0,2023-09-20
1913,2023-09-21 13:20:23,42254.5433,79.7638,0,0,2023-09-21
1914,2023-09-21 13:20:23,42254.5433,79.7638,0,0,2023-09-21
1915,2023-09-21 15:00:42,42254.5464,79.4198,0,0,2023-09-21
1916,2023-09-21 15:00:42,42254.5464,79.4198,0,0,2023-09-21
1917,2023-09-22 00:25:01,42254.5531,79.376,0,0,2023-09-22
1918,2023-09-22 00:25:01,42254.5531,79.376,0,0,2023-09-22
1919,2023-09-22 14:19:42,42254.5624,78.4175,0,0,2023-09-22
1920,2023-09-22 14:19:42,42254.5624,78.4175,0,0,2023-09-22
1921,2023-09-23 03:09:11,42254.5658,77.7014,0,0,2023-09-23
1922,2023-09-23 03:09:11,42254.5658,77.7014,0,0,2023-09-23
1923,2023-09-24 13:32:53,42254.5785,76.2764,0,0,2023-09-24
1924,2023-09-24 13:32:53,42254.5785,76.2764,0,0,2023-09-24
1925,2023-09-24 15:15:53,42254.5779,75.9192,0,0,2023-09-24
1926,2023-09-24 15:15:53,42254.5779,75.9192,0,0,2023-09-24
1927,2023-09-25 03:17:41,42254.5743,75.372,0,0,2023-09-25
1928,2023-09-25 03:17:41,42254.5743,75.372,0,0,2023-09-25
1929,2023-09-25 15:04:42,42254.5754,74.809,0,0,2023-09-25
1930,2023-09-25 15:04:42,42254.5754,74.809,0,0,2023-09-25
1931,2023-09-26 01:39:10,42254.5754,74.5793,0,0,2023-09-26
1932,2023-09-26 01:39:10,42254.5754,74.5793,0,0,2023-09-26
1933,2023-09-26 16:57:18,42254.5661,73.3381,0,0,2023-09-26
1934,2023-09-26 16:57:18,42254.5661,73.3381,0,0,2023-09-26
1935,2023-09-27 03:26:17,42254.5647,73.0419,0,0,2023-09-27
1936,2023-09-27 03:26:17,42254.5647,73.0419,0,0,2023-09-27
1937,2023-09-28 14:17:32,42254.5447,71.5289,0,0,2023-09-28
1938,2023-09-28 14:17:32,42254.5447,71.5289,0,0,2023-09-28
1939,2023-09-28 17:43:59,42254.541,70.9762,0,0,2023-09-28
1940,2023-09-28 17:43:59,42254.541,70.9762,0,0,2023-09-28
1941,2023-09-29 03:34:41,42254.5317,70.7137,0,0,2023-09-29
1942,2023-09-29 03:34:41,42254.5317,70.7137,0,0,2023-09-29
1943,2023-09-30 03:38:58,42254.5027,69.5503,0,0,2023-09-30
1944,2023-09-30 03:38:58,42254.5027,69.5503,0,0,2023-09-30
1945,2023-10-01 03:43:12,42254.4672,68.3878,0,0,2023-10-01
1946,2023-10-01 03:43:12,42254.4672,68.3878,0,0,2023-10-01
1947,2023-10-01 14:02:24,42254.45,68.1363,0,0,2023-10-01
1948,2023-10-01 14:02:24,42254.45,68.1363,0,0,2023-10-01
1949,2023-10-01 16:25:24,42254.4432,67.6621,0,0,2023-10-01
1950,2023-10-01 16:25:24,42254.4432,67.6621,0,0,2023-10-01
1951,2023-10-02 15:49:37,42254.4026,66.6175,0,0,2023-10-02
1952,2023-10-02 15:49:37,42254.4026,66.6175,0,0,2023-10-02
1953,2023-10-03 03:51:38,42254.3815,66.0644,0,0,2023-10-03
1954,2023-10-03 03:51:38,42254.3815,66.0644,0,0,2023-10-03
1955,2023-10-03 15:53:54,42254.3584,65.4564,0,0,2023-10-03
1956,2023-10-03 15:53:54,42254.3584,65.4564,0,0,2023-10-03
1957,2023-10-04 14:14:53,42254.3102,64.6521,0,0,2023-10-04
1958,2023-10-04 14:14:53,42254.3102,64.6521,0,0,2023-10-04
1959,2023-10-04 15:58:00,42254.3068,64.2971,0,0,2023-10-04
1960,2023-10-04 15:58:00,42254.3068,64.2971,0,0,2023-10-04
1961,2023-10-05 03:59:53,42254.2798,63.7436,0,0,2023-10-05
1962,2023-10-05 03:59:53,42254.2798,63.7436,0,0,2023-10-05
1963,2023-10-05 16:02:09,42254.2488,63.1386,0,0,2023-10-05
1964,2023-10-05 16:02:09,42254.2488,63.1386,0,0,2023-10-05
1965,2023-10-06 14:21:05,42254.1904,62.3394,0,0,2023-10-06
1966,2023-10-06 14:21:05,42254.1904,62.3394,0,0,2023-10-06
1967,2023-10-07 04:08:18,42254.1569,61.4256,0,0,2023-10-07
1968,2023-10-07 04:08:18,42254.1569,61.4256,0,0,2023-10-07
1969,2023-10-07 16:10:21,42254.1208,60.8239,0,0,2023-10-07
1970,2023-10-07 16:10:21,42254.1208,60.8239,0,0,2023-10-07
1971,2023-10-08 04:12:29,42254.0839,60.2684,0,0,2023-10-08
1972,2023-10-08 04:12:29,42254.0839,60.2684,0,0,2023-10-08
1973,2023-10-08 16:14:32,42254.0436,59.6687,0,0,2023-10-08
1974,2023-10-08 16:14:32,42254.0436,59.6687,0,0,2023-10-08
1975,2023-10-09 04:16:29,42254.0047,59.113,0,0,2023-10-09
1976,2023-10-09 04:16:29,42254.0047,59.113,0,0,2023-10-09
1977,2023-10-09 16:18:27,42253.9619,58.5151,0,0,2023-10-09
1978,2023-10-09 16:18:27,42253.9619,58.5151,0,0,2023-10-09
1979,2023-10-10 04:20:40,42253.9207,57.9581,0,0,2023-10-10
1980,2023-10-10 04:20:40,42253.9207,57.9581,0,0,2023-10-10
1981,2023-10-11 04:24:47,42253.8283,56.805,0,0,2023-10-11
1982,2023-10-11 04:24:47,42253.8283,56.805,0,0,2023-10-11
1983,2023-10-12 15:20:49,42253.6851,55.2772,0,0,2023-10-12
1984,2023-10-12 15:20:49,42253.6851,55.2772,0,0,2023-10-12
1985,2023-10-12 16:30:55,42253.68,55.0605,0,0,2023-10-12
1986,2023-10-12 16:30:55,42253.68,55.0605,0,0,2023-10-12
1987,2023-10-13 04:33:00,42253.6327,54.5023,0,0,2023-10-13
1988,2023-10-13 16:35:05,42253.5828,53.9109,0,0,2023-10-13
1989,2023-10-13 16:35:05,42253.5828,53.9109,0,0,2023-10-13
1990,2023-10-14 03:00:42,42253.5369,53.6752,0,0,2023-10-14
1991,2023-10-14 03:00:42,42253.5369,53.6752,0,0,2023-10-14
1992,2023-10-14 18:28:42,42253.469,52.6341,0,0,2023-10-14
1993,2023-10-14 18:28:42,42253.469,52.6341,0,0,2023-10-14
1994,2023-10-15 02:58:15,42253.4318,52.5477,0,0,2023-10-15
1995,2023-10-15 02:58:15,42253.4318,52.5477,0,0,2023-10-15
1996,2023-10-15 14:59:42,42253.3762,51.94,0,0,2023-10-15
1997,2023-10-15 14:59:42,42253.3762,51.94,0,0,2023-10-15
1998,2023-10-16 14:50:14,42253.2584,50.84,0,0,2023-10-16
1999,2023-10-16 14:50:14,42253.2584,50.84,0,0,2023-10-16
2000,2023-10-17 13:25:11,42253.1497,49.9833,0,0,2023-10-17
2001,2023-10-17 13:25:11,42253.1497,49.9833,0,0,2023-10-17
2002,2023-10-17 15:08:11,42253.1387,49.6446,0,0,2023-10-17
2003,2023-10-17 15:08:11,42253.1387,49.6446,0,0,2023-10-17
2004,2023-10-18 03:10:16,42253.0795,49.1045,0,0,2023-10-18
2005,2023-10-18 03:10:16,42253.0795,49.1045,0,0,2023-10-18
2006,2023-10-18 21:41:28,42252.9831,48.4022,0,0,2023-10-18
2007,2023-10-18 21:41:28,42252.9831,48.4022,0,0,2023-10-18
2008,2023-10-19 13:33:11,42252.9039,47.6999,0,0,2023-10-19
2009,2023-10-19 13:33:11,42252.9039,47.6999,0,0,2023-10-19
2010,2023-10-19 15:16:19,42252.8941,47.3563,0,0,2023-10-19
2011,2023-10-19 15:16:19,42252.8941,47.3563,0,0,2023-10-19
2012,2023-10-20 13:37:12,42252.7797,46.5601,0,0,2023-10-20
2013,2023-10-20 13:37:12,42252.7797,46.5601,0,0,2023-10-20
2014,2023-10-20 15:20:20,42252.7701,46.2147,0,0,2023-10-20
2015,2023-10-20 15:20:20,42252.7701,46.2147,0,0,2023-10-20
2016,2023-10-21 13:41:16,42252.652,45.4218,0,0,2023-10-21
2017,2023-10-21 13:41:16,42252.652,45.4218,0,0,2023-10-21
2018,2023-10-21 15:24:16,42252.6435,45.075,0,0,2023-10-21
2019,2023-10-21 15:24:16,42252.6435,45.075,0,0,2023-10-21
2020,2023-10-22 13:45:14,42252.5229,44.2851,0,0,2023-10-22
2021,2023-10-22 13:45:14,42252.5229,44.2851,0,0,2023-10-22
2022,2023-10-22 15:28:15,42252.5125,43.9373,0,0,2023-10-22
2023,2023-10-22 15:28:15,42252.5125,43.9373,0,0,2023-10-22
2024,2023-10-23 15:32:19,42252.3781,42.8013,0,0,2023-10-23
2025,2023-10-23 15:32:19,42252.3781,42.8013,0,0,2023-10-23
2026,2023-10-24 03:34:17,42252.3082,42.2637,0,0,2023-10-24
2027,2023-10-24 03:34:17,42252.3082,42.2637,0,0,2023-10-24
2028,2023-10-24 13:53:19,42252.2516,42.0172,0,0,2023-10-24
2029,2023-10-24 13:53:19,42252.2516,42.0172,0,0,2023-10-24
2030,2023-10-25 13:57:18,42252.1188,40.8851,0,0,2023-10-25
2031,2023-10-25 13:57:18,42252.1188,40.8851,0,0,2023-10-25
2032,2023-10-26 01:43:42,42252.0554,40.4152,0,0,2023-10-26
2033,2023-10-26 01:43:42,42252.0554,40.4152,0,0,2023-10-26
2034,2023-10-27 15:01:12,42251.8447,38.4356,0,0,2023-10-27
2035,2023-10-27 15:01:12,42251.8447,38.4356,0,0,2023-10-27
2036,2023-10-28 03:50:21,42251.7725,37.7372,0,0,2023-10-28
2037,2023-10-28 03:50:21,42251.7725,37.7372,0,0,2023-10-28
2038,2023-10-28 14:09:18,42251.717,37.4977,0,0,2023-10-28
2039,2023-10-30 16:00:24,42251.4412,34.8975,0,0,2023-10-30
2040,2023-10-31 04:02:28,42251.3718,34.3606,0,0,2023-10-31
2041,2023-10-31 20:21:04,42251.2814,33.655,0,0,2023-10-31
2042,2023-11-01 04:06:29,42251.2366,33.2389,0,0,2023-11-01
2043,2023-11-01 18:32:54,42251.1557,32.4215,0,0,2023-11-01
2044,2023-11-02 02:27:22,42251.1095,32.4871,0,0,2023-11-02
2045,2023-11-02 16:12:25,42251.0365,31.5384,0,0,2023-11-02
2046,2023-11-03 02:31:24,42250.9765,31.3676,0,0,2023-11-03
2047,2023-11-03 16:16:31,42250.9024,30.4221,0,0,2023-11-03
2048,2023-11-04 02:35:27,42250.8421,30.2497,0,0,2023-11-04
2049,2023-11-04 04:18:34,42250.8308,29.8856,0,0,2023-11-04
2050,2023-11-04 16:20:29,42250.7643,29.3085,0,0,2023-11-04
2051,2023-11-05 03:49:42,42250.7012,28.8795,0,0,2023-11-05
2052,2023-11-05 04:59:42,42250.6984,28.6678,0,0,2023-11-05
2053,2023-11-06 04:52:42,42250.5617,27.5855,0,0,2023-11-06
2054,2023-11-07 03:40:42,42250.4361,26.7126,0,0,2023-11-07
2055,2023-11-08 16:36:17,42250.2369,24.8706,0,0,2023-11-08
2056,2023-11-09 04:38:07,42250.1684,24.3338,0,0,2023-11-09
2057,2023-11-09 16:40:08,42250.1039,23.7666,0,0,2023-11-09
2058,2023-11-09 16:40:08,42250.1039,23.7666,0,0,2023-11-09
2059,2023-11-10 02:41:42,42250.0498,23.6411,0,0,2023-11-10
2060,2023-11-10 02:41:42,42250.0498,23.6411,0,0,2023-11-10
2061,2023-11-10 16:43:56,42249.9799,22.6635,0,0,2023-11-10
2062,2023-11-10 16:43:56,42249.9799,22.6635,0,0,2023-11-10
2063,2023-11-11 04:45:54,42249.9089,22.1265,0,0,2023-11-11
2064,2023-11-11 04:45:54,42249.9089,22.1265,0,0,2023-11-11
2065,2023-11-11 16:47:50,42249.8492,21.5633,0,0,2023-11-11
2066,2023-11-12 04:49:39,42249.7832,21.026,0,0,2023-11-12
2067,2023-11-12 15:08:41,42249.7328,20.7806,0,0,2023-11-12
2068,2023-11-12 15:08:41,42249.7328,20.7806,0,0,2023-11-12
2069,2023-11-13 03:53:42,42249.6674,20.1108,0,0,2023-11-13
2070,2023-11-13 15:12:33,42249.6145,19.6787,0,0,2023-11-13
2071,2023-11-13 15:12:33,42249.6145,19.6787,0,0,2023-11-13
2072,2023-11-14 03:14:29,42249.5505,19.1642,0,0,2023-11-14
2073,2023-11-14 03:14:29,42249.5505,19.1642,0,0,2023-11-14
2074,2023-11-15 13:37:18,42249.3843,17.8101,0,0,2023-11-15
2075,2023-11-15 13:37:18,42249.3843,17.8101,0,0,2023-11-15
2076,2023-11-15 15:02:42,42249.3781,17.5418,0,0,2023-11-15
2077,2023-11-15 15:02:42,42249.3781,17.5418,0,0,2023-11-15
2078,2023-11-15 16:25:42,42249.3725,17.273,0,0,2023-11-15
2079,2023-11-15 16:25:42,42249.3725,17.273,0,0,2023-11-15
2080,2023-11-16 15:24:12,42249.2679,16.3844,0,0,2023-11-16
2081,2023-11-16 15:24:12,42249.2679,16.3844,0,0,2023-11-16
2082,2023-11-17 13:44:57,42249.1626,15.6233,0,0,2023-11-17
2083,2023-11-17 13:44:57,42249.1626,15.6233,0,0,2023-11-17
2084,2023-11-17 16:57:42,42249.1502,15.0258,0,0,2023-11-17
2085,2023-11-17 16:57:42,42249.1502,15.0258,0,0,2023-11-17
2086,2023-11-18 13:48:51,42249.0569,14.5315,0,0,2023-11-18
2087,2023-11-18 13:48:51,42249.0569,14.5315,0,0,2023-11-18
2088,2023-11-18 17:49:42,42249.0403,13.856,0,0,2023-11-18
2089,2023-11-18 17:49:42,42249.0403,13.856,0,0,2023-11-18
2090,2023-11-19 13:52:49,42248.9563,13.4406,0,0,2023-11-19
2091,2023-11-19 13:52:49,42248.9563,13.4406,0,0,2023-11-19
2092,2023-11-19 15:35:49,42248.9501,13.1041,0,0,2023-11-19
2093,2023-11-19 15:35:49,42248.9501,13.1041,0,0,2023-11-19
2094,2023-11-20 01:54:45,42248.9053,12.9489,0,0,2023-11-20
2095,2023-11-20 01:54:45,42248.9053,12.9489,0,0,2023-11-20
2096,2023-11-20 03:37:49,42248.8957,12.5903,0,0,2023-11-20
2097,2023-11-20 03:37:49,42248.8957,12.5903,0,0,2023-11-20
2098,2023-11-20 15:39:44,42248.8501,12.0136,0,0,2023-11-20
2099,2023-11-20 15:39:44,42248.8501,12.0136,0,0,2023-11-20
2100,2023-11-21 03:20:42,42248.8016,11.5753,0,0,2023-11-21
2101,2023-11-21 03:20:42,42248.8016,11.5753,0,0,2023-11-21
2102,2023-11-21 14:00:32,42248.765,11.2629,0,0,2023-11-21
2103,2023-11-21 14:00:32,42248.765,11.2629,0,0,2023-11-21
2104,2023-11-22 02:02:25,42248.7154,10.7724,0,0,2023-11-22
2105,2023-11-22 02:02:25,42248.7154,10.7724,0,0,2023-11-22
2106,2023-11-22 03:58:42,42248.7084,10.3644,0,0,2023-11-22
2107,2023-11-22 03:58:42,42248.7084,10.3644,0,0,2023-11-22
2108,2023-11-22 15:47:27,42248.6695,9.8356,0,0,2023-11-22
2109,2023-11-22 15:47:27,42248.6695,9.8356,0,0,2023-11-22
2110,2023-11-23 03:49:22,42248.6208,9.3224,0,0,2023-11-23
2111,2023-11-23 03:49:22,42248.6208,9.3224,0,0,2023-11-23
2112,2023-11-23 15:51:20,42248.5833,8.7488,0,0,2023-11-23
2113,2023-11-23 15:51:20,42248.5833,8.7488,0,0,2023-11-23
2114,2023-11-24 02:10:12,42248.5455,8.5988,0,0,2023-11-24
2115,2023-11-24 02:10:12,42248.5455,8.5988,0,0,2023-11-24
2116,2023-11-24 03:53:15,42248.536,8.2356,0,0,2023-11-24
2117,2023-11-24 03:53:15,42248.536,8.2356,0,0,2023-11-24
2118,2023-11-24 15:55:10,42248.5013,7.6634,0,0,2023-11-24
2119,2023-11-24 15:55:10,42248.5013,7.6634,0,0,2023-11-24
2120,2023-11-25 03:57:13,42248.461,7.1491,0,0,2023-11-25
2121,2023-11-25 03:57:13,42248.461,7.1491,0,0,2023-11-25
2122,2023-11-25 15:59:05,42248.4329,6.5776,0,0,2023-11-25
2123,2023-11-25 15:59:05,42248.4329,6.5776,0,0,2023-11-25
2124,2023-11-26 02:17:56,42248.3971,6.4284,0,0,2023-11-26
2125,2023-11-26 02:17:56,42248.3971,6.4284,0,0,2023-11-26
2126,2023-11-26 04:07:42,42248.3881,6.0417,0,0,2023-11-26
2127,2023-11-26 04:07:42,42248.3881,6.0417,0,0,2023-11-26
2128,2023-11-26 16:02:55,42248.3599,5.4943,0,0,2023-11-26
2129,2023-11-26 16:02:55,42248.3599,5.4943,0,0,2023-11-26
2130,2023-11-27 04:26:42,42248.3204,4.9094,0,0,2023-11-27
2131,2023-11-27 04:26:42,42248.3204,4.9094,0,0,2023-11-27
2132,2023-11-27 16:06:47,42248.2993,4.4109,0,0,2023-11-27
2133,2023-11-27 16:06:47,42248.2993,4.4109,0,0,2023-11-27
2134,2023-11-28 04:08:47,42248.263,3.8964,0,0,2023-11-28
2135,2023-11-28 04:08:47,42248.263,3.8964,0,0,2023-11-28
2136,2023-11-28 16:10:44,42248.2407,3.3285,0,0,2023-11-28
2137,2023-11-28 16:10:44,42248.2407,3.3285,0,0,2023-11-28
2138,2023-11-29 04:12:25,42248.208,2.8145,0,0,2023-11-29
2139,2023-11-29 04:12:25,42248.208,2.8145,0,0,2023-11-29
2140,2023-11-30 04:16:07,42248.1523,1.7338,0,0,2023-11-30
2141,2023-11-30 04:16:07,42248.1523,1.7338,0,0,2023-11-30
2142,2023-12-01 16:21:44,42248.0815,0.0901,0,0,2023-12-01
2143,2023-12-01 16:21:44,42248.0815,0.0901,0,0,2023-12-01
2144,2023-12-02 16:25:34,42248.0435,-0.9892,0,0,2023-12-02
2145,2023-12-02 16:25:34,42248.0435,-0.9892,0,0,2023-12-02
2146,2023-12-03 02:44:21,42248.0196,-1.1456,0,0,2023-12-03
2147,2023-12-04 10:28:42,42247.9573,-2.5051,0,0,2023-12-04
2148,2023-12-04 16:33:01,42247.9581,-3.1427,0,0,2023-12-04
2149,2023-12-05 04:34:55,42247.9381,-3.6608,0,0,2023-12-05
2150,2023-12-05 16:36:50,42247.9314,-4.2202,0,0,2023-12-05
2151,2023-12-05 16:36:50,42247.9314,-4.2202,0,0,2023-12-05
2152,2023-12-06 04:17:42,42247.915,-4.6738,0,0,2023-12-06
2153,2023-12-06 04:17:42,42247.915,-4.6738,0,0,2023-12-06
2154,2023-12-06 16:40:33,42247.906,-5.2965,0,0,2023-12-06
2155,2023-12-06 16:40:33,42247.906,-5.2965,0,0,2023-12-06
2156,2023-12-07 04:42:31,42247.8798,-5.8147,0,0,2023-12-07
2157,2023-12-07 04:42:31,42247.8798,-5.8147,0,0,2023-12-07
2158,2023-12-08 04:46:15,42247.8584,-6.8909,0,0,2023-12-08
2159,2023-12-08 04:46:15,42247.8584,-6.8909,0,0,2023-12-08
2160,2023-12-08 16:48:08,42247.855,-7.4458,0,0,2023-12-08
2161,2023-12-08 16:48:08,42247.855,-7.4458,0,0,2023-12-08
2162,2023-12-09 04:50:00,42247.8412,-7.9667,0,0,2023-12-09
2163,2023-12-09 04:50:00,42247.8412,-7.9667,0,0,2023-12-09
2164,2023-12-09 16:51:44,42247.839,-8.5197,0,0,2023-12-09
2165,2023-12-09 16:51:44,42247.839,-8.5197,0,0,2023-12-09
2166,2023-12-10 04:53:40,42247.8249,-9.0411,0,0,2023-12-10
2167,2023-12-10 04:53:40,42247.8249,-9.0411,0,0,2023-12-10
2168,2023-12-10 16:55:28,42247.828,-9.5937,0,0,2023-12-10
2169,2023-12-10 16:55:28,42247.828,-9.5937,0,0,2023-12-10
2170,2023-12-11 04:01:42,42247.8204,-9.944,0,0,2023-12-11
2171,2023-12-11 04:01:42,42247.8204,-9.944,0,0,2023-12-11
2172,2023-12-11 16:59:06,42247.8241,-10.6671,0,0,2023-12-11
2173,2023-12-11 16:59:06,42247.8241,-10.6671,0,0,2023-12-11
2174,2023-12-12 06:49:42,42247.8122,-11.3439,0,0,2023-12-12
2175,2023-12-12 06:49:42,42247.8122,-11.3439,0,0,2023-12-12
2176,2023-12-12 15:19:45,42247.8167,-11.4338,0,0,2023-12-12
2177,2023-12-12 15:19:45,42247.8167,-11.4338,0,0,2023-12-12
2178,2023-12-13 03:57:42,42247.8184,-12.0586,0,0,2023-12-13
2179,2023-12-13 03:57:42,42247.8184,-12.0586,0,0,2023-12-13
2180,2023-12-13 15:23:25,42247.8204,-12.5107,0,0,2023-12-13
2181,2023-12-13 15:23:25,42247.8204,-12.5107,0,0,2023-12-13
2182,2023-12-14 03:44:42,42247.8218,-13.0766,0,0,2023-12-14
2183,2023-12-14 03:44:42,42247.8218,-13.0766,0,0,2023-12-14
2184,2023-12-14 15:27:06,42247.8294,-13.5877,0,0,2023-12-14
2185,2023-12-15 03:28:52,42247.8342,-14.0841,0,0,2023-12-15
2186,2023-12-15 17:54:42,42247.8525,-15.0245,0,0,2023-12-15
2187,2023-12-15 19:48:42,42247.8556,-15.0059,0,0,2023-12-15
2188,2023-12-16 03:45:42,42247.8548,-15.2093,0,0,2023-12-16
2189,2023-12-16 17:53:42,42247.8618,-16.0873,0,0,2023-12-16
2190,2023-12-17 03:50:42,42247.8655,-16.29,0,0,2023-12-17
2191,2023-12-18 01:56:50,42247.8846,-16.9641,0,0,2023-12-18
2192,2023-12-18 03:39:51,42247.8838,-17.3152,0,0,2023-12-18
2193,2023-12-19 02:00:31,42247.9131,-18.0402,0,0,2023-12-19
2194,2023-12-20 02:04:10,42247.9463,-19.1166,0,0,2023-12-20
2195,2023-12-20 02:04:10,42247.9463,-19.1166,0,0,2023-12-20
2196,2023-12-20 04:22:42,42247.9483,-19.5926,0,0,2023-12-20
2197,2023-12-20 04:22:42,42247.9483,-19.5926,0,0,2023-12-20
2198,2023-12-20 15:49:02,42247.9722,-20.0509,0,0,2023-12-20
2199,2023-12-20 15:49:02,42247.9722,-20.0509,0,0,2023-12-20
2200,2023-12-21 03:51:33,42247.9886,-20.5534,0,0,2023-12-21
2201,2023-12-21 15:53:21,42248.0125,-21.1313,0,0,2023-12-21
2202,2023-12-21 15:53:21,42248.0125,-21.1313,0,0,2023-12-21
2203,2023-12-22 02:12:07,42248.0311,-21.2742,0,0,2023-12-22
2204,2023-12-22 02:12:07,42248.0311,-21.2742,0,0,2023-12-22
2205,2023-12-22 04:54:42,42248.0322,-21.8215,0,0,2023-12-22
2206,2023-12-22 04:54:42,42248.0322,-21.8215,0,0,2023-12-22
2207,2023-12-22 15:56:57,42248.0587,-22.2101,0,0,2023-12-22
2208,2023-12-22 15:56:57,42248.0587,-22.2101,0,0,2023-12-22
2209,2023-12-23 03:58:52,42248.0796,-22.7121,0,0,2023-12-23
2210,2023-12-23 03:58:52,42248.0796,-22.7121,0,0,2023-12-23
