序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1484,2023-05-13 00:55:35,42259.332,81.8119,0,0,2023-05-13
1485,2023-05-13 12:58:04,42259.348,81.2376,0,0,2023-05-13
1486,2023-05-14 13:02:51,42259.3748,79.9988,0,0,2023-05-14
1487,2023-05-14 13:02:51,42259.3748,79.9988,0,0,2023-05-14
1488,2023-05-14 20:40:00,42259.3839,80.0305,0,0,2023-05-14
1489,2023-05-14 20:40:00,42259.3839,80.0305,0,0,2023-05-14
1490,2023-05-15 01:05:20,42259.3878,79.3316,0,0,2023-05-15
1491,2023-05-15 01:05:20,42259.3878,79.3316,0,0,2023-05-15
1492,2023-05-15 13:07:42,42259.3954,78.7594,0,0,2023-05-15
1493,2023-05-15 13:07:42,42259.3954,78.7594,0,0,2023-05-15
1494,2023-05-16 13:12:39,42259.4191,77.5176,0,0,2023-05-16
1495,2023-05-16 13:12:39,42259.4191,77.5176,0,0,2023-05-16
1496,2023-05-16 20:58:46,42259.4213,77.646,0,0,2023-05-16
1497,2023-05-16 20:58:46,42259.4213,77.646,0,0,2023-05-16
1498,2023-05-17 13:17:25,42259.425,76.2785,0,0,2023-05-17
1499,2023-05-17 13:17:25,42259.425,76.2785,0,0,2023-05-17
1500,2023-05-19 13:26:54,42259.4256,73.7989,0,0,2023-05-19
1501,2023-05-19 13:26:54,42259.4256,73.7989,0,0,2023-05-19
1502,2023-05-20 02:18:42,42259.429,72.8275,0,0,2023-05-20
1503,2023-05-20 02:18:42,42259.429,72.8275,0,0,2023-05-20
1504,2023-05-21 13:36:25,42259.3948,71.3203,0,0,2023-05-21
1505,2023-05-21 13:36:25,42259.3948,71.3203,0,0,2023-05-21
1506,2023-05-22 13:41:11,42259.3768,70.0802,0,0,2023-05-22
1507,2023-05-22 13:41:11,42259.3768,70.0802,0,0,2023-05-22
1508,2023-05-23 15:17:42,42259.3528,68.3696,0,0,2023-05-23
1509,2023-05-23 15:17:42,42259.3528,68.3696,0,0,2023-05-23
1510,2023-05-24 18:15:08,42259.3086,67.2265,0,0,2023-05-24
1511,2023-05-24 18:15:08,42259.3086,67.2265,0,0,2023-05-24
1512,2023-05-24 23:58:10,42259.297,67.6412,0,0,2023-05-24
1513,2023-05-24 23:58:10,42259.297,67.6412,0,0,2023-05-24
1514,2023-05-26 00:13:24,42259.2508,66.3489,0,0,2023-05-26
1515,2023-05-26 00:13:24,42259.2508,66.3489,0,0,2023-05-26
1516,2023-05-26 12:17:07,42259.2232,65.7606,0,0,2023-05-26
1517,2023-05-26 12:17:07,42259.2232,65.7606,0,0,2023-05-26
1518,2023-05-27 13:53:42,42259.1583,63.9603,0,0,2023-05-27
1519,2023-05-27 13:53:42,42259.1583,63.9603,0,0,2023-05-27
1520,2023-05-28 02:07:18,42259.1332,63.2218,0,0,2023-05-28
1521,2023-05-28 02:07:18,42259.1332,63.2218,0,0,2023-05-28
1522,2023-05-29 13:07:42,42259.025,61.837,0,0,2023-05-29
1523,2023-05-29 13:07:42,42259.025,61.837,0,0,2023-05-29
1524,2023-05-30 12:36:13,42258.9511,60.8248,0,0,2023-05-30
1525,2023-05-30 12:36:13,42258.9511,60.8248,0,0,2023-05-30
1526,2023-05-31 12:40:57,42258.8744,59.5917,0,0,2023-05-31
1527,2023-05-31 12:40:57,42258.8744,59.5917,0,0,2023-05-31
1528,2023-05-31 14:23:56,42258.8663,58.9606,0,0,2023-05-31
1529,2023-05-31 14:23:56,42258.8663,58.9606,0,0,2023-05-31
1530,2023-06-01 02:26:20,42258.8319,58.2914,0,0,2023-06-01
1531,2023-06-01 02:26:20,42258.8319,58.2914,0,0,2023-06-01
1532,2023-06-02 00:48:04,42258.7518,57.7054,0,0,2023-06-02
1533,2023-06-02 00:48:04,42258.7518,57.7054,0,0,2023-06-02
1534,2023-06-02 02:31:03,42258.7428,57.0627,0,0,2023-06-02
1535,2023-06-02 02:31:03,42258.7428,57.0627,0,0,2023-06-02
1536,2023-06-02 16:25:40,42258.6825,56.1275,0,0,2023-06-02
1537,2023-06-02 16:25:40,42258.6825,56.1275,0,0,2023-06-02
1538,2023-06-03 17:38:12,42258.5897,54.9811,0,0,2023-06-03
1539,2023-06-03 17:38:12,42258.5897,54.9811,0,0,2023-06-03
1540,2023-06-04 00:57:33,42258.5582,55.2459,0,0,2023-06-04
1541,2023-06-04 00:57:33,42258.5582,55.2459,0,0,2023-06-04
1542,2023-06-04 12:59:52,42258.4987,54.6726,0,0,2023-06-04
1543,2023-06-04 12:59:52,42258.4987,54.6726,0,0,2023-06-04
1544,2023-06-04 14:23:12,42258.4925,54.1598,0,0,2023-06-04
1545,2023-06-04 14:23:12,42258.4925,54.1598,0,0,2023-06-04
1546,2023-06-05 01:02:13,42258.4457,54.0197,0,0,2023-06-05
1547,2023-06-05 01:02:13,42258.4457,54.0197,0,0,2023-06-05
1548,2023-06-06 01:06:58,42258.3425,52.7923,0,0,2023-06-06
1549,2023-06-06 01:06:58,42258.3425,52.7923,0,0,2023-06-06
1550,2023-06-06 13:09:27,42258.2864,52.2192,0,0,2023-06-06
1551,2023-06-06 13:09:27,42258.2864,52.2192,0,0,2023-06-06
1552,2023-06-07 01:11:43,42258.2326,51.5665,0,0,2023-06-07
1553,2023-06-07 01:11:43,42258.2326,51.5665,0,0,2023-06-07
1554,2023-06-08 00:44:05,42258.1156,50.5469,0,0,2023-06-08
1555,2023-06-09 01:42:42,42257.9975,48.981,0,0,2023-06-09
1556,2023-06-09 03:02:42,42257.9913,48.5178,0,0,2023-06-09
1557,2023-06-10 02:42:42,42257.8715,47.4281,0,0,2023-06-10
1558,2023-06-10 02:42:42,42257.8715,47.4281,0,0,2023-06-10
1559,2023-06-11 01:42:42,42257.7536,46.6012,0,0,2023-06-11
1560,2023-06-11 01:42:42,42257.7536,46.6012,0,0,2023-06-11
1561,2023-06-12 01:35:31,42257.6468,45.4574,0,0,2023-06-12
1562,2023-06-12 13:37:51,42257.5783,44.8943,0,0,2023-06-12
1563,2023-06-13 01:46:42,42257.5177,44.1993,0,0,2023-06-13
1564,2023-06-13 13:42:42,42257.4503,43.6783,0,0,2023-06-13
1565,2023-06-14 01:38:42,42257.3965,43.0653,0,0,2023-06-14
1566,2023-06-14 13:47:26,42257.3215,42.4646,0,0,2023-06-14
1567,2023-06-14 13:47:26,42257.3215,42.4646,0,0,2023-06-14
1568,2023-06-15 01:49:37,42257.2584,41.813,0,0,2023-06-15
1569,2023-06-15 01:49:37,42257.2584,41.813,0,0,2023-06-15
1570,2023-06-15 13:52:01,42257.1848,41.2541,0,0,2023-06-15
1571,2023-06-15 13:52:01,42257.1848,41.2541,0,0,2023-06-15
1572,2023-06-16 00:23:35,42257.1324,41.1638,0,0,2023-06-16
1573,2023-06-16 00:23:35,42257.1324,41.1638,0,0,2023-06-16
1574,2023-06-17 00:17:47,42257.0075,40.013,0,0,2023-06-17
1575,2023-06-17 00:17:47,42257.0075,40.013,0,0,2023-06-17
1576,2023-06-18 01:17:42,42256.873,38.4774,0,0,2023-06-18
1577,2023-06-18 01:17:42,42256.873,38.4774,0,0,2023-06-18
1578,2023-06-18 14:06:04,42256.8,37.6264,0,0,2023-06-18
1579,2023-06-18 14:06:04,42256.8,37.6264,0,0,2023-06-18
1580,2023-06-19 02:08:23,42256.7324,36.976,0,0,2023-06-19
1581,2023-06-19 02:08:23,42256.7324,36.976,0,0,2023-06-19
1582,2023-06-20 02:13:02,42256.5988,35.7714,0,0,2023-06-20
1583,2023-06-20 02:13:02,42256.5988,35.7714,0,0,2023-06-20
1584,2023-06-20 14:15:20,42256.5311,35.2183,0,0,2023-06-20
1585,2023-06-20 14:15:20,42256.5311,35.2183,0,0,2023-06-20
1586,2023-06-21 16:40:40,42256.3784,33.4886,0,0,2023-06-21
1587,2023-06-21 16:40:40,42256.3784,33.4886,0,0,2023-06-21
1588,2023-06-24 00:48:36,42256.0534,31.6212,0,0,2023-06-24
1589,2023-06-24 00:48:36,42256.0534,31.6212,0,0,2023-06-24
1590,2023-06-26 00:58:06,42255.7882,29.2304,0,0,2023-06-26
1591,2023-06-28 02:24:42,42255.5046,26.3584,0,0,2023-06-28
1592,2023-07-01 01:21:11,42255.121,23.2874,0,0,2023-07-01
1593,2023-07-01 01:21:11,42255.121,23.2874,0,0,2023-07-01
1594,2023-07-03 02:33:42,42254.8572,20.5213,0,0,2023-07-03
1595,2023-07-05 13:41:58,42254.5692,18.0015,0,0,2023-07-05
1596,2023-07-07 13:51:10,42254.3429,15.6501,0,0,2023-07-07
1597,2023-07-07 13:51:10,42254.3429,15.6501,0,0,2023-07-07
1598,2023-07-10 01:46:42,42254.0946,12.7855,0,0,2023-07-10
1599,2023-07-10 01:46:42,42254.0946,12.7855,0,0,2023-07-10
1600,2023-07-13 02:16:35,42253.8328,9.1697,0,0,2023-07-13
1601,2023-07-13 02:16:35,42253.8328,9.1697,0,0,2023-07-13
1602,2023-07-15 02:25:46,42253.6693,6.8357,0,0,2023-07-15
1603,2023-07-15 02:25:46,42253.6693,6.8357,0,0,2023-07-15
1604,2023-07-18 01:39:42,42253.476,3.719,0,0,2023-07-18
1605,2023-07-18 01:39:42,42253.476,3.719,0,0,2023-07-18
1606,2023-07-24 03:06:51,42253.177,-3.6198,0,0,2023-07-24
1607,2023-07-24 03:06:51,42253.177,-3.6198,0,0,2023-07-24
1608,2023-07-25 01:28:27,42253.1415,-4.1411,0,0,2023-07-25
1609,2023-07-25 01:28:27,42253.1415,-4.1411,0,0,2023-07-25
1610,2023-07-28 01:42:01,42253.0677,-7.6181,0,0,2023-07-28
1611,2023-07-28 01:42:01,42253.0677,-7.6181,0,0,2023-07-28
1612,2023-08-04 02:13:27,42253.0775,-15.7265,0,0,2023-08-04
1613,2023-08-04 02:13:27,42253.0775,-15.7265,0,0,2023-08-04
1614,2023-08-07 02:27:04,42253.1609,-19.2053,0,0,2023-08-07
1615,2023-08-07 02:27:04,42253.1609,-19.2053,0,0,2023-08-07
1616,2023-08-09 02:35:56,42253.2334,-21.5236,0,0,2023-08-09
1617,2023-08-09 02:35:56,42253.2334,-21.5236,0,0,2023-08-09
1618,2023-08-12 00:12:42,42253.3819,-24.1119,0,0,2023-08-12
1619,2023-08-12 00:12:42,42253.3819,-24.1119,0,0,2023-08-12
1620,2023-08-14 01:15:21,42253.5056,-26.6904,0,0,2023-08-14
1621,2023-08-14 01:15:21,42253.5056,-26.6904,0,0,2023-08-14
1622,2023-08-16 03:07:11,42253.6417,-29.6566,0,0,2023-08-16
1623,2023-08-16 03:07:11,42253.6417,-29.6566,0,0,2023-08-16
1624,2023-08-18 03:16:06,42253.7863,-31.9852,0,0,2023-08-18
1625,2023-08-18 03:16:06,42253.7863,-31.9852,0,0,2023-08-18
1626,2023-08-20 03:25:01,42253.9373,-34.3154,0,0,2023-08-20
1627,2023-08-20 03:25:01,42253.9373,-34.3154,0,0,2023-08-20
1628,2023-08-23 01:55:09,42254.18,-37.1906,0,0,2023-08-23
1629,2023-08-23 01:55:09,42254.18,-37.1906,0,0,2023-08-23
1630,2023-08-25 02:03:53,42254.3533,-39.5354,0,0,2023-08-25
1631,2023-08-25 02:03:53,42254.3533,-39.5354,0,0,2023-08-25
1632,2023-08-27 02:12:46,42254.5438,-41.8868,0,0,2023-08-27
1633,2023-08-27 02:12:46,42254.5438,-41.8868,0,0,2023-08-27
1634,2023-08-28 02:17:05,42254.6447,-43.0637,0,0,2023-08-28
1635,2023-08-28 02:17:05,42254.6447,-43.0637,0,0,2023-08-28
1636,2023-08-29 02:21:30,42254.742,-44.2417,0,0,2023-08-29
1637,2023-08-29 02:21:30,42254.742,-44.2417,0,0,2023-08-29
1638,2023-08-30 02:25:54,42254.8457,-45.4214,0,0,2023-08-30
1639,2023-09-01 08:28:59,42255.0793,-48.0112,0,0,2023-09-01
1640,2023-09-02 02:39:02,42255.1616,-48.9664,0,0,2023-09-02
1641,2023-09-03 02:43:24,42255.2752,-50.1515,0,0,2023-09-03
1642,2023-09-04 02:47:51,42255.3877,-51.3379,0,0,2023-09-04
1643,2023-09-05 02:15:27,42255.4942,-52.291,0,0,2023-09-05
1644,2023-09-06 02:56:18,42255.6033,-53.7101,0,0,2023-09-06
1645,2023-09-07 03:00:42,42255.7228,-54.9008,0,0,2023-09-07
1646,2023-09-09 05:08:47,42255.9561,-57.7994,0,0,2023-09-09
1647,2023-09-10 01:30:37,42256.0486,-57.8374,0,0,2023-09-10
1648,2023-09-11 03:17:58,42256.1656,-59.6698,0,0,2023-09-11
1649,2023-09-12 01:39:11,42256.2704,-60.2254,0,0,2023-09-12
1650,2023-09-13 09:36:47,42256.4133,-61.7716,0,0,2023-09-13
1651,2023-09-14 05:04:22,42256.5015,-63.6526,0,0,2023-09-14
1652,2023-09-15 02:35:25,42256.5971,-64.0921,0,0,2023-09-15
1653,2023-09-16 04:47:08,42256.7141,-65.9593,0,0,2023-09-16
1654,2023-09-17 03:43:49,42256.8096,-66.8581,0,0,2023-09-17
1655,2023-09-18 02:05:05,42256.9041,-67.4297,0,0,2023-09-18
1656,2023-09-19 02:09:23,42257.0024,-68.635,0,0,2023-09-19
1657,2023-09-20 02:13:41,42257.0983,-69.8417,0,0,2023-09-20
1658,2023-09-21 02:18:04,42257.1904,-71.0499,0,0,2023-09-21
1659,2023-09-21 02:18:04,42257.1904,-71.0499,0,0,2023-09-21
1660,2023-09-23 02:26:20,42257.3734,-73.4671,0,0,2023-09-23
1661,2023-09-23 02:26:20,42257.3734,-73.4671,0,0,2023-09-23
1662,2023-09-24 02:30:29,42257.4698,-74.6787,0,0,2023-09-24
1663,2023-09-24 02:30:29,42257.4698,-74.6787,0,0,2023-09-24
1664,2023-09-25 03:31:09,42257.5535,-76.2405,0,0,2023-09-25
1665,2023-09-25 03:31:09,42257.5535,-76.2405,0,0,2023-09-25
1666,2023-09-26 02:43:42,42257.6398,-77.1338,0,0,2023-09-26
1667,2023-09-26 02:43:42,42257.6398,-77.1338,0,0,2023-09-26
1668,2023-09-28 04:19:31,42257.8125,-80.0619,0,0,2023-09-28
1669,2023-09-28 04:19:31,42257.8125,-80.0619,0,0,2023-09-28
1670,2023-09-29 02:51:27,42257.8892,-80.7491,0,0,2023-09-29
1671,2023-09-29 02:51:27,42257.8892,-80.7491,0,0,2023-09-29
1672,2023-09-30 02:55:44,42257.9696,-81.9671,0,0,2023-09-30
1673,2023-09-30 02:55:44,42257.9696,-81.9671,0,0,2023-09-30
1674,2023-10-01 02:59:51,42258.04,-83.184,0,0,2023-10-01
1675,2023-10-01 02:59:51,42258.04,-83.184,0,0,2023-10-01
1676,2023-10-02 03:04:05,42258.1133,-84.4034,0,0,2023-10-02
1677,2023-10-02 03:04:05,42258.1133,-84.4034,0,0,2023-10-02
1678,2023-10-03 01:52:41,42258.1838,-85.1555,0,0,2023-10-03
1679,2023-10-03 01:52:41,42258.1838,-85.1555,0,0,2023-10-03
1680,2023-10-04 04:48:10,42258.2554,-87.3439,0,0,2023-10-04
1681,2023-10-05 04:46:21,42258.3132,-88.5337,0,0,2023-10-05
1682,2023-10-05 04:46:21,42258.3132,-88.5337,0,0,2023-10-05
1683,2023-10-06 04:47:46,42258.3758,-89.7377,0,0,2023-10-06
1684,2023-10-06 04:47:46,42258.3758,-89.7377,0,0,2023-10-06
1685,2023-10-08 03:28:52,42258.4741,-91.7301,0,0,2023-10-08
1686,2023-10-08 03:28:52,42258.4741,-91.7301,0,0,2023-10-08
1687,2023-10-08 13:47:55,42258.4987,-91.7591,0,0,2023-10-08
1688,2023-10-08 13:47:55,42258.4987,-91.7591,0,0,2023-10-08
1689,2023-10-09 04:43:12,42258.5286,-93.3175,0,0,2023-10-09
1690,2023-10-09 04:43:12,42258.5286,-93.3175,0,0,2023-10-09
1691,2023-10-10 04:41:36,42258.5675,-94.5108,0,0,2023-10-10
1692,2023-10-10 04:41:36,42258.5675,-94.5108,0,0,2023-10-10
1693,2023-10-11 14:25:46,42258.6168,-95.5741,0,0,2023-10-11
1694,2023-10-11 14:25:46,42258.6168,-95.5741,0,0,2023-10-11
1695,2023-10-12 05:30:19,42258.6388,-97.0707,0,0,2023-10-12
1696,2023-10-12 05:30:19,42258.6388,-97.0707,0,0,2023-10-12
1697,2023-10-12 14:55:46,42258.6588,-96.958,0,0,2023-10-12
1698,2023-10-12 14:55:46,42258.6588,-96.958,0,0,2023-10-12
1699,2023-10-13 12:50:46,42258.6734,-97.5151,0,0,2023-10-13
1700,2023-10-13 12:50:46,42258.6734,-97.5151,0,0,2023-10-13
1701,2023-10-13 14:08:28,42258.6706,-97.8756,0,0,2023-10-13
1702,2023-10-13 14:08:28,42258.6706,-97.8756,0,0,2023-10-13
1703,2023-10-14 13:08:49,42258.6952,-98.7846,0,0,2023-10-14
1704,2023-10-14 13:08:49,42258.6952,-98.7846,0,0,2023-10-14
1705,2023-10-14 14:52:42,42258.6999,-99.3411,0,0,2023-10-14
1706,2023-10-14 14:52:42,42258.6999,-99.3411,0,0,2023-10-14
1707,2023-10-15 12:31:52,42258.7149,-99.8692,0,0,2023-10-15
1708,2023-10-15 12:31:52,42258.7149,-99.8692,0,0,2023-10-15
1709,2023-10-15 14:16:35,42258.7138,-100.3264,0,0,2023-10-15
1710,2023-10-15 14:16:35,42258.7138,-100.3264,0,0,2023-10-15
1711,2023-10-16 14:15:22,42258.714,-101.5196,0,0,2023-10-16
1712,2023-10-16 14:15:22,42258.714,-101.5196,0,0,2023-10-16
1713,2023-10-17 14:10:27,42258.7298,-102.695,0,0,2023-10-17
1714,2023-10-17 14:10:27,42258.7298,-102.695,0,0,2023-10-17
1715,2023-10-17 15:28:21,42258.7318,-103.1614,0,0,2023-10-17
1716,2023-10-17 15:28:21,42258.7318,-103.1614,0,0,2023-10-17
1717,2023-10-18 04:07:50,42258.7273,-103.9564,0,0,2023-10-18
1718,2023-10-18 04:07:50,42258.7273,-103.9564,0,0,2023-10-18
1719,2023-10-18 14:25:19,42258.7273,-103.9818,0,0,2023-10-18
1720,2023-10-18 14:25:19,42258.7273,-103.9818,0,0,2023-10-18
1721,2023-10-19 13:58:52,42258.725,-105.0341,0,0,2023-10-19
1722,2023-10-19 13:58:52,42258.725,-105.0341,0,0,2023-10-19
1723,2023-10-19 15:31:17,42258.7273,-105.5815,0,0,2023-10-19
1724,2023-10-19 15:31:17,42258.7273,-105.5815,0,0,2023-10-19
1725,2023-10-20 15:11:24,42258.7236,-106.6635,0,0,2023-10-20
1726,2023-10-20 15:11:24,42258.7236,-106.6635,0,0,2023-10-20
1727,2023-10-21 13:05:45,42258.716,-107.1956,0,0,2023-10-21
1728,2023-10-21 13:05:45,42258.716,-107.1956,0,0,2023-10-21
1729,2023-10-21 14:40:32,42258.7129,-107.6769,0,0,2023-10-21
1730,2023-10-21 14:40:32,42258.7129,-107.6769,0,0,2023-10-21
1731,2023-10-22 04:04:54,42258.7084,-108.7457,0,0,2023-10-22
1732,2023-10-22 04:04:54,42258.7084,-108.7457,0,0,2023-10-22
1733,2023-10-22 12:37:23,42258.7033,-108.3122,0,0,2023-10-22
1734,2023-10-22 12:37:23,42258.7033,-108.3122,0,0,2023-10-22
1735,2023-10-22 14:44:31,42258.7008,-108.9021,0,0,2023-10-22
1736,2023-10-22 14:44:31,42258.7008,-108.9021,0,0,2023-10-22
1737,2023-10-23 14:48:28,42258.6844,-110.1266,0,0,2023-10-23
1738,2023-10-23 14:48:28,42258.6844,-110.1266,0,0,2023-10-23
1739,2023-10-24 04:40:52,42258.6706,-111.3312,0,0,2023-10-24
1740,2023-10-24 04:40:52,42258.6706,-111.3312,0,0,2023-10-24
1741,2023-10-25 13:06:21,42258.6337,-112.0069,0,0,2023-10-25
1742,2023-10-25 13:06:21,42258.6337,-112.0069,0,0,2023-10-25
1743,2023-10-26 04:41:56,42258.6205,-113.7379,0,0,2023-10-26
1744,2023-10-26 04:41:56,42258.6205,-113.7379,0,0,2023-10-26
1745,2023-10-26 15:18:24,42258.6052,-113.9083,0,0,2023-10-26
1746,2023-10-26 15:18:24,42258.6052,-113.9083,0,0,2023-10-26
1747,2023-10-27 04:56:25,42258.5869,-115.0014,0,0,2023-10-27
1748,2023-10-27 04:56:25,42258.5869,-115.0014,0,0,2023-10-27
1749,2023-10-28 12:30:59,42258.5415,-115.5162,0,0,2023-10-28
1750,2023-10-28 12:30:59,42258.5415,-115.5162,0,0,2023-10-28
1751,2023-10-28 15:27:25,42258.5367,-116.3613,0,0,2023-10-28
1752,2023-10-28 15:27:25,42258.5367,-116.3613,0,0,2023-10-28
1753,2023-10-29 15:08:21,42258.4953,-117.4438,0,0,2023-10-29
1754,2023-10-29 15:08:21,42258.4953,-117.4438,0,0,2023-10-29
1755,2023-10-30 15:16:36,42258.4474,-118.6916,0,0,2023-10-30
1756,2023-10-31 12:24:27,42258.4068,-119.1096,0,0,2023-10-31
1757,2023-10-31 14:05:46,42258.4065,-119.4752,0,0,2023-10-31
1758,2023-10-31 15:20:25,42258.4045,-119.9133,0,0,2023-10-31
1759,2023-11-01 14:44:44,42258.3543,-120.8942,0,0,2023-11-01
1760,2023-11-02 12:49:40,42258.307,-121.5633,0,0,2023-11-02
1761,2023-11-02 14:23:30,42258.3025,-121.9679,0,0,2023-11-02
1762,2023-11-02 15:51:41,42258.2966,-122.4936,0,0,2023-11-02
1763,2023-11-03 15:00:43,42258.2365,-123.383,0,0,2023-11-03
1764,2023-11-04 13:51:54,42258.1728,-124.1927,0,0,2023-11-04
1765,2023-11-04 15:36:25,42258.1632,-124.7938,0,0,2023-11-04
1766,2023-11-05 04:31:09,42258.1229,-125.6623,0,0,2023-11-05
1767,2023-11-05 15:08:35,42258.095,-125.8194,0,0,2023-11-05
1768,2023-11-06 03:00:08,42258.0561,-126.3143,0,0,2023-11-06
1769,2023-11-07 04:28:36,42257.9772,-128.036,0,0,2023-11-07
1770,2023-11-07 05:31:47,42257.9746,-128.3044,0,0,2023-11-07
1771,2023-11-08 15:51:55,42257.8596,-129.6584,0,0,2023-11-08
1772,2023-11-09 12:55:54,42257.7782,-129.9503,0,0,2023-11-09
1773,2023-11-10 14:01:55,42257.6891,-131.3989,0,0,2023-11-10
1774,2023-11-10 14:01:55,42257.6891,-131.3989,0,0,2023-11-10
1775,2023-11-10 15:59:42,42257.6806,-132.0836,0,0,2023-11-10
1776,2023-11-10 15:59:42,42257.6806,-132.0836,0,0,2023-11-10
1777,2023-11-11 04:01:33,42257.6265,-132.6433,0,0,2023-11-11
1778,2023-11-11 04:01:33,42257.6265,-132.6433,0,0,2023-11-11
1779,2023-11-11 16:03:28,42257.5769,-133.2922,0,0,2023-11-11
1780,2023-11-11 16:03:28,42257.5769,-133.2922,0,0,2023-11-11
1781,2023-11-12 05:10:08,42257.5281,-134.1811,0,0,2023-11-12
1782,2023-11-12 16:07:20,42257.4791,-134.5013,0,0,2023-11-12
1783,2023-11-12 16:07:20,42257.4791,-134.5013,0,0,2023-11-12
1784,2023-11-13 12:34:52,42257.3914,-134.668,0,0,2023-11-13
1785,2023-11-13 12:34:52,42257.3914,-134.668,0,0,2023-11-13
1786,2023-11-13 15:34:24,42257.3841,-135.4935,0,0,2023-11-13
1787,2023-11-13 15:34:24,42257.3841,-135.4935,0,0,2023-11-13
1788,2023-11-14 04:39:50,42257.3218,-136.4125,0,0,2023-11-14
1789,2023-11-14 04:39:50,42257.3218,-136.4125,0,0,2023-11-14
1790,2023-11-15 05:53:36,42257.2141,-137.8793,0,0,2023-11-15
1791,2023-11-15 05:53:36,42257.2141,-137.8793,0,0,2023-11-15
1792,2023-11-15 16:18:49,42257.1617,-138.118,0,0,2023-11-15
1793,2023-11-15 16:18:49,42257.1617,-138.118,0,0,2023-11-15
1794,2023-11-16 05:52:28,42257.1124,-139.0617,0,0,2023-11-16
1795,2023-11-16 05:52:28,42257.1124,-139.0617,0,0,2023-11-16
1796,2023-11-16 16:22:44,42257.0616,-139.3222,0,0,2023-11-16
1797,2023-11-16 16:22:44,42257.0616,-139.3222,0,0,2023-11-16
1798,2023-11-17 04:49:01,42256.9971,-140.005,0,0,2023-11-17
1799,2023-11-17 04:49:01,42256.9971,-140.005,0,0,2023-11-17
1800,2023-11-17 16:26:36,42256.9424,-140.5222,0,0,2023-11-17
1801,2023-11-17 16:26:36,42256.9424,-140.5222,0,0,2023-11-17
1802,2023-11-18 04:28:18,42256.8781,-141.0759,0,0,2023-11-18
1803,2023-11-18 04:28:18,42256.8781,-141.0759,0,0,2023-11-18
1804,2023-11-18 16:30:23,42256.8223,-141.7199,0,0,2023-11-18
1805,2023-11-18 16:30:23,42256.8223,-141.7199,0,0,2023-11-18
1806,2023-11-19 04:32:22,42256.7696,-142.2765,0,0,2023-11-19
1807,2023-11-19 04:32:22,42256.7696,-142.2765,0,0,2023-11-19
1808,2023-11-19 14:51:20,42256.7234,-142.3152,0,0,2023-11-19
1809,2023-11-19 14:51:20,42256.7234,-142.3152,0,0,2023-11-19
1810,2023-11-20 04:36:13,42256.6585,-143.4739,0,0,2023-11-20
1811,2023-11-20 04:36:13,42256.6585,-143.4739,0,0,2023-11-20
1812,2023-11-20 16:38:08,42256.5991,-144.1142,0,0,2023-11-20
1813,2023-11-20 16:38:08,42256.5991,-144.1142,0,0,2023-11-20
1814,2023-11-21 04:40:03,42256.5354,-144.6679,0,0,2023-11-21
1815,2023-11-21 04:40:03,42256.5354,-144.6679,0,0,2023-11-21
1816,2023-11-21 14:59:03,42256.486,-144.7094,0,0,2023-11-21
1817,2023-11-21 14:59:03,42256.486,-144.7094,0,0,2023-11-21
1818,2023-11-22 05:03:48,42256.4159,-145.9575,0,0,2023-11-22
1819,2023-11-22 05:03:48,42256.4159,-145.9575,0,0,2023-11-22
1820,2023-11-22 15:02:50,42256.3668,-145.9039,0,0,2023-11-22
1821,2023-11-22 15:02:50,42256.3668,-145.9039,0,0,2023-11-22
1822,2023-11-23 04:19:59,42256.3011,-146.9037,0,0,2023-11-23
1823,2023-11-23 04:19:59,42256.3011,-146.9037,0,0,2023-11-23
1824,2023-11-23 05:48:42,42256.2938,-147.2961,0,0,2023-11-23
1825,2023-11-23 05:48:42,42256.2938,-147.2961,0,0,2023-11-23
1826,2023-11-23 15:06:44,42256.2456,-147.0977,0,0,2023-11-23
1827,2023-11-23 15:06:44,42256.2456,-147.0977,0,0,2023-11-23
1828,2023-11-24 03:08:38,42256.1819,-147.641,0,0,2023-11-24
1829,2023-11-24 15:10:34,42256.1258,-148.29,0,0,2023-11-24
1830,2023-11-24 15:10:34,42256.1258,-148.29,0,0,2023-11-24
1831,2023-11-25 03:12:28,42256.0692,-148.8341,0,0,2023-11-25
1832,2023-11-25 03:12:28,42256.0692,-148.8341,0,0,2023-11-25
1833,2023-11-25 15:14:21,42256.0108,-149.4815,0,0,2023-11-25
1834,2023-11-25 15:14:21,42256.0108,-149.4815,0,0,2023-11-25
1835,2023-11-26 05:43:10,42255.9347,-150.7909,0,0,2023-11-26
1836,2023-11-26 05:43:10,42255.9347,-150.7909,0,0,2023-11-26
1837,2023-11-26 15:18:11,42255.8913,-150.6713,0,0,2023-11-26
1838,2023-11-26 15:18:11,42255.8913,-150.6713,0,0,2023-11-26
1839,2023-11-27 03:20:09,42255.824,-151.2136,0,0,2023-11-27
1840,2023-11-27 03:20:09,42255.824,-151.2136,0,0,2023-11-27
1841,2023-11-27 15:22:03,42255.7679,-151.8594,0,0,2023-11-27
1842,2023-11-27 15:22:03,42255.7679,-151.8594,0,0,2023-11-27
1843,2023-11-28 04:56:12,42255.6929,-152.9327,0,0,2023-11-28
1844,2023-11-28 04:56:12,42255.6929,-152.9327,0,0,2023-11-28
1845,2023-11-28 15:25:52,42255.6433,-153.0457,0,0,2023-11-28
1846,2023-11-28 15:25:52,42255.6433,-153.0457,0,0,2023-11-28
