序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2240,2023-11-25 12:47:21,42153.9837,57.1758,0,0,2023-11-25
2241,2023-11-25 12:47:21,42153.9837,57.1758,0,0,2023-11-25
2242,2023-11-26 12:51:34,42153.8923,57.3148,0,0,2023-11-26
2243,2023-11-26 12:51:34,42153.8923,57.3148,0,0,2023-11-26
2244,2023-11-27 12:55:49,42153.8158,57.4536,0,0,2023-11-27
2245,2023-11-27 12:55:49,42153.8158,57.4536,0,0,2023-11-27
2246,2023-11-27 21:31:33,42153.7836,57.6596,0,0,2023-11-27
2247,2023-11-27 21:31:33,42153.7836,57.6596,0,0,2023-11-27
2248,2023-11-28 13:00:01,42153.7276,57.5961,0,0,2023-11-28
2249,2023-11-28 13:00:01,42153.7276,57.5961,0,0,2023-11-28
2250,2023-11-29 11:20:42,42153.6447,57.7421,0,0,2023-11-29
2251,2023-11-29 11:20:42,42153.6447,57.7421,0,0,2023-11-29
2252,2023-11-29 23:22:39,42153.6063,57.4862,0,0,2023-11-29
2253,2023-11-29 23:22:39,42153.6063,57.4862,0,0,2023-11-29
2254,2023-12-01 11:29:00,42153.483,58.0219,0,0,2023-12-01
2255,2023-12-01 11:29:00,42153.483,58.0219,0,0,2023-12-01
2256,2023-12-01 23:30:53,42153.4435,57.7058,0,0,2023-12-01
2257,2023-12-01 23:30:53,42153.4435,57.7058,0,0,2023-12-01
2258,2023-12-02 11:33:05,42153.3953,58.1649,0,0,2023-12-02
2259,2023-12-02 11:33:05,42153.3953,58.1649,0,0,2023-12-02
2260,2023-12-02 21:51:57,42153.3614,58.2214,0,0,2023-12-02
2261,2023-12-03 11:37:11,42153.2998,58.3103,0,0,2023-12-03
2262,2023-12-03 23:39:06,42153.2645,57.9346,0,0,2023-12-03
2263,2023-12-04 11:41:18,42153.2188,58.4549,0,0,2023-12-04
2264,2023-12-05 11:45:22,42153.1342,58.6014,0,0,2023-12-05
2265,2023-12-06 10:55:42,42153.0522,58.7552,0,0,2023-12-06
2266,2023-12-06 10:55:42,42153.0522,58.7552,0,0,2023-12-06
2267,2023-12-07 11:53:36,42152.9681,58.8987,0,0,2023-12-07
2268,2023-12-07 11:53:36,42152.9681,58.8987,0,0,2023-12-07
2269,2023-12-08 11:57:45,42152.8827,59.0504,0,0,2023-12-08
2270,2023-12-08 11:57:45,42152.8827,59.0504,0,0,2023-12-08
2271,2023-12-08 20:33:34,42152.8533,59.2922,0,0,2023-12-08
2272,2023-12-09 12:01:49,42152.7936,59.2047,0,0,2023-12-09
2273,2023-12-09 12:01:49,42152.7936,59.2047,0,0,2023-12-09
2274,2023-12-09 20:37:28,42152.7645,59.4186,0,0,2023-12-09
2275,2023-12-09 20:37:28,42152.7645,59.4186,0,0,2023-12-09
2276,2023-12-10 11:47:42,42152.7098,59.3555,0,0,2023-12-10
2277,2023-12-10 11:47:42,42152.7098,59.3555,0,0,2023-12-10
2278,2023-12-10 14:49:42,42152.6953,59.5593,0,0,2023-12-10
2279,2023-12-10 14:49:42,42152.6953,59.5593,0,0,2023-12-10
2280,2023-12-10 20:41:32,42152.6793,59.5438,0,0,2023-12-10
2281,2023-12-10 20:41:32,42152.6793,59.5438,0,0,2023-12-10
2282,2023-12-11 10:26:38,42152.6353,59.5123,0,0,2023-12-11
2283,2023-12-11 10:26:38,42152.6353,59.5123,0,0,2023-12-11
2284,2023-12-11 20:45:33,42152.6023,59.6684,0,0,2023-12-11
2285,2023-12-11 20:45:33,42152.6023,59.6684,0,0,2023-12-11
2286,2023-12-12 10:30:39,42152.5544,59.6654,0,0,2023-12-12
2287,2023-12-12 10:30:39,42152.5544,59.6654,0,0,2023-12-12
2288,2023-12-12 20:49:34,42152.5193,59.794,0,0,2023-12-12
2289,2023-12-12 20:49:34,42152.5193,59.794,0,0,2023-12-12
2290,2023-12-12 22:32:35,42152.5165,59.3927,0,0,2023-12-12
2291,2023-12-12 22:32:35,42152.5165,59.3927,0,0,2023-12-12
2292,2023-12-13 10:34:42,42152.4742,59.8199,0,0,2023-12-13
2293,2023-12-13 10:34:42,42152.4742,59.8199,0,0,2023-12-13
2294,2023-12-13 20:53:31,42152.4398,59.9197,0,0,2023-12-13
2295,2023-12-13 20:53:31,42152.4398,59.9197,0,0,2023-12-13
2296,2023-12-14 10:38:45,42152.393,59.9759,0,0,2023-12-14
2297,2023-12-14 10:38:45,42152.393,59.9759,0,0,2023-12-14
2298,2023-12-14 20:57:35,42152.358,60.0459,0,0,2023-12-14
2299,2023-12-14 22:40:36,42152.3538,59.6439,0,0,2023-12-14
2300,2023-12-15 10:42:42,42152.3151,60.1328,0,0,2023-12-15
2301,2023-12-15 21:01:35,42152.2779,60.1726,0,0,2023-12-15
2302,2023-12-16 10:46:50,42152.2218,60.2936,0,0,2023-12-16
2303,2023-12-16 21:06:42,42152.1921,60.2963,0,0,2023-12-16
2304,2023-12-16 22:48:36,42152.193,59.9027,0,0,2023-12-16
2305,2023-12-17 09:33:42,42152.156,60.4597,0,0,2023-12-17
2306,2023-12-17 22:10:42,42152.1188,60.186,0,0,2023-12-17
2307,2023-12-18 10:54:49,42152.0655,60.6155,0,0,2023-12-18
2308,2023-12-18 21:13:38,42152.04,60.556,0,0,2023-12-18
2309,2023-12-18 22:56:39,42152.035,60.1698,0,0,2023-12-18
2310,2023-12-19 10:58:54,42151.9955,60.7778,0,0,2023-12-19
2311,2023-12-20 11:02:49,42151.9193,60.9428,0,0,2023-12-20
2312,2023-12-20 11:02:49,42151.9193,60.9428,0,0,2023-12-20
2313,2023-12-21 11:07:31,42151.8493,61.1089,0,0,2023-12-21
2314,2023-12-21 11:07:31,42151.8493,61.1089,0,0,2023-12-21
2315,2023-12-21 20:59:42,42151.8201,61.049,0,0,2023-12-21
2316,2023-12-21 20:59:42,42151.8201,61.049,0,0,2023-12-21
2317,2023-12-22 11:11:30,42151.775,61.2773,0,0,2023-12-22
2318,2023-12-22 11:11:30,42151.775,61.2773,0,0,2023-12-22
2319,2023-12-22 21:06:42,42151.7462,61.1694,0,0,2023-12-22
2320,2023-12-23 09:52:42,42151.7081,61.4356,0,0,2023-12-23
2321,2023-12-23 09:52:42,42151.7081,61.4356,0,0,2023-12-23
2322,2023-12-23 21:01:42,42151.679,61.3375,0,0,2023-12-23
2323,2023-12-23 21:01:42,42151.679,61.3375,0,0,2023-12-23
2324,2023-12-23 22:07:42,42151.677,61.084,0,0,2023-12-23
2325,2023-12-23 22:07:42,42151.677,61.084,0,0,2023-12-23
2326,2023-12-24 19:55:15,42151.6159,61.7427,0,0,2023-12-24
2327,2023-12-24 19:55:15,42151.6159,61.7427,0,0,2023-12-24
2328,2023-12-25 09:40:24,42151.5753,61.7694,0,0,2023-12-25
2329,2023-12-25 09:40:24,42151.5753,61.7694,0,0,2023-12-25
2330,2023-12-25 21:07:42,42151.547,61.6128,0,0,2023-12-25
2331,2023-12-25 21:07:42,42151.547,61.6128,0,0,2023-12-25
2332,2023-12-26 09:44:27,42151.5081,61.9371,0,0,2023-12-26
2333,2023-12-26 09:44:27,42151.5081,61.9371,0,0,2023-12-26
2334,2023-12-26 21:46:20,42151.4818,61.6161,0,0,2023-12-26
2335,2023-12-26 21:46:20,42151.4818,61.6161,0,0,2023-12-26
2336,2023-12-27 09:48:30,42151.4425,62.1057,0,0,2023-12-27
2337,2023-12-27 09:48:30,42151.4425,62.1057,0,0,2023-12-27
2338,2023-12-27 21:08:42,42151.4134,61.9121,0,0,2023-12-27
2339,2023-12-27 21:08:42,42151.4134,61.9121,0,0,2023-12-27
2340,2023-12-28 09:52:32,42151.3759,62.2757,0,0,2023-12-28
2341,2023-12-28 09:52:32,42151.3759,62.2757,0,0,2023-12-28
2342,2023-12-28 20:49:42,42151.3462,62.1399,0,0,2023-12-28
2343,2023-12-28 20:49:42,42151.3462,62.1399,0,0,2023-12-28
2344,2023-12-29 09:56:32,42151.3058,62.4473,0,0,2023-12-29
2345,2023-12-29 09:56:32,42151.3058,62.4473,0,0,2023-12-29
2346,2023-12-29 21:58:18,42151.2795,62.0394,0,0,2023-12-29
2347,2023-12-29 21:58:18,42151.2795,62.0394,0,0,2023-12-29
2348,2023-12-30 10:00:32,42151.2453,62.619,0,0,2023-12-30
2349,2023-12-30 10:00:32,42151.2453,62.619,0,0,2023-12-30
2350,2023-12-30 20:39:42,42151.2162,62.4869,0,0,2023-12-30
2351,2023-12-30 20:39:42,42151.2162,62.4869,0,0,2023-12-30
2352,2023-12-30 22:02:26,42151.2151,62.1834,0,0,2023-12-30
2353,2023-12-30 22:02:26,42151.2151,62.1834,0,0,2023-12-30
2354,2024-01-01 10:08:20,42151.1126,62.9681,0,0,2024-01-01
2355,2024-01-01 22:10:26,42151.0837,62.4787,0,0,2024-01-01
2356,2024-01-03 10:16:35,42150.9857,63.3225,0,0,2024-01-03
2357,2024-01-03 20:33:44,42150.9582,63.1347,0,0,2024-01-03
2358,2024-01-03 22:18:04,42150.956,62.7835,0,0,2024-01-03
2359,2024-01-04 18:55:52,42150.8932,63.6696,0,0,2024-01-04
2360,2024-01-04 18:55:52,42150.8932,63.6696,0,0,2024-01-04
2361,2024-01-05 08:40:55,42150.8591,63.6643,0,0,2024-01-05
2362,2024-01-05 08:40:55,42150.8591,63.6643,0,0,2024-01-05
2363,2024-01-05 20:01:42,42150.8241,63.5797,0,0,2024-01-05
2364,2024-01-05 20:01:42,42150.8241,63.5797,0,0,2024-01-05
2365,2024-01-05 22:34:42,42150.819,63.0815,0,0,2024-01-05
2366,2024-01-05 22:34:42,42150.819,63.0815,0,0,2024-01-05
2367,2024-01-06 20:29:42,42150.7577,63.63,0,0,2024-01-06
2368,2024-01-06 20:29:42,42150.7577,63.63,0,0,2024-01-06
2369,2024-01-07 20:50:39,42150.7011,63.7119,0,0,2024-01-07
2370,2024-01-08 21:08:42,42150.6367,63.8129,0,0,2024-01-08
2371,2024-01-09 08:56:36,42150.5961,64.38,0,0,2024-01-09
2372,2024-01-09 20:58:26,42150.5703,64.0138,0,0,2024-01-09
2373,2024-01-10 09:00:27,42150.5403,64.5608,0,0,2024-01-10
2374,2024-01-11 09:04:26,42150.4823,64.7435,0,0,2024-01-11
2375,2024-01-11 20:28:42,42150.4543,64.451,0,0,2024-01-11
2376,2024-01-12 09:08:15,42150.4207,64.9283,0,0,2024-01-12
2377,2024-01-12 21:10:06,42150.3986,64.4785,0,0,2024-01-12
2378,2024-01-13 09:12:16,42150.3658,65.1136,0,0,2024-01-13
2379,2024-01-14 09:16:08,42150.3045,65.3013,0,0,2024-01-14
2380,2024-01-14 20:21:42,42150.2779,64.9794,0,0,2024-01-14
2381,2024-01-15 21:21:47,42150.2258,64.9637,0,0,2024-01-15
2382,2024-01-16 17:59:37,42150.1815,65.8558,0,0,2024-01-16
2383,2024-01-16 19:42:36,42150.179,65.4617,0,0,2024-01-16
2384,2024-01-17 20:58:42,42150.1255,65.3735,0,0,2024-01-17
2385,2024-01-18 19:04:42,42150.0787,65.948,0,0,2024-01-18
2386,2024-01-18 20:30:42,42150.0762,65.6312,0,0,2024-01-18
2387,2024-01-19 20:06:42,42150.0291,65.8841,0,0,2024-01-19
2388,2024-01-20 19:48:42,42149.9835,66.1203,0,0,2024-01-20
2389,2024-01-21 18:18:59,42149.9459,66.6371,0,0,2024-01-21
2390,2024-01-21 20:01:59,42149.9451,66.2452,0,0,2024-01-21
2391,2024-01-22 20:30:42,42149.8958,66.3304,0,0,2024-01-22
2392,2024-01-23 04:22:42,42149.8812,66.8966,0,0,2024-01-23
2393,2024-01-23 20:09:42,42149.8563,66.5694,0,0,2024-01-23
2394,2024-01-24 20:53:42,42149.8149,66.6287,0,0,2024-01-24
2395,2024-01-25 20:17:18,42149.7748,66.8998,0,0,2024-01-25
2396,2024-01-26 20:21:04,42149.7283,67.0688,0,0,2024-01-26
2397,2024-01-27 20:24:48,42149.6871,67.2391,0,0,2024-01-27
2398,2024-01-28 20:02:42,42149.6415,67.479,0,0,2024-01-28
2399,2024-01-29 20:11:42,42149.6,67.6349,0,0,2024-01-29
2400,2024-01-30 00:56:42,42149.5933,67.8197,0,0,2024-01-30
2401,2024-01-30 19:08:42,42149.5594,68.0096,0,0,2024-01-30
2402,2024-01-31 20:14:58,42149.5191,67.9916,0,0,2024-01-31
2403,2024-02-01 19:11:42,42149.4788,68.3555,0,0,2024-02-01
2404,2024-02-02 22:29:59,42149.4387,68.3045,0,0,2024-02-02
2405,2024-02-03 18:45:42,42149.4051,68.8042,0,0,2024-02-03
2406,2024-02-04 13:58:42,42149.3746,69.8038,0,0,2024-02-04
2407,2024-02-04 18:59:42,42149.3673,68.9358,0,0,2024-02-04
2408,2024-02-05 18:51:42,42149.3267,69.1448,0,0,2024-02-05
2409,2024-02-06 19:19:49,42149.2967,69.2386,0,0,2024-02-06
2410,2024-02-06 19:19:49,42149.2967,69.2386,0,0,2024-02-06
2411,2024-02-07 03:55:28,42149.2849,69.8435,0,0,2024-02-07
2412,2024-02-07 03:55:28,42149.2849,69.8435,0,0,2024-02-07
2413,2024-02-07 19:23:35,42149.2648,69.413,0,0,2024-02-07
2414,2024-02-07 20:36:42,42149.2637,69.2762,0,0,2024-02-07
2415,2024-02-08 19:27:10,42149.2312,69.5904,0,0,2024-02-08
2416,2024-02-09 18:57:42,42149.2023,69.8576,0,0,2024-02-09
2417,2024-02-10 17:02:42,42149.1738,70.4574,0,0,2024-02-10
2418,2024-02-10 19:03:42,42149.1704,70.0265,0,0,2024-02-10
2419,2024-02-11 17:53:42,42149.1371,70.4427,0,0,2024-02-11
2420,2024-02-11 19:00:42,42149.1351,70.2218,0,0,2024-02-11
2421,2024-02-12 19:12:42,42149.1074,70.3788,0,0,2024-02-12
2422,2024-02-13 18:02:29,42149.0872,70.7768,0,0,2024-02-13
2423,2024-02-14 04:57:42,42149.0783,71.2686,0,0,2024-02-14
2424,2024-02-14 18:00:42,42149.0642,70.9674,0,0,2024-02-14
2425,2024-02-15 18:09:53,42149.0385,71.1216,0,0,2024-02-15
2426,2024-02-16 19:21:42,42149.0208,71.1236,0,0,2024-02-16
2427,2024-02-17 18:17:13,42149.0021,71.4711,0,0,2024-02-17
2428,2024-02-18 04:36:06,42148.9993,72.0706,0,0,2024-02-18
2429,2024-02-18 20:11:11,42148.9934,71.4647,0,0,2024-02-18
2430,2024-02-19 02:56:45,42148.9858,72.2369,0,0,2024-02-19
2431,2024-02-19 18:24:35,42148.9769,71.8255,0,0,2024-02-19
2432,2024-02-20 03:00:25,42148.9715,72.4445,0,0,2024-02-20
2433,2024-02-20 18:28:20,42148.9617,72.0051,0,0,2024-02-20
2434,2024-02-21 03:04:04,42148.9567,72.6515,0,0,2024-02-21
2435,2024-02-21 20:59:03,42148.9455,72.1,0,0,2024-02-21
2436,2024-02-22 16:52:40,42148.9354,72.6892,0,0,2024-02-22
2437,2024-02-23 03:11:23,42148.927,73.0639,0,0,2024-02-23
2438,2024-02-23 18:05:42,42148.9189,72.6338,0,0,2024-02-23
2439,2024-02-24 03:14:56,42148.9122,73.2692,0,0,2024-02-24
2440,2024-02-24 18:26:42,42148.9049,72.7733,0,0,2024-02-24
2441,2024-02-25 03:18:32,42148.9029,73.4734,0,0,2024-02-25
2442,2024-02-25 17:03:18,42148.8993,73.2045,0,0,2024-02-25
2443,2024-02-26 03:22:09,42148.8878,73.678,0,0,2024-02-26
2444,2024-02-26 18:45:28,42148.8825,73.1257,0,0,2024-02-26
2445,2024-02-27 15:27:25,42148.8724,73.9374,0,0,2024-02-27
2446,2024-02-28 03:53:42,42148.8688,74.0869,0,0,2024-02-28
2447,2024-02-28 17:05:42,42148.8626,73.7556,0,0,2024-02-28
2448,2024-03-01 03:46:42,42148.8556,73.304,0,0,2024-03-01
2449,2024-03-01 17:13:42,42148.8506,72.9322,0,0,2024-03-01
2450,2024-03-02 13:55:14,42148.843,73.8302,0,0,2024-03-02
2451,2024-03-02 17:21:15,42148.8424,73.0983,0,0,2024-03-02
2452,2024-03-02 18:48:42,42148.8419,72.9247,0,0,2024-03-02
2453,2024-03-03 03:39:48,42148.8368,73.7096,0,0,2024-03-03
2454,2024-03-03 17:24:49,42148.8304,73.2788,0,0,2024-03-03
2455,2024-03-04 14:02:17,42148.8248,74.1865,0,0,2024-03-04
2456,2024-03-04 15:45:22,42148.8242,73.8069,0,0,2024-03-04
2457,2024-03-05 02:04:05,42148.8245,74.0896,0,0,2024-03-05
2458,2024-03-05 15:48:54,42148.8197,73.9788,0,0,2024-03-05
2459,2024-03-06 03:50:45,42148.82,74.3199,0,0,2024-03-06
2460,2024-03-07 02:11:18,42148.8116,74.5065,0,0,2024-03-07
2461,2024-03-08 14:16:39,42148.8125,74.8872,0,0,2024-03-08
2462,2024-03-09 02:18:24,42148.8153,74.9191,0,0,2024-03-09
2463,2024-03-09 14:20:12,42148.8136,75.0609,0,0,2024-03-09
2464,2024-03-09 16:03:10,42148.8122,74.6721,0,0,2024-03-09
2465,2024-03-10 03:04:42,42148.8119,75.1326,0,0,2024-03-10
2466,2024-03-10 20:03:07,42148.8102,74.6059,0,0,2024-03-10
2467,2024-03-11 02:25:36,42148.8113,75.332,0,0,2024-03-11
2468,2024-03-11 03:03:42,42148.8113,75.3369,0,0,2024-03-11
2469,2024-03-11 16:10:21,42148.8141,75.0234,0,0,2024-03-11
2470,2024-03-12 02:29:07,42148.8155,75.537,0,0,2024-03-12
2471,2024-03-13 02:32:43,42148.8209,75.7419,0,0,2024-03-13
2472,2024-03-13 16:17:31,42148.8279,75.3777,0,0,2024-03-13
2473,2024-03-14 14:38:04,42148.8388,75.9222,0,0,2024-03-14
2474,2024-03-15 02:39:32,42148.8399,76.1498,0,0,2024-03-15
2475,2024-03-15 17:30:42,42148.8452,75.5979,0,0,2024-03-15
2476,2024-03-16 16:27:44,42148.8559,75.9195,0,0,2024-03-16
2477,2024-03-17 02:46:28,42148.8637,76.5568,0,0,2024-03-17
2478,2024-03-17 13:05:11,42148.8724,76.8185,0,0,2024-03-17
2479,2024-03-17 16:30:42,42148.8696,76.1031,0,0,2024-03-17
2480,2024-03-18 02:49:58,42148.8797,76.7596,0,0,2024-03-18
2481,2024-03-18 14:51:39,42148.8895,76.6111,0,0,2024-03-18
2482,2024-03-19 02:53:27,42148.8979,76.9622,0,0,2024-03-19
2483,2024-03-19 13:12:05,42148.9054,77.1685,0,0,2024-03-19
2484,2024-03-19 14:55:05,42148.9046,76.7835,0,0,2024-03-19
2485,2024-03-19 23:17:25,42148.9012,77.0196,0,0,2024-03-19
2486,2024-03-21 01:53:42,42148.9217,77.3641,0,0,2024-03-21
2487,2024-03-21 17:50:51,42148.9368,76.7807,0,0,2024-03-21
2488,2024-03-22 14:46:43,42148.9606,77.3679,0,0,2024-03-22
2489,2024-03-22 19:36:56,42148.9612,77.1059,0,0,2024-03-22
2490,2024-03-23 14:24:24,42148.9743,77.6354,0,0,2024-03-23
2491,2024-03-23 18:17:11,42148.9755,77.1952,0,0,2024-03-23
2492,2024-03-24 14:48:09,42148.9942,77.7319,0,0,2024-03-24
2493,2024-03-25 15:11:23,42149.0147,77.838,0,0,2024-03-25
2494,2024-03-25 20:58:03,42149.0175,77.9571,0,0,2024-03-25
2495,2024-03-25 21:14:56,42149.0346,79.2031,0,0,2024-03-25
2496,2024-03-26 14:22:31,42149.0516,79.3611,0,0,2024-03-26
2497,2024-03-27 22:14:33,42149.0771,79.7724,0,0,2024-03-27
2498,2024-03-28 14:40:00,42149.0959,79.6667,0,0,2024-03-28
2499,2024-03-28 19:55:15,42149.0976,79.6238,0,0,2024-03-28
2500,2024-03-29 12:06:59,42149.1127,80.4086,0,0,2024-03-29
2501,2024-03-29 20:52:13,42149.1189,79.9928,0,0,2024-03-29
2502,2024-03-30 12:10:18,42149.1362,80.5814,0,0,2024-03-30
2503,2024-03-31 20:27:28,42149.1452,79.1515,0,0,2024-03-31
2504,2024-04-01 10:54:42,42149.1589,79.9961,0,0,2024-04-01
2505,2024-04-01 19:43:46,42149.1679,79.2445,0,0,2024-04-01
2506,2024-04-02 01:26:42,42149.1738,79.7687,0,0,2024-04-02
2507,2024-04-02 12:48:42,42149.185,79.8218,0,0,2024-04-02
2508,2024-04-03 14:03:16,42149.2211,79.7234,0,0,2024-04-03
2509,2024-04-03 21:43:48,42149.2239,79.9772,0,0,2024-04-03
2510,2024-04-04 02:05:01,42149.2315,80.1698,0,0,2024-04-04
2511,2024-04-04 14:06:29,42149.2452,79.8955,0,0,2024-04-04
2512,2024-04-04 19:19:13,42149.2505,79.8143,0,0,2024-04-04
2513,2024-04-05 14:09:48,42149.2763,80.0667,0,0,2024-04-05
2514,2024-04-05 20:07:28,42149.2824,80.1562,0,0,2024-04-05
2515,2024-04-06 02:11:36,42149.2891,80.5692,0,0,2024-04-06
2516,2024-04-06 14:13:08,42149.3088,80.2384,0,0,2024-04-06
2517,2024-04-06 20:45:32,42149.3152,80.468,0,0,2024-04-06
2518,2024-04-07 14:16:51,42149.3412,80.4098,0,0,2024-04-07
2519,2024-04-07 20:49:12,42149.3499,80.6864,0,0,2024-04-07
2520,2024-04-08 14:20:06,42149.3827,80.5821,0,0,2024-04-08
2521,2024-04-08 21:15:55,42149.3841,80.9567,0,0,2024-04-08
2522,2024-04-09 12:40:26,42149.4118,81.1118,0,0,2024-04-09
2523,2024-04-09 22:58:58,42149.4225,81.3129,0,0,2024-04-09
2524,2024-04-10 02:25:14,42149.4286,81.368,0,0,2024-04-10
2525,2024-04-10 12:43:43,42149.4502,81.2775,0,0,2024-04-10
2526,2024-04-10 20:58:28,42149.4606,81.3316,0,0,2024-04-10
2527,2024-04-11 12:46:56,42149.4947,81.4428,0,0,2024-04-11
2528,2024-04-11 14:30:01,42149.4995,81.1056,0,0,2024-04-11
2529,2024-04-12 02:31:44,42149.5166,81.7664,0,0,2024-04-12
2530,2024-04-12 12:50:14,42149.5409,81.6072,0,0,2024-04-12
2531,2024-04-13 12:53:31,42149.5824,81.7724,0,0,2024-04-13
2532,2024-04-13 20:55:31,42149.5894,81.9404,0,0,2024-04-13
2533,2024-04-14 11:13:46,42149.6174,82.3189,0,0,2024-04-14
2534,2024-04-14 12:56:47,42149.6238,81.9376,0,0,2024-04-14
2535,2024-04-14 21:42:43,42149.6339,82.2272,0,0,2024-04-14
2536,2024-04-15 13:00:08,42149.6717,82.1016,0,0,2024-04-15
2537,2024-04-16 11:20:23,42149.7244,82.6454,0,0,2024-04-16
2538,2024-04-16 13:03:23,42149.7261,82.2653,0,0,2024-04-16
2539,2024-04-16 21:22:29,42149.7331,82.5951,0,0,2024-04-16
2540,2024-04-17 11:23:37,42149.7628,82.8096,0,0,2024-04-17
2541,2024-04-18 11:26:58,42149.809,82.9712,0,0,2024-04-18
2542,2024-04-18 13:09:51,42149.8157,82.5958,0,0,2024-04-18
2543,2024-04-19 14:49:54,42149.8678,82.5421,0,0,2024-04-19
2544,2024-04-19 20:33:38,42149.8748,83.1047,0,0,2024-04-19
2545,2024-04-20 11:33:31,42149.9079,83.2913,0,0,2024-04-20
2546,2024-04-20 14:49:14,42149.9191,82.7271,0,0,2024-04-20
2547,2024-04-21 14:49:49,42149.9734,82.9102,0,0,2024-04-21
2548,2024-04-21 20:19:13,42149.9801,83.4716,0,0,2024-04-21
2549,2024-04-22 14:04:06,42150.0188,83.1591,0,0,2024-04-22
2550,2024-04-22 21:58:39,42150.0331,83.8076,0,0,2024-04-22
2551,2024-04-23 10:00:18,42150.0521,84.1326,0,0,2024-04-23
2552,2024-04-23 21:32:12,42150.0804,83.9756,0,0,2024-04-23
2553,2024-04-24 13:29:35,42150.1157,83.5901,0,0,2024-04-24
2554,2024-04-25 14:45:35,42150.1725,83.6496,0,0,2024-04-25
2555,2024-04-25 21:19:28,42150.1815,84.3452,0,0,2024-04-25
2556,2024-04-26 15:14:41,42150.228,83.8286,0,0,2024-04-26
2557,2024-04-26 21:04:44,42150.2353,84.5192,0,0,2024-04-26
2558,2024-04-27 14:17:44,42150.2779,84.0368,0,0,2024-04-27
2559,2024-04-27 22:14:37,42150.2947,84.7601,0,0,2024-04-27
2560,2024-04-28 14:50:13,42150.3325,84.1991,0,0,2024-04-28
2561,2024-04-28 22:17:39,42150.3465,84.9474,0,0,2024-04-28
2562,2024-04-29 10:19:16,42150.3759,85.0866,0,0,2024-04-29
2563,2024-04-29 18:32:42,42150.3975,84.7944,0,0,2024-04-29
2564,2024-04-30 11:42:54,42150.4339,84.9437,0,0,2024-04-30
2565,2024-04-30 22:23:45,42150.4594,85.3179,0,0,2024-04-30
2566,2024-05-01 00:06:53,42150.4591,85.3295,0,0,2024-05-01
2567,2024-05-01 12:08:12,42150.4991,85.0229,0,0,2024-05-01
2568,2024-05-01 22:26:50,42150.5134,85.5022,0,0,2024-05-01
2569,2024-05-02 12:11:17,42150.5512,85.1813,0,0,2024-05-02
2570,2024-05-02 21:36:38,42150.5714,85.6693,0,0,2024-05-02
2571,2024-05-03 00:12:54,42150.5812,85.6963,0,0,2024-05-03
2572,2024-05-03 14:00:42,42150.6162,85.127,0,0,2024-05-03
2573,2024-05-04 12:17:50,42150.6725,85.4957,0,0,2024-05-04
2574,2024-05-04 18:42:38,42150.6918,85.7886,0,0,2024-05-04
2575,2024-05-05 21:44:36,42150.7594,86.2184,0,0,2024-05-05
2576,2024-05-06 21:07:25,42150.8238,86.3824,0,0,2024-05-06
2577,2024-05-06 23:21:42,42150.8308,86.4085,0,0,2024-05-06
2578,2024-05-07 20:29:25,42150.889,86.5342,0,0,2024-05-07
2579,2024-05-08 20:30:11,42150.9602,86.7159,0,0,2024-05-08
2580,2024-05-08 21:52:39,42150.9638,86.7562,0,0,2024-05-08
2581,2024-05-09 17:30:49,42151.0241,86.5556,0,0,2024-05-09
2582,2024-05-10 13:43:01,42151.0876,86.366,0,0,2024-05-10
2583,2024-05-11 21:51:42,42151.1857,87.2818,0,0,2024-05-11
2584,2024-05-12 20:14:42,42151.2535,87.4162,0,0,2024-05-12
2585,2024-05-13 20:16:42,42151.326,87.5941,0,0,2024-05-13
2586,2024-05-14 19:15:42,42151.4061,87.7003,0,0,2024-05-14
2587,2024-05-14 21:05:42,42151.4044,87.7923,0,0,2024-05-14
2588,2024-05-15 21:26:17,42151.4876,87.9663,0,0,2024-05-15
2589,2024-05-16 23:12:19,42151.554,88.15,0,0,2024-05-16
2590,2024-05-17 11:13:42,42151.6056,87.7716,0,0,2024-05-17
2591,2024-05-18 07:50:45,42151.6697,88.6191,0,0,2024-05-18
2592,2024-05-18 21:35:18,42151.7075,88.4733,0,0,2024-05-18
2593,2024-05-18 23:18:18,42151.7159,88.4891,0,0,2024-05-18
2594,2024-05-19 12:18:11,42151.7672,87.9398,0,0,2024-05-19
2595,2024-05-19 20:17:42,42151.7935,88.6208,0,0,2024-05-19
2596,2024-05-20 11:22:39,42151.842,88.2069,0,0,2024-05-20
2597,2024-05-20 23:24:20,42151.886,88.8249,0,0,2024-05-20
2598,2024-05-21 11:52:14,42151.9106,88.298,0,0,2024-05-21
2599,2024-05-22 13:01:36,42151.9941,88.3897,0,0,2024-05-22
2600,2024-05-22 21:18:05,42152.0196,89.13,0,0,2024-05-22
2601,2024-05-23 13:40:14,42152.0745,88.5701,0,0,2024-05-23
2602,2024-05-23 14:50:35,42152.0781,88.6797,0,0,2024-05-23
2603,2024-05-23 20:07:11,42152.0955,89.2789,0,0,2024-05-23
2604,2024-05-24 14:45:05,42152.1588,88.839,0,0,2024-05-24
2605,2024-05-24 21:41:45,42152.184,89.4536,0,0,2024-05-24
2606,2024-05-25 14:50:22,42152.2406,89.0205,0,0,2024-05-25
2607,2024-05-25 21:23:18,42152.2608,89.6133,0,0,2024-05-25
2608,2024-05-26 14:51:22,42152.3162,89.1932,0,0,2024-05-26
