序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1846,2023-04-08 14:32:59,42206.8768,130.8039,0,0,2023-04-08
1847,2023-04-09 14:28:42,42207.0106,130.261,0,0,2023-04-09
1848,2023-04-09 21:27:05,42207.0502,129.8005,0,0,2023-04-09
1849,2023-04-10 13:57:10,42207.1446,129.6876,0,0,2023-04-10
1850,2023-04-10 21:06:56,42207.1845,129.3092,0,0,2023-04-10
1851,2023-04-11 13:43:46,42207.2818,129.1313,0,0,2023-04-11
1852,2023-04-11 19:48:41,42207.3174,128.9724,0,0,2023-04-11
1853,2023-04-12 12:48:55,42207.4167,128.5319,0,0,2023-04-12
1854,2023-04-12 16:40:29,42207.4403,128.7009,0,0,2023-04-12
1855,2023-04-13 08:50:27,42207.5344,127.9249,0,0,2023-04-13
1856,2023-04-14 13:38:19,42207.7075,127.4891,0,0,2023-04-14
1857,2023-04-14 20:03:42,42207.7466,127.2755,0,0,2023-04-14
1858,2023-04-15 13:44:48,42207.8517,126.9473,0,0,2023-04-15
1859,2023-04-15 13:44:48,42207.8517,126.9473,0,0,2023-04-15
1860,2023-04-15 19:22:24,42207.886,126.8247,0,0,2023-04-15
1861,2023-04-16 13:35:40,42207.9976,126.3867,0,0,2023-04-16
1862,2023-04-16 19:27:58,42208.0333,126.2536,0,0,2023-04-16
1863,2023-04-16 19:27:58,42208.0333,126.2536,0,0,2023-04-16
1864,2023-04-17 14:07:02,42208.1482,125.8669,0,0,2023-04-17
1865,2023-04-17 14:07:02,42208.1482,125.8669,0,0,2023-04-17
1866,2023-04-17 19:37:13,42208.1817,125.6709,0,0,2023-04-17
1867,2023-04-17 19:37:13,42208.1817,125.6709,0,0,2023-04-17
1868,2023-04-18 12:34:43,42208.2896,125.2177,0,0,2023-04-18
1869,2023-04-18 12:34:43,42208.2896,125.2177,0,0,2023-04-18
1870,2023-04-19 14:08:10,42208.4509,124.756,0,0,2023-04-19
1871,2023-04-19 14:08:10,42208.4509,124.756,0,0,2023-04-19
1872,2023-04-19 21:11:58,42208.4951,124.2849,0,0,2023-04-19
1873,2023-04-19 21:11:58,42208.4951,124.2849,0,0,2023-04-19
1874,2023-04-20 14:55:31,42208.6075,124.2397,0,0,2023-04-20
1875,2023-04-20 14:55:31,42208.6075,124.2397,0,0,2023-04-20
1876,2023-04-20 21:23:11,42208.648,123.6882,0,0,2023-04-20
1877,2023-04-20 21:23:11,42208.648,123.6882,0,0,2023-04-20
1878,2023-04-21 11:15:12,42208.7388,123.4833,0,0,2023-04-21
1879,2023-04-21 11:15:12,42208.7388,123.4833,0,0,2023-04-21
1880,2023-04-21 20:38:42,42208.7989,123.2434,0,0,2023-04-21
1881,2023-04-21 20:38:42,42208.7989,123.2434,0,0,2023-04-21
1882,2023-04-22 11:20:23,42208.8961,122.922,0,0,2023-04-22
1883,2023-04-22 11:20:23,42208.8961,122.922,0,0,2023-04-22
1884,2023-04-22 17:27:42,42208.9366,123.0956,0,0,2023-04-22
1885,2023-04-22 17:27:42,42208.9366,123.0956,0,0,2023-04-22
1886,2023-04-23 10:12:42,42209.0429,122.3351,0,0,2023-04-23
1887,2023-04-23 10:12:42,42209.0429,122.3351,0,0,2023-04-23
1888,2023-04-23 21:44:48,42209.1154,121.9208,0,0,2023-04-23
1889,2023-04-23 21:44:48,42209.1154,121.9208,0,0,2023-04-23
1890,2023-04-24 09:47:29,42209.1955,121.7655,0,0,2023-04-24
1891,2023-04-24 09:47:29,42209.1955,121.7655,0,0,2023-04-24
1892,2023-04-25 09:52:33,42209.3506,121.1949,0,0,2023-04-25
1893,2023-04-25 09:52:33,42209.3506,121.1949,0,0,2023-04-25
1894,2023-04-26 15:01:40,42209.5381,120.8435,0,0,2023-04-26
1895,2023-04-26 20:50:53,42209.573,120.3389,0,0,2023-04-26
1896,2023-04-27 10:02:33,42209.6604,120.048,0,0,2023-04-27
1897,2023-04-27 10:02:33,42209.6604,120.048,0,0,2023-04-27
1898,2023-04-28 10:07:36,42209.8175,119.4715,0,0,2023-04-28
1899,2023-04-28 10:07:36,42209.8175,119.4715,0,0,2023-04-28
1900,2023-04-29 14:00:50,42209.996,119.0672,0,0,2023-04-29
1901,2023-04-30 10:17:43,42210.1242,118.3142,0,0,2023-04-30
1902,2023-05-01 14:48:16,42210.3061,117.9451,0,0,2023-05-01
1903,2023-05-01 21:24:47,42210.3454,117.3269,0,0,2023-05-01
1904,2023-05-02 11:33:48,42210.4365,117.1832,0,0,2023-05-02
1905,2023-05-02 20:47:06,42210.4938,116.8394,0,0,2023-05-02
1906,2023-05-02 20:47:06,42210.4938,116.8394,0,0,2023-05-02
1907,2023-05-03 13:09:27,42210.5992,116.6861,0,0,2023-05-03
1908,2023-05-03 13:09:27,42210.5992,116.6861,0,0,2023-05-03
1909,2023-05-03 20:52:06,42210.6473,116.2338,0,0,2023-05-03
1910,2023-05-03 20:52:06,42210.6473,116.2338,0,0,2023-05-03
1911,2023-05-04 08:54:37,42210.7243,115.9719,0,0,2023-05-04
1912,2023-05-04 19:13:56,42210.7898,115.9114,0,0,2023-05-04
1913,2023-05-04 19:13:56,42210.7898,115.9114,0,0,2023-05-04
1914,2023-05-05 14:43:17,42210.9135,115.5947,0,0,2023-05-05
1915,2023-05-05 14:43:17,42210.9135,115.5947,0,0,2023-05-05
1916,2023-05-06 10:47:57,42211.0406,114.802,0,0,2023-05-06
1917,2023-05-06 10:47:57,42211.0406,114.802,0,0,2023-05-06
1918,2023-05-06 20:49:20,42211.1013,114.4556,0,0,2023-05-06
1919,2023-05-06 20:49:20,42211.1013,114.4556,0,0,2023-05-06
1920,2023-05-07 14:03:36,42211.2137,114.3798,0,0,2023-05-07
1921,2023-05-07 14:03:36,42211.2137,114.3798,0,0,2023-05-07
1922,2023-05-07 18:07:42,42211.2399,114.2761,0,0,2023-05-07
1923,2023-05-07 18:07:42,42211.2399,114.2761,0,0,2023-05-07
1924,2023-05-08 20:16:42,42211.4046,113.3462,0,0,2023-05-08
1925,2023-05-08 20:16:42,42211.4046,113.3462,0,0,2023-05-08
1926,2023-05-09 20:12:42,42211.5564,112.7544,0,0,2023-05-09
1927,2023-05-09 20:12:42,42211.5564,112.7544,0,0,2023-05-09
1928,2023-05-10 21:23:58,42211.7102,111.9565,0,0,2023-05-10
1929,2023-05-10 21:23:58,42211.7102,111.9565,0,0,2023-05-10
1930,2023-05-11 14:51:48,42211.8221,112.0216,0,0,2023-05-11
1931,2023-05-11 14:51:48,42211.8221,112.0216,0,0,2023-05-11
1932,2023-05-11 20:13:36,42211.8552,111.5409,0,0,2023-05-11
1933,2023-05-11 20:13:36,42211.8552,111.5409,0,0,2023-05-11
1934,2023-05-12 12:14:01,42211.9573,111.2797,0,0,2023-05-12
1935,2023-05-12 12:14:01,42211.9573,111.2797,0,0,2023-05-12
1936,2023-05-12 21:37:27,42212.0135,110.7086,0,0,2023-05-12
1937,2023-05-13 15:18:08,42212.1274,110.8206,0,0,2023-05-13
1938,2023-05-13 20:37:48,42212.1586,110.254,0,0,2023-05-13
1939,2023-05-14 15:04:04,42212.2733,110.2108,0,0,2023-05-14
1940,2023-05-14 15:04:04,42212.2733,110.2108,0,0,2023-05-14
1941,2023-05-14 20:09:42,42212.3048,109.7206,0,0,2023-05-14
1942,2023-05-14 20:09:42,42212.3048,109.7206,0,0,2023-05-14
1943,2023-05-15 13:34:55,42212.4152,109.5434,0,0,2023-05-15
1944,2023-05-15 13:34:55,42212.4152,109.5434,0,0,2023-05-15
1945,2023-05-15 21:52:42,42212.465,108.8381,0,0,2023-05-15
1946,2023-05-15 21:52:42,42212.465,108.8381,0,0,2023-05-15
1947,2023-05-16 14:57:04,42212.5718,108.9886,0,0,2023-05-16
1948,2023-05-16 14:57:04,42212.5718,108.9886,0,0,2023-05-16
1949,2023-05-16 21:28:00,42212.6095,108.2802,0,0,2023-05-16
1950,2023-05-16 21:28:00,42212.6095,108.2802,0,0,2023-05-16
1951,2023-05-17 21:34:48,42212.7619,107.6459,0,0,2023-05-17
1952,2023-05-17 21:34:48,42212.7619,107.6459,0,0,2023-05-17
1953,2023-05-18 12:03:36,42212.8524,107.6167,0,0,2023-05-18
1954,2023-05-18 12:03:36,42212.8524,107.6167,0,0,2023-05-18
1955,2023-05-19 21:23:24,42213.0523,106.4326,0,0,2023-05-19
1956,2023-05-19 21:23:24,42213.0523,106.4326,0,0,2023-05-19
1957,2023-05-20 18:55:24,42213.1842,106.2127,0,0,2023-05-20
1958,2023-05-20 18:55:24,42213.1842,106.2127,0,0,2023-05-20
1959,2023-05-20 20:19:21,42213.1923,105.9787,0,0,2023-05-20
1960,2023-05-20 20:19:21,42213.1923,105.9787,0,0,2023-05-20
1961,2023-05-21 15:08:45,42213.3067,105.9057,0,0,2023-05-21
1962,2023-05-21 15:08:45,42213.3067,105.9057,0,0,2023-05-21
1963,2023-05-21 21:29:03,42213.3427,105.1703,0,0,2023-05-21
1964,2023-05-21 21:29:03,42213.3427,105.1703,0,0,2023-05-21
1965,2023-05-22 11:33:42,42213.4276,105.1147,0,0,2023-05-22
1966,2023-05-22 11:33:42,42213.4276,105.1147,0,0,2023-05-22
1967,2023-05-22 20:44:01,42213.4796,104.6575,0,0,2023-05-22
1968,2023-05-22 20:44:01,42213.4796,104.6575,0,0,2023-05-22
1969,2023-05-22 22:27:11,42213.4895,104.4242,0,0,2023-05-22
1970,2023-05-22 22:27:11,42213.4895,104.4242,0,0,2023-05-22
1971,2023-05-23 21:47:33,42213.6236,103.873,0,0,2023-05-23
1972,2023-05-23 21:47:33,42213.6236,103.873,0,0,2023-05-23
1973,2023-05-24 21:40:18,42213.7594,103.2584,0,0,2023-05-24
1974,2023-05-24 21:40:18,42213.7594,103.2584,0,0,2023-05-24
1975,2023-05-25 12:05:35,42213.8418,103.2688,0,0,2023-05-25
1976,2023-05-25 12:05:35,42213.8418,103.2688,0,0,2023-05-25
1977,2023-05-25 13:42:31,42213.8513,103.3628,0,0,2023-05-25
1978,2023-05-25 13:42:31,42213.8513,103.3628,0,0,2023-05-25
1979,2023-05-25 21:28:21,42213.8918,102.6536,0,0,2023-05-25
1980,2023-05-25 21:28:21,42213.8918,102.6536,0,0,2023-05-25
1981,2023-05-26 14:45:05,42213.9877,102.7693,0,0,2023-05-26
1982,2023-05-26 14:45:05,42213.9877,102.7693,0,0,2023-05-26
1983,2023-05-26 20:48:08,42214.0183,102.1199,0,0,2023-05-26
1984,2023-05-26 20:48:08,42214.0183,102.1199,0,0,2023-05-26
1985,2023-05-27 19:34:34,42214.1415,101.6881,0,0,2023-05-27
1986,2023-05-27 19:34:34,42214.1415,101.6881,0,0,2023-05-27
1987,2023-05-27 21:08:37,42214.1488,101.4316,0,0,2023-05-27
1988,2023-05-27 21:08:37,42214.1488,101.4316,0,0,2023-05-27
1989,2023-05-28 17:44:42,42214.259,101.3335,0,0,2023-05-28
1990,2023-05-28 17:44:42,42214.259,101.3335,0,0,2023-05-28
1991,2023-05-29 09:42:42,42214.34,100.6456,0,0,2023-05-29
1992,2023-05-29 09:42:42,42214.34,100.6456,0,0,2023-05-29
1993,2023-05-29 21:11:36,42214.397,100.1484,0,0,2023-05-29
1994,2023-05-29 21:11:36,42214.397,100.1484,0,0,2023-05-29
1995,2023-05-30 15:08:27,42214.4879,100.2346,0,0,2023-05-30
1996,2023-05-30 15:08:27,42214.4879,100.2346,0,0,2023-05-30
1997,2023-05-30 20:44:23,42214.5146,99.5769,0,0,2023-05-30
1998,2023-05-30 20:44:23,42214.5146,99.5769,0,0,2023-05-30
1999,2023-05-31 14:25:33,42214.604,99.5894,0,0,2023-05-31
2000,2023-05-31 14:25:33,42214.604,99.5894,0,0,2023-05-31
2001,2023-05-31 21:28:17,42214.638,98.8275,0,0,2023-05-31
2002,2023-05-31 21:28:17,42214.638,98.8275,0,0,2023-05-31
2003,2023-06-01 11:13:20,42214.7049,98.7852,0,0,2023-06-01
2004,2023-06-01 11:13:20,42214.7049,98.7852,0,0,2023-06-01
2005,2023-06-01 20:53:49,42214.7505,98.2671,0,0,2023-06-01
2006,2023-06-01 20:53:49,42214.7505,98.2671,0,0,2023-06-01
2007,2023-06-02 13:21:29,42214.8314,98.2682,0,0,2023-06-02
2008,2023-06-02 13:21:29,42214.8314,98.2682,0,0,2023-06-02
2009,2023-06-02 19:54:57,42214.8607,97.7812,0,0,2023-06-02
2010,2023-06-02 19:54:57,42214.8607,97.7812,0,0,2023-06-02
2011,2023-06-03 09:40:36,42214.9251,97.4496,0,0,2023-06-03
2012,2023-06-03 09:40:36,42214.9251,97.4496,0,0,2023-06-03
2013,2023-06-03 21:43:02,42214.9813,96.8631,0,0,2023-06-03
2014,2023-06-03 21:43:02,42214.9813,96.8631,0,0,2023-06-03
2015,2023-06-04 15:15:50,42215.062,97.0263,0,0,2023-06-04
2016,2023-06-04 15:15:50,42215.062,97.0263,0,0,2023-06-04
2017,2023-06-04 21:42:09,42215.0879,96.2187,0,0,2023-06-04
2018,2023-06-04 21:42:09,42215.0879,96.2187,0,0,2023-06-04
2019,2023-06-05 09:50:32,42215.1427,96.1656,0,0,2023-06-05
2020,2023-06-05 09:50:32,42215.1427,96.1656,0,0,2023-06-05
2021,2023-06-05 20:09:45,42215.1891,95.7968,0,0,2023-06-05
2022,2023-06-05 20:09:45,42215.1891,95.7968,0,0,2023-06-05
2023,2023-06-06 08:12:13,42215.2408,95.5095,0,0,2023-06-06
2024,2023-06-06 08:12:13,42215.2408,95.5095,0,0,2023-06-06
2025,2023-06-06 20:14:38,42215.294,95.1331,0,0,2023-06-06
2026,2023-06-06 20:14:38,42215.294,95.1331,0,0,2023-06-06
2027,2023-06-07 10:00:16,42215.3525,94.877,0,0,2023-06-07
2028,2023-06-07 10:00:16,42215.3525,94.877,0,0,2023-06-07
2029,2023-06-07 14:33:36,42215.3747,95.0882,0,0,2023-06-07
2030,2023-06-07 14:33:36,42215.3747,95.0882,0,0,2023-06-07
2031,2023-06-07 20:19:30,42215.3977,94.4681,0,0,2023-06-07
2032,2023-06-08 10:05:08,42215.4526,94.2314,0,0,2023-06-08
2033,2023-06-09 10:10:08,42215.5484,93.5851,0,0,2023-06-09
2034,2023-06-09 20:29:19,42215.5878,93.136,0,0,2023-06-09
2035,2023-06-10 08:31:47,42215.6367,92.9101,0,0,2023-06-10
2036,2023-06-10 08:31:47,42215.6367,92.9101,0,0,2023-06-10
2037,2023-06-10 20:34:15,42215.6854,92.4675,0,0,2023-06-10
2038,2023-06-10 20:34:15,42215.6854,92.4675,0,0,2023-06-10
2039,2023-06-11 08:36:44,42215.7318,92.2571,0,0,2023-06-11
2040,2023-06-11 08:36:44,42215.7318,92.2571,0,0,2023-06-11
2041,2023-06-11 20:39:10,42215.7779,91.7985,0,0,2023-06-11
2042,2023-06-11 21:16:32,42215.7821,91.7088,0,0,2023-06-11
2043,2023-06-12 08:41:39,42215.8243,91.6032,0,0,2023-06-12
2044,2023-06-12 21:19:34,42215.8707,91.0453,0,0,2023-06-12
2045,2023-06-13 08:09:42,42215.9109,90.9493,0,0,2023-06-13
2046,2023-06-13 20:49:00,42215.9562,90.4579,0,0,2023-06-13
2047,2023-06-14 08:51:28,42215.9989,90.293,0,0,2023-06-14
2048,2023-06-14 20:53:45,42216.0416,89.7865,0,0,2023-06-14
2049,2023-06-14 20:53:45,42216.0416,89.7865,0,0,2023-06-14
2050,2023-06-15 08:56:13,42216.0849,89.6359,0,0,2023-06-15
2051,2023-06-15 08:56:13,42216.0849,89.6359,0,0,2023-06-15
2052,2023-06-16 00:43:42,42216.1381,88.8845,0,0,2023-06-16
2053,2023-06-16 00:43:42,42216.1381,88.8845,0,0,2023-06-16
2054,2023-06-16 20:58:42,42216.2053,88.452,0,0,2023-06-16
2055,2023-06-16 20:58:42,42216.2053,88.452,0,0,2023-06-16
2056,2023-06-17 09:05:52,42216.241,88.3203,0,0,2023-06-17
2057,2023-06-17 09:05:52,42216.241,88.3203,0,0,2023-06-17
2058,2023-06-17 17:41:59,42216.2672,88.3161,0,0,2023-06-17
2059,2023-06-18 07:38:42,42216.3088,87.6602,0,0,2023-06-18
2060,2023-06-18 07:38:42,42216.3088,87.6602,0,0,2023-06-18
2061,2023-06-18 18:40:42,42216.3411,87.4988,0,0,2023-06-18
2062,2023-06-18 18:40:42,42216.3411,87.4988,0,0,2023-06-18
2063,2023-06-18 21:13:06,42216.3487,87.094,0,0,2023-06-18
2064,2023-06-18 21:13:06,42216.3487,87.094,0,0,2023-06-18
2065,2023-06-19 09:15:37,42216.3844,87.0014,0,0,2023-06-19
2066,2023-06-19 09:15:37,42216.3844,87.0014,0,0,2023-06-19
2067,2023-06-19 19:34:45,42216.4125,86.6808,0,0,2023-06-19
2068,2023-06-19 19:34:45,42216.4125,86.6808,0,0,2023-06-19
2069,2023-06-20 09:20:25,42216.448,86.3412,0,0,2023-06-20
2070,2023-06-20 09:20:25,42216.448,86.3412,0,0,2023-06-20
2071,2023-06-20 19:21:28,42216.4747,86.0523,0,0,2023-06-20
2072,2023-06-20 19:21:28,42216.4747,86.0523,0,0,2023-06-20
2073,2023-06-21 18:07:42,42216.5301,85.5907,0,0,2023-06-21
2074,2023-06-21 18:07:42,42216.5301,85.5907,0,0,2023-06-21
2075,2023-06-23 18:10:55,42216.6344,84.2469,0,0,2023-06-23
2076,2023-06-23 18:10:55,42216.6344,84.2469,0,0,2023-06-23
2077,2023-06-25 19:01:34,42216.7238,82.7681,0,0,2023-06-25
2078,2023-06-27 20:13:24,42216.7933,81.2311,0,0,2023-06-27
2079,2023-06-30 19:10:42,42216.8734,79.3898,0,0,2023-06-30
2080,2023-06-30 19:10:42,42216.8734,79.3898,0,0,2023-06-30
2081,2023-07-02 20:58:42,42216.9094,77.7717,0,0,2023-07-02
2082,2023-07-05 18:31:42,42216.9347,76.1421,0,0,2023-07-05
2083,2023-07-07 21:00:49,42216.9322,74.4141,0,0,2023-07-07
2084,2023-07-07 21:00:49,42216.9322,74.4141,0,0,2023-07-07
2085,2023-07-09 21:10:23,42216.9204,73.0539,0,0,2023-07-09
2086,2023-07-09 21:10:23,42216.9204,73.0539,0,0,2023-07-09
2087,2023-07-13 04:17:29,42216.8751,71.0092,0,0,2023-07-13
2088,2023-07-13 04:17:29,42216.8751,71.0092,0,0,2023-07-13
2089,2023-07-15 06:45:42,42216.8203,69.6549,0,0,2023-07-15
2090,2023-07-15 06:45:42,42216.8203,69.6549,0,0,2023-07-15
2091,2023-07-17 19:59:22,42216.7382,67.8501,0,0,2023-07-17
2092,2023-07-17 19:59:22,42216.7382,67.8501,0,0,2023-07-17
2093,2023-07-24 05:09:21,42216.4052,63.6822,0,0,2023-07-24
2094,2023-07-24 05:09:21,42216.4052,63.6822,0,0,2023-07-24
2095,2023-07-25 00:17:12,42216.3532,62.9296,0,0,2023-07-25
2096,2023-07-25 00:17:12,42216.3532,62.9296,0,0,2023-07-25
2097,2023-07-26 00:53:48,42216.2837,62.2847,0,0,2023-07-26
2098,2023-07-26 00:53:48,42216.2837,62.2847,0,0,2023-07-26
2099,2023-07-26 19:16:56,42216.2284,61.9618,0,0,2023-07-26
2100,2023-07-26 19:16:56,42216.2284,61.9618,0,0,2023-07-26
2101,2023-07-27 20:27:43,42216.1479,61.1297,0,0,2023-07-27
2102,2023-07-27 20:27:43,42216.1479,61.1297,0,0,2023-07-27
2103,2023-07-28 20:00:22,42216.0723,60.5298,0,0,2023-07-28
2104,2023-07-28 20:00:22,42216.0723,60.5298,0,0,2023-07-28
2105,2023-07-31 16:01:26,42215.8395,59.1579,0,0,2023-07-31
2106,2023-07-31 16:01:26,42215.8395,59.1579,0,0,2023-07-31
2107,2023-08-03 17:58:40,42215.5645,56.907,0,0,2023-08-03
2108,2023-08-03 17:58:40,42215.5645,56.907,0,0,2023-08-03
2109,2023-08-05 19:50:54,42215.3651,55.3055,0,0,2023-08-05
2110,2023-08-05 19:50:54,42215.3651,55.3055,0,0,2023-08-05
2111,2023-08-07 20:00:00,42215.1686,53.985,0,0,2023-08-07
2112,2023-08-07 20:00:00,42215.1686,53.985,0,0,2023-08-07
2113,2023-08-09 20:09:12,42214.9642,52.6704,0,0,2023-08-09
2114,2023-08-09 20:09:12,42214.9642,52.6704,0,0,2023-08-09
2115,2023-08-11 20:18:26,42214.7482,51.3631,0,0,2023-08-11
2116,2023-08-11 20:18:26,42214.7482,51.3631,0,0,2023-08-11
2117,2023-08-13 20:27:41,42214.5244,50.0625,0,0,2023-08-13
2118,2023-08-13 20:27:41,42214.5244,50.0625,0,0,2023-08-13
2119,2023-08-15 20:36:56,42214.2908,48.7691,0,0,2023-08-15
2120,2023-08-15 20:36:56,42214.2908,48.7691,0,0,2023-08-15
2121,2023-08-17 21:11:48,42214.0408,47.4486,0,0,2023-08-17
2122,2023-08-17 21:11:48,42214.0408,47.4486,0,0,2023-08-17
2123,2023-08-20 05:31:18,42213.7408,46.2059,0,0,2023-08-20
2124,2023-08-20 05:31:18,42213.7408,46.2059,0,0,2023-08-20
2125,2023-08-22 18:14:54,42213.4068,44.6681,0,0,2023-08-22
2126,2023-08-22 18:14:54,42213.4068,44.6681,0,0,2023-08-22
2127,2023-08-24 18:13:38,42213.1425,43.42,0,0,2023-08-24
2128,2023-08-24 18:13:38,42213.1425,43.42,0,0,2023-08-24
2129,2023-08-24 23:56:51,42213.1116,43.0208,0,0,2023-08-24
2130,2023-08-24 23:56:51,42213.1116,43.0208,0,0,2023-08-24
2131,2023-08-25 05:54:05,42213.079,43.0816,0,0,2023-08-25
2132,2023-08-25 05:54:05,42213.079,43.0816,0,0,2023-08-25
2133,2023-08-25 17:56:21,42213.0132,42.8431,0,0,2023-08-25
2134,2023-08-25 17:56:21,42213.0132,42.8431,0,0,2023-08-25
2135,2023-08-26 19:43:58,42212.8676,41.9575,0,0,2023-08-26
2136,2023-08-26 19:43:58,42212.8676,41.9575,0,0,2023-08-26
2137,2023-08-27 06:08:42,42212.808,41.8445,0,0,2023-08-27
2138,2023-08-27 06:08:42,42212.808,41.8445,0,0,2023-08-27
2139,2023-08-27 16:22:14,42212.7492,41.8487,0,0,2023-08-27
2140,2023-08-27 16:22:14,42212.7492,41.8487,0,0,2023-08-27
2141,2023-08-28 19:53:01,42212.5912,40.7056,0,0,2023-08-28
2142,2023-08-28 19:53:01,42212.5912,40.7056,0,0,2023-08-28
2143,2023-08-29 18:14:27,42212.465,40.321,0,0,2023-08-29
2144,2023-08-30 02:50:20,42212.415,40.0213,0,0,2023-08-30
2145,2023-08-31 20:06:42,42212.1763,38.8432,0,0,2023-08-31
2146,2023-09-01 04:42:39,42212.1268,38.8005,0,0,2023-09-01
2147,2023-09-01 18:28:10,42212.0489,38.4492,0,0,2023-09-01
2148,2023-09-02 04:47:14,42211.9905,38.1932,0,0,2023-09-02
2149,2023-09-02 20:15:46,42211.9011,37.6123,0,0,2023-09-02
2150,2023-09-03 04:51:44,42211.853,37.5877,0,0,2023-09-03
2151,2023-09-04 04:56:17,42211.7152,36.984,0,0,2023-09-04
2152,2023-09-05 05:00:50,42211.5786,36.3818,0,0,2023-09-05
2153,2023-09-06 05:05:14,42211.44,35.7819,0,0,2023-09-06
2154,2023-09-06 17:07:29,42211.372,35.6356,0,0,2023-09-06
2155,2023-09-07 05:09:39,42211.3045,35.1832,0,0,2023-09-07
2156,2023-09-07 17:11:57,42211.2351,35.0232,0,0,2023-09-07
2157,2023-09-08 18:59:34,42211.0901,34.1502,0,0,2023-09-08
2158,2023-09-09 05:18:41,42211.0299,33.9914,0,0,2023-09-09
2159,2023-09-10 05:23:05,42210.8933,33.398,0,0,2023-09-10
2160,2023-09-11 03:44:25,42210.7673,32.8203,0,0,2023-09-11
2161,2023-09-12 06:33:42,42210.6108,32.2182,0,0,2023-09-12
2162,2023-09-12 19:17:38,42210.5366,31.7376,0,0,2023-09-12
2163,2023-09-13 02:10:12,42210.4966,31.6374,0,0,2023-09-13
2164,2023-09-13 14:12:34,42210.4261,31.8385,0,0,2023-09-13
2165,2023-09-14 05:50:42,42210.3345,31.043,0,0,2023-09-14
2166,2023-09-14 16:00:12,42210.2763,31.0504,0,0,2023-09-14
2167,2023-09-15 06:40:42,42210.1894,30.4644,0,0,2023-09-15
2168,2023-09-16 06:00:42,42210.0522,29.8777,0,0,2023-09-16
2169,2023-09-17 05:11:42,42209.9176,29.2998,0,0,2023-09-17
2170,2023-09-18 02:32:39,42209.7959,28.7334,0,0,2023-09-18
2171,2023-09-18 16:18:12,42209.7169,28.6699,0,0,2023-09-18
2172,2023-09-18 18:01:13,42209.7076,28.4026,0,0,2023-09-18
2173,2023-09-20 06:08:03,42209.4962,27.5695,0,0,2023-09-20
2174,2023-09-20 19:53:20,42209.4198,27.0179,0,0,2023-09-20
2175,2023-09-20 19:53:20,42209.4198,27.0179,0,0,2023-09-20
2176,2023-09-21 04:29:16,42209.3706,27.0026,0,0,2023-09-21
2177,2023-09-21 04:29:16,42209.3706,27.0026,0,0,2023-09-21
2178,2023-09-21 20:29:53,42209.2798,26.3988,0,0,2023-09-21
2179,2023-09-21 20:29:53,42209.2798,26.3988,0,0,2023-09-21
2180,2023-09-22 06:16:45,42209.2236,26.4277,0,0,2023-09-22
2181,2023-09-22 06:16:45,42209.2236,26.4277,0,0,2023-09-22
2182,2023-09-22 19:54:37,42209.146,25.8712,0,0,2023-09-22
2183,2023-09-22 19:54:37,42209.146,25.8712,0,0,2023-09-22
2184,2023-09-23 06:21:10,42209.0862,25.8602,0,0,2023-09-23
2185,2023-09-23 06:21:10,42209.0862,25.8602,0,0,2023-09-23
2186,2023-09-24 06:25:34,42208.9543,25.2941,0,0,2023-09-24
2187,2023-09-24 06:25:34,42208.9543,25.2941,0,0,2023-09-24
2188,2023-09-24 18:27:37,42208.8877,24.8934,0,0,2023-09-24
2189,2023-09-24 18:27:37,42208.8877,24.8934,0,0,2023-09-24
2190,2023-09-25 04:46:40,42208.8301,24.7267,0,0,2023-09-25
2191,2023-09-25 04:46:40,42208.8301,24.7267,0,0,2023-09-25
2192,2023-09-25 18:32:04,42208.7556,24.3155,0,0,2023-09-25
2193,2023-09-25 18:32:04,42208.7556,24.3155,0,0,2023-09-25
2194,2023-09-26 17:53:06,42208.6266,23.8402,0,0,2023-09-26
2195,2023-09-26 17:53:06,42208.6266,23.8402,0,0,2023-09-26
2196,2023-09-27 06:38:39,42208.5544,23.6094,0,0,2023-09-27
2197,2023-09-27 06:38:39,42208.5544,23.6094,0,0,2023-09-27
2198,2023-09-28 04:59:50,42208.4386,23.0388,0,0,2023-09-28
2199,2023-09-28 04:59:50,42208.4386,23.0388,0,0,2023-09-28
2200,2023-09-28 17:02:04,42208.3759,22.841,0,0,2023-09-28
2201,2023-09-28 17:02:04,42208.3759,22.841,0,0,2023-09-28
2202,2023-09-29 06:47:10,42208.3042,22.4945,0,0,2023-09-29
2203,2023-09-29 06:47:10,42208.3042,22.4945,0,0,2023-09-29
2204,2023-09-29 13:40:12,42208.2691,22.7038,0,0,2023-09-29
2205,2023-09-29 13:40:12,42208.2691,22.7038,0,0,2023-09-29
2206,2023-09-30 05:08:42,42208.189,21.9216,0,0,2023-09-30
2207,2023-10-01 13:48:59,42208.0223,21.5775,0,0,2023-10-01
2208,2023-10-01 13:48:59,42208.0223,21.5775,0,0,2023-10-01
2209,2023-10-01 17:49:17,42208.0021,21.0399,0,0,2023-10-01
2210,2023-10-01 17:49:17,42208.0021,21.0399,0,0,2023-10-01
2211,2023-10-01 20:55:41,42207.9863,20.7502,0,0,2023-10-01
2212,2023-10-01 20:55:41,42207.9863,20.7502,0,0,2023-10-01
2213,2023-10-02 17:19:36,42207.8846,20.5561,0,0,2023-10-02
2214,2023-10-02 17:19:36,42207.8846,20.5561,0,0,2023-10-02
