序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1872,2023-05-05 14:31:03,42161.4182,109.2147,0,0,2023-05-05
1873,2023-05-05 21:07:23,42161.4599,109.577,0,0,2023-05-05
1874,2023-05-05 21:07:23,42161.4599,109.577,0,0,2023-05-05
1875,2023-05-06 10:46:19,42161.5401,109.1539,0,0,2023-05-06
1876,2023-05-06 10:46:19,42161.5401,109.1539,0,0,2023-05-06
1877,2023-05-07 13:54:36,42161.706,109.2195,0,0,2023-05-07
1878,2023-05-07 13:54:36,42161.706,109.2195,0,0,2023-05-07
1879,2023-05-08 21:31:42,42161.8991,109.5704,0,0,2023-05-08
1880,2023-05-08 21:31:42,42161.8991,109.5704,0,0,2023-05-08
1881,2023-05-09 21:11:42,42162.0373,109.6601,0,0,2023-05-09
1882,2023-05-09 21:11:42,42162.0373,109.6601,0,0,2023-05-09
1883,2023-05-10 21:23:32,42162.1867,109.6391,0,0,2023-05-10
1884,2023-05-10 21:23:32,42162.1867,109.6391,0,0,2023-05-10
1885,2023-05-11 14:44:01,42162.2941,109.5515,0,0,2023-05-11
1886,2023-05-11 14:44:01,42162.2941,109.5515,0,0,2023-05-11
1887,2023-05-11 21:29:07,42162.3333,109.6374,0,0,2023-05-11
1888,2023-05-11 21:29:07,42162.3333,109.6374,0,0,2023-05-11
1889,2023-05-12 13:29:22,42162.4331,109.3784,0,0,2023-05-12
1890,2023-05-12 13:29:22,42162.4331,109.3784,0,0,2023-05-12
1891,2023-05-12 21:24:43,42162.4793,109.668,0,0,2023-05-12
1892,2023-05-13 15:15:14,42162.5906,109.7432,0,0,2023-05-13
1893,2023-05-13 20:37:56,42162.6223,109.8389,0,0,2023-05-13
1894,2023-05-14 14:59:49,42162.735,109.7312,0,0,2023-05-14
1895,2023-05-14 14:59:49,42162.735,109.7312,0,0,2023-05-14
1896,2023-05-14 21:09:47,42162.7714,109.7446,0,0,2023-05-14
1897,2023-05-14 21:09:47,42162.7714,109.7446,0,0,2023-05-14
1898,2023-05-15 13:35:03,42162.8762,109.5025,0,0,2023-05-15
1899,2023-05-15 13:35:03,42162.8762,109.5025,0,0,2023-05-15
1900,2023-05-15 21:54:33,42162.9247,109.6036,0,0,2023-05-15
1901,2023-05-15 21:54:33,42162.9247,109.6036,0,0,2023-05-15
1902,2023-05-16 14:54:53,42163.0324,109.7889,0,0,2023-05-16
1903,2023-05-16 14:54:53,42163.0324,109.7889,0,0,2023-05-16
1904,2023-05-16 21:27:33,42163.0736,109.7011,0,0,2023-05-16
1905,2023-05-16 21:27:33,42163.0736,109.7011,0,0,2023-05-16
1906,2023-05-17 21:36:46,42163.2224,109.6767,0,0,2023-05-17
1907,2023-05-17 21:36:46,42163.2224,109.6767,0,0,2023-05-17
1908,2023-05-18 12:06:09,42163.3161,109.424,0,0,2023-05-18
1909,2023-05-18 12:06:09,42163.3161,109.424,0,0,2023-05-18
1910,2023-05-18 17:45:11,42163.3502,110.2205,0,0,2023-05-18
1911,2023-05-18 17:45:11,42163.3502,110.2205,0,0,2023-05-18
1912,2023-05-19 21:25:00,42163.5252,109.7223,0,0,2023-05-19
1913,2023-05-19 21:25:00,42163.5252,109.7223,0,0,2023-05-19
1914,2023-05-20 18:57:57,42163.66,110.1714,0,0,2023-05-20
1915,2023-05-20 18:57:57,42163.66,110.1714,0,0,2023-05-20
1916,2023-05-20 20:19:39,42163.6684,109.9449,0,0,2023-05-20
1917,2023-05-20 20:19:39,42163.6684,109.9449,0,0,2023-05-20
1918,2023-05-21 15:13:04,42163.7873,109.9989,0,0,2023-05-21
1919,2023-05-21 15:13:04,42163.7873,109.9989,0,0,2023-05-21
1920,2023-05-21 21:32:06,42163.8288,109.6983,0,0,2023-05-21
1921,2023-05-21 21:32:06,42163.8288,109.6983,0,0,2023-05-21
1922,2023-05-22 08:42:53,42163.8983,109.6884,0,0,2023-05-22
1923,2023-05-22 08:42:53,42163.8983,109.6884,0,0,2023-05-22
1924,2023-05-22 20:27:26,42163.9712,109.9137,0,0,2023-05-22
1925,2023-05-22 20:27:26,42163.9712,109.9137,0,0,2023-05-22
1926,2023-05-23 21:50:42,42164.1309,109.6349,0,0,2023-05-23
1927,2023-05-23 21:50:42,42164.1309,109.6349,0,0,2023-05-23
1928,2023-05-24 21:45:14,42164.2801,109.6454,0,0,2023-05-24
1929,2023-05-24 21:45:14,42164.2801,109.6454,0,0,2023-05-24
1930,2023-05-25 12:15:48,42164.3709,109.5519,0,0,2023-05-25
1931,2023-05-25 12:15:48,42164.3709,109.5519,0,0,2023-05-25
1932,2023-05-25 22:47:42,42164.434,109.4961,0,0,2023-05-25
1933,2023-05-25 22:47:42,42164.434,109.4961,0,0,2023-05-25
1934,2023-05-26 13:33:43,42164.524,109.7693,0,0,2023-05-26
1935,2023-05-26 13:33:43,42164.524,109.7693,0,0,2023-05-26
1936,2023-05-26 20:52:20,42164.5708,109.7949,0,0,2023-05-26
1937,2023-05-26 20:52:20,42164.5708,109.7949,0,0,2023-05-26
1938,2023-05-27 09:24:42,42164.6451,109.5771,0,0,2023-05-27
1939,2023-05-27 09:24:42,42164.6451,109.5771,0,0,2023-05-27
1940,2023-05-27 20:39:58,42164.7143,109.8242,0,0,2023-05-27
1941,2023-05-27 20:39:58,42164.7143,109.8242,0,0,2023-05-27
1942,2023-05-28 20:12:45,42164.8539,109.9032,0,0,2023-05-28
1943,2023-05-28 20:12:45,42164.8539,109.9032,0,0,2023-05-28
1944,2023-05-29 13:31:16,42164.9624,109.7968,0,0,2023-05-29
1945,2023-05-29 13:31:16,42164.9624,109.7968,0,0,2023-05-29
1946,2023-05-29 16:21:21,42164.9795,110.2635,0,0,2023-05-29
1947,2023-05-29 16:21:21,42164.9795,110.2635,0,0,2023-05-29
1948,2023-05-29 21:21:10,42165.0123,109.6603,0,0,2023-05-29
1949,2023-05-29 21:21:10,42165.0123,109.6603,0,0,2023-05-29
1950,2023-05-30 13:46:40,42165.1099,109.8561,0,0,2023-05-30
1951,2023-05-30 13:46:40,42165.1099,109.8561,0,0,2023-05-30
1952,2023-05-30 20:52:02,42165.1519,109.7346,0,0,2023-05-30
1953,2023-05-30 20:52:02,42165.1519,109.7346,0,0,2023-05-30
1954,2023-05-31 14:56:12,42165.2573,110.0871,0,0,2023-05-31
1955,2023-05-31 14:56:12,42165.2573,110.0871,0,0,2023-05-31
1956,2023-05-31 18:05:29,42165.2784,110.216,0,0,2023-05-31
1957,2023-05-31 18:05:29,42165.2784,110.216,0,0,2023-05-31
1958,2023-05-31 20:58:07,42165.2957,109.6956,0,0,2023-05-31
1959,2023-05-31 20:58:07,42165.2957,109.6956,0,0,2023-05-31
1960,2023-06-01 11:20:57,42165.3821,109.4929,0,0,2023-06-01
1961,2023-06-01 11:20:57,42165.3821,109.4929,0,0,2023-06-01
1962,2023-06-01 21:04:16,42165.446,109.6551,0,0,2023-06-01
1963,2023-06-01 21:04:16,42165.446,109.6551,0,0,2023-06-01
1964,2023-06-02 13:33:43,42165.543,109.8276,0,0,2023-06-02
1965,2023-06-02 13:33:43,42165.543,109.8276,0,0,2023-06-02
1966,2023-06-02 19:58:28,42165.5865,109.8492,0,0,2023-06-02
1967,2023-06-02 19:58:28,42165.5865,109.8492,0,0,2023-06-02
1968,2023-06-03 13:44:25,42165.6933,109.8641,0,0,2023-06-03
1969,2023-06-03 13:44:25,42165.6933,109.8641,0,0,2023-06-03
1970,2023-06-03 19:33:42,42165.7292,109.9083,0,0,2023-06-03
1971,2023-06-03 19:33:42,42165.7292,109.9083,0,0,2023-06-03
1972,2023-06-04 13:38:41,42165.8332,109.8454,0,0,2023-06-04
1973,2023-06-04 13:38:41,42165.8332,109.8454,0,0,2023-06-04
1974,2023-06-04 20:41:09,42165.8755,109.6547,0,0,2023-06-04
1975,2023-06-04 20:41:09,42165.8755,109.6547,0,0,2023-06-04
1976,2023-06-05 08:11:07,42165.949,109.584,0,0,2023-06-05
1977,2023-06-05 08:11:07,42165.949,109.584,0,0,2023-06-05
1978,2023-06-05 20:13:39,42166.0241,109.7158,0,0,2023-06-05
1979,2023-06-05 20:13:39,42166.0241,109.7158,0,0,2023-06-05
1980,2023-06-06 08:16:14,42166.0995,109.5463,0,0,2023-06-06
1981,2023-06-06 08:16:14,42166.0995,109.5463,0,0,2023-06-06
1982,2023-06-06 20:08:42,42166.1738,109.7013,0,0,2023-06-06
1983,2023-06-06 20:08:42,42166.1738,109.7013,0,0,2023-06-06
1984,2023-06-07 06:37:57,42166.2372,109.7474,0,0,2023-06-07
1985,2023-06-07 06:37:57,42166.2372,109.7474,0,0,2023-06-07
1986,2023-06-07 14:47:18,42166.2848,110.0403,0,0,2023-06-07
1987,2023-06-07 14:47:18,42166.2848,110.0403,0,0,2023-06-07
1988,2023-06-07 21:59:48,42166.3272,109.379,0,0,2023-06-07
1989,2023-06-08 13:44:31,42166.4191,109.8445,0,0,2023-06-08
1990,2023-06-09 08:31:29,42166.538,109.4295,0,0,2023-06-09
1991,2023-06-09 20:34:05,42166.6137,109.5181,0,0,2023-06-09
1992,2023-06-10 12:56:04,42166.7124,109.6613,0,0,2023-06-10
1993,2023-06-10 12:56:04,42166.7124,109.6613,0,0,2023-06-10
1994,2023-06-10 20:39:09,42166.7626,109.4661,0,0,2023-06-10
1995,2023-06-10 20:39:09,42166.7626,109.4661,0,0,2023-06-10
1996,2023-06-11 08:41:38,42166.8402,109.3468,0,0,2023-06-11
1997,2023-06-11 08:41:38,42166.8402,109.3468,0,0,2023-06-11
1998,2023-06-11 20:44:11,42166.9148,109.413,0,0,2023-06-11
1999,2023-06-12 14:05:23,42167.0169,109.8548,0,0,2023-06-12
2000,2023-06-12 21:34:21,42167.0687,109.2614,0,0,2023-06-12
2001,2023-06-13 12:31:52,42167.1579,109.5344,0,0,2023-06-13
2002,2023-06-13 19:38:42,42167.21,109.534,0,0,2023-06-13
2003,2023-06-14 19:16:10,42167.3556,109.5653,0,0,2023-06-14
2004,2023-06-14 19:16:10,42167.3556,109.5653,0,0,2023-06-14
2005,2023-06-15 07:18:37,42167.4271,109.3601,0,0,2023-06-15
2006,2023-06-15 07:18:37,42167.4271,109.3601,0,0,2023-06-15
2007,2023-06-15 18:10:29,42167.4966,109.7354,0,0,2023-06-15
2008,2023-06-15 18:10:29,42167.4966,109.7354,0,0,2023-06-15
2009,2023-06-16 13:31:39,42167.6169,109.6647,0,0,2023-06-16
2010,2023-06-16 13:31:39,42167.6169,109.6647,0,0,2023-06-16
2011,2023-06-16 19:26:09,42167.6516,109.4339,0,0,2023-06-16
2012,2023-06-16 19:26:09,42167.6516,109.4339,0,0,2023-06-16
2013,2023-06-17 07:28:37,42167.7299,109.2448,0,0,2023-06-17
2014,2023-06-17 07:28:37,42167.7299,109.2448,0,0,2023-06-17
2015,2023-06-17 18:08:42,42167.8005,109.6412,0,0,2023-06-17
2016,2023-06-18 07:33:41,42167.8844,109.1845,0,0,2023-06-18
2017,2023-06-18 09:56:42,42167.8995,109.0549,0,0,2023-06-18
2018,2023-06-18 09:56:42,42167.8995,109.0549,0,0,2023-06-18
2019,2023-06-18 19:36:13,42167.9604,109.294,0,0,2023-06-18
2020,2023-06-18 19:36:13,42167.9604,109.294,0,0,2023-06-18
2021,2023-06-19 07:38:40,42168.0321,109.1242,0,0,2023-06-19
2022,2023-06-19 07:38:40,42168.0321,109.1242,0,0,2023-06-19
2023,2023-06-19 19:41:09,42168.1073,109.2233,0,0,2023-06-19
2024,2023-06-19 19:41:09,42168.1073,109.2233,0,0,2023-06-19
2025,2023-06-20 07:43:44,42168.1802,109.0623,0,0,2023-06-20
2026,2023-06-20 07:43:44,42168.1802,109.0623,0,0,2023-06-20
2027,2023-06-20 19:43:29,42168.2492,109.1604,0,0,2023-06-20
2028,2023-06-20 19:43:29,42168.2492,109.1604,0,0,2023-06-20
2029,2023-06-21 17:51:42,42168.3913,109.4731,0,0,2023-06-21
2030,2023-06-22 07:53:45,42168.4752,108.9364,0,0,2023-06-22
2031,2023-06-22 07:53:45,42168.4752,108.9364,0,0,2023-06-22
2032,2023-06-24 11:05:40,42168.7912,108.9362,0,0,2023-06-24
2033,2023-06-24 11:05:40,42168.7912,108.9362,0,0,2023-06-24
2034,2023-06-26 16:30:56,42169.1072,109.372,0,0,2023-06-26
2035,2023-06-28 17:49:16,42169.4022,109.0181,0,0,2023-06-28
2036,2023-06-30 19:56:04,42169.7081,108.4703,0,0,2023-06-30
2037,2023-06-30 19:56:04,42169.7081,108.4703,0,0,2023-06-30
2038,2023-07-02 20:29:17,42169.9975,108.2608,0,0,2023-07-02
2039,2023-07-05 16:45:44,42170.4069,108.6695,0,0,2023-07-05
2040,2023-07-07 19:52:05,42170.7143,107.9328,0,0,2023-07-07
2041,2023-07-07 19:52:05,42170.7143,107.9328,0,0,2023-07-07
2042,2023-07-09 21:41:45,42171.0155,107.7176,0,0,2023-07-09
2043,2023-07-09 21:41:45,42171.0155,107.7176,0,0,2023-07-09
2044,2023-07-12 17:56:04,42171.4322,107.7968,0,0,2023-07-12
2045,2023-07-12 17:56:04,42171.4322,107.7968,0,0,2023-07-12
2046,2023-07-14 18:42:18,42171.7298,107.4541,0,0,2023-07-14
2047,2023-07-16 20:12:40,42172.0352,107.0956,0,0,2023-07-16
2048,2023-07-16 20:12:40,42172.0352,107.0956,0,0,2023-07-16
2049,2023-07-19 20:35:23,42172.4685,106.798,0,0,2023-07-19
2050,2023-07-19 20:35:23,42172.4685,106.798,0,0,2023-07-19
2051,2023-07-23 17:19:21,42173.0129,106.7252,0,0,2023-07-23
2052,2023-07-23 17:19:21,42173.0129,106.7252,0,0,2023-07-23
2053,2023-07-24 17:24:05,42173.1484,106.5906,0,0,2023-07-24
2054,2023-07-24 17:24:05,42173.1484,106.5906,0,0,2023-07-24
2055,2023-07-25 18:11:03,42173.2906,106.33,0,0,2023-07-25
2056,2023-07-25 18:11:03,42173.2906,106.33,0,0,2023-07-25
2057,2023-07-26 23:06:54,42173.4563,106.3525,0,0,2023-07-26
2058,2023-07-26 23:06:54,42173.4563,106.3525,0,0,2023-07-26
2059,2023-07-27 13:52:04,42173.5374,106.7933,0,0,2023-07-27
2060,2023-07-27 13:52:04,42173.5374,106.7933,0,0,2023-07-27
2061,2023-07-27 21:44:14,42173.5837,106.0622,0,0,2023-07-27
2062,2023-07-27 21:44:14,42173.5837,106.0622,0,0,2023-07-27
2063,2023-07-28 12:28:57,42173.6658,106.6546,0,0,2023-07-28
2064,2023-07-28 12:28:57,42173.6658,106.6546,0,0,2023-07-28
2065,2023-07-29 19:01:34,42173.8442,105.7482,0,0,2023-07-29
2066,2023-07-29 19:01:34,42173.8442,105.7482,0,0,2023-07-29
2067,2023-07-31 20:19:31,42174.1287,105.4915,0,0,2023-07-31
2068,2023-07-31 20:19:31,42174.1287,105.4915,0,0,2023-07-31
2069,2023-08-03 18:32:26,42174.5295,105.1596,0,0,2023-08-03
2070,2023-08-03 18:32:26,42174.5295,105.1596,0,0,2023-08-03
2071,2023-08-06 03:52:42,42174.8574,105.0521,0,0,2023-08-06
2072,2023-08-06 03:52:42,42174.8574,105.0521,0,0,2023-08-06
2073,2023-08-08 18:55:14,42175.2223,104.466,0,0,2023-08-08
2074,2023-08-08 18:55:14,42175.2223,104.466,0,0,2023-08-08
2075,2023-08-11 17:07:16,42175.6313,104.2226,0,0,2023-08-11
2076,2023-08-11 17:07:16,42175.6313,104.2226,0,0,2023-08-11
2077,2023-08-13 19:27:40,42175.9163,103.7707,0,0,2023-08-13
2078,2023-08-13 19:27:40,42175.9163,103.7707,0,0,2023-08-13
2079,2023-08-15 20:49:28,42176.194,103.6055,0,0,2023-08-15
2080,2023-08-15 20:49:28,42176.194,103.6055,0,0,2023-08-15
2081,2023-08-17 21:45:02,42176.4628,103.4445,0,0,2023-08-17
2082,2023-08-17 21:45:02,42176.4628,103.4445,0,0,2023-08-17
2083,2023-08-20 16:54:02,42176.8261,102.849,0,0,2023-08-20
2084,2023-08-20 16:54:02,42176.8261,102.849,0,0,2023-08-20
2085,2023-08-24 20:55:45,42177.3462,102.2926,0,0,2023-08-24
2086,2023-08-24 20:55:45,42177.3462,102.2926,0,0,2023-08-24
2087,2023-08-25 13:28:42,42177.434,102.6367,0,0,2023-08-25
2088,2023-08-25 13:28:42,42177.434,102.6367,0,0,2023-08-25
2089,2023-08-25 14:33:42,42177.4424,102.4406,0,0,2023-08-25
2090,2023-08-25 14:33:42,42177.4424,102.4406,0,0,2023-08-25
2091,2023-08-25 16:30:08,42177.4545,102.0716,0,0,2023-08-25
2092,2023-08-25 16:30:08,42177.4545,102.0716,0,0,2023-08-25
2093,2023-08-26 14:51:37,42177.5729,102.2048,0,0,2023-08-26
2094,2023-08-26 14:51:37,42177.5729,102.2048,0,0,2023-08-26
2095,2023-08-27 14:56:24,42177.7003,102.0115,0,0,2023-08-27
2096,2023-08-27 14:56:24,42177.7003,102.0115,0,0,2023-08-27
2097,2023-08-28 15:01:01,42177.8268,101.8177,0,0,2023-08-28
2098,2023-08-28 15:01:01,42177.8268,101.8177,0,0,2023-08-28
2099,2023-08-29 01:20:13,42177.8812,101.7633,0,0,2023-08-29
2100,2023-08-30 17:42:29,42178.0908,101.0928,0,0,2023-08-30
2101,2023-08-30 20:59:24,42178.1085,101.3438,0,0,2023-08-30
2102,2023-08-31 18:54:21,42178.2227,100.9429,0,0,2023-08-31
2103,2023-09-01 14:00:54,42178.3214,101.2916,0,0,2023-09-01
2104,2023-09-01 17:08:49,42178.3383,100.7724,0,0,2023-09-01
2105,2023-09-02 14:01:42,42178.4477,101.1029,0,0,2023-09-02
2106,2023-09-02 16:59:50,42178.4637,100.6045,0,0,2023-09-02
2107,2023-09-03 14:51:31,42178.5787,100.7473,0,0,2023-09-03
2108,2023-09-04 13:25:44,42178.6946,100.8408,0,0,2023-09-04
2109,2023-09-04 19:55:15,42178.7274,100.362,0,0,2023-09-04
2110,2023-09-05 14:33:05,42178.827,100.429,0,0,2023-09-05
2111,2023-09-06 13:59:37,42178.9474,100.3496,0,0,2023-09-06
2112,2023-09-06 19:22:49,42178.9765,99.948,0,0,2023-09-06
2113,2023-09-07 19:18:12,42179.0986,99.7622,0,0,2023-09-07
2114,2023-09-08 14:17:42,42179.1985,99.8984,0,0,2023-09-08
2115,2023-09-09 14:12:42,42179.3228,99.7177,0,0,2023-09-09
2116,2023-09-10 00:32:32,42179.3797,99.6343,0,0,2023-09-10
2117,2023-09-10 13:55:33,42179.442,99.5768,0,0,2023-09-10
2118,2023-09-11 14:22:41,42179.5638,99.2849,0,0,2023-09-11
2119,2023-09-12 00:41:44,42179.6135,99.2244,0,0,2023-09-12
2120,2023-09-12 14:03:42,42179.6791,99.147,0,0,2023-09-12
2121,2023-09-12 17:23:30,42179.692,98.7247,0,0,2023-09-12
2122,2023-09-13 14:41:45,42179.8023,98.8174,0,0,2023-09-13
2123,2023-09-13 17:31:39,42179.816,98.532,0,0,2023-09-13
2124,2023-09-14 01:47:42,42179.8548,98.6699,0,0,2023-09-14
2125,2023-09-14 13:50:42,42179.9128,98.7818,0,0,2023-09-14
2126,2023-09-14 20:54:10,42179.944,98.674,0,0,2023-09-14
2127,2023-09-15 13:40:41,42180.0223,98.6094,0,0,2023-09-15
2128,2023-09-16 13:05:42,42180.1334,98.5166,0,0,2023-09-16
2129,2023-09-17 13:14:42,42180.2459,98.2784,0,0,2023-09-17
2130,2023-09-18 14:04:20,42180.359,97.9019,0,0,2023-09-18
2131,2023-09-20 13:23:42,42180.575,97.6128,0,0,2023-09-20
2132,2023-09-21 01:13:42,42180.6312,97.3006,0,0,2023-09-21
2133,2023-09-21 01:13:42,42180.6312,97.3006,0,0,2023-09-21
2134,2023-09-21 13:18:42,42180.6876,97.4143,0,0,2023-09-21
2135,2023-09-21 13:18:42,42180.6876,97.4143,0,0,2023-09-21
2136,2023-09-21 20:12:32,42180.7148,97.2352,0,0,2023-09-21
2137,2023-09-21 20:12:32,42180.7148,97.2352,0,0,2023-09-21
2138,2023-09-22 12:58:42,42180.7903,97.2653,0,0,2023-09-22
2139,2023-09-22 12:58:42,42180.7903,97.2653,0,0,2023-09-22
2140,2023-09-22 19:11:06,42180.8186,96.9082,0,0,2023-09-22
2141,2023-09-22 19:11:06,42180.8186,96.9082,0,0,2023-09-22
2142,2023-09-23 01:34:42,42180.8489,96.8242,0,0,2023-09-23
2143,2023-09-23 01:34:42,42180.8489,96.8242,0,0,2023-09-23
2144,2023-09-23 13:15:42,42180.9059,96.9909,0,0,2023-09-23
2145,2023-09-23 13:15:42,42180.9059,96.9909,0,0,2023-09-23
2146,2023-09-24 13:11:42,42181.0117,96.786,0,0,2023-09-24
2147,2023-09-24 13:11:42,42181.0117,96.786,0,0,2023-09-24
2148,2023-09-25 13:33:42,42181.1172,96.4929,0,0,2023-09-25
2149,2023-09-25 13:33:42,42181.1172,96.4929,0,0,2023-09-25
2150,2023-09-26 01:45:26,42181.175,96.1512,0,0,2023-09-26
2151,2023-09-26 01:45:26,42181.175,96.1512,0,0,2023-09-26
2152,2023-09-26 17:56:22,42181.2426,95.9584,0,0,2023-09-26
2153,2023-09-26 17:56:22,42181.2426,95.9584,0,0,2023-09-26
2154,2023-09-27 13:36:04,42181.3276,96.042,0,0,2023-09-27
2155,2023-09-27 13:36:04,42181.3276,96.042,0,0,2023-09-27
2156,2023-09-27 16:09:56,42181.34,95.6972,0,0,2023-09-27
2157,2023-09-27 16:09:56,42181.34,95.6972,0,0,2023-09-27
2158,2023-09-28 14:35:50,42181.4399,95.6388,0,0,2023-09-28
2159,2023-09-28 14:35:50,42181.4399,95.6388,0,0,2023-09-28
2160,2023-09-29 14:01:06,42181.5451,95.5135,0,0,2023-09-29
2161,2023-09-29 18:13:29,42181.5656,95.361,0,0,2023-09-29
2162,2023-09-29 18:13:29,42181.5656,95.361,0,0,2023-09-29
2163,2023-09-30 00:20:14,42181.5917,95.4689,0,0,2023-09-30
2164,2023-09-30 00:20:14,42181.5917,95.4689,0,0,2023-09-30
2165,2023-10-01 14:10:02,42181.7519,95.0357,0,0,2023-10-01
2166,2023-10-01 14:10:02,42181.7519,95.0357,0,0,2023-10-01
2167,2023-10-01 16:23:19,42181.7612,94.8258,0,0,2023-10-01
2168,2023-10-01 16:23:19,42181.7612,94.8258,0,0,2023-10-01
2169,2023-10-02 00:29:12,42181.7963,94.9977,0,0,2023-10-02
2170,2023-10-02 00:29:12,42181.7963,94.9977,0,0,2023-10-02
2171,2023-10-02 18:42:28,42181.8737,94.7841,0,0,2023-10-02
2172,2023-10-02 18:42:28,42181.8737,94.7841,0,0,2023-10-02
2173,2023-10-03 14:57:07,42181.9632,94.4678,0,0,2023-10-03
2174,2023-10-03 14:57:07,42181.9632,94.4678,0,0,2023-10-03
2175,2023-10-03 21:03:35,42181.9882,94.7983,0,0,2023-10-03
2176,2023-10-03 21:03:35,42181.9882,94.7983,0,0,2023-10-03
2177,2023-10-04 00:38:02,42182.0031,94.5205,0,0,2023-10-04
2178,2023-10-04 00:38:02,42182.0031,94.5205,0,0,2023-10-04
2179,2023-10-04 14:03:18,42182.0654,94.3675,0,0,2023-10-04
2180,2023-10-04 14:03:18,42182.0654,94.3675,0,0,2023-10-04
2181,2023-10-04 22:05:54,42182.0962,94.5729,0,0,2023-10-04
2182,2023-10-04 22:05:54,42182.0962,94.5729,0,0,2023-10-04
2183,2023-10-05 13:01:31,42182.1594,94.3286,0,0,2023-10-05
2184,2023-10-05 13:01:31,42182.1594,94.3286,0,0,2023-10-05
2185,2023-10-05 20:00:01,42182.19,94.287,0,0,2023-10-05
2186,2023-10-05 20:00:01,42182.19,94.287,0,0,2023-10-05
2187,2023-10-06 00:46:49,42182.2091,94.0379,0,0,2023-10-06
2188,2023-10-06 00:46:49,42182.2091,94.0379,0,0,2023-10-06
2189,2023-10-06 12:49:08,42182.2618,94.1351,0,0,2023-10-06
2190,2023-10-06 12:49:08,42182.2618,94.1351,0,0,2023-10-06
2191,2023-10-06 22:04:47,42182.2994,94.1201,0,0,2023-10-06
2192,2023-10-06 22:04:47,42182.2994,94.1201,0,0,2023-10-06
2193,2023-10-07 13:50:16,42182.3665,93.7059,0,0,2023-10-07
2194,2023-10-07 13:50:16,42182.3665,93.7059,0,0,2023-10-07
2195,2023-10-07 22:03:26,42182.3985,93.8922,0,0,2023-10-07
2196,2023-10-07 22:03:26,42182.3985,93.8922,0,0,2023-10-07
2197,2023-10-08 00:58:27,42182.4094,93.5443,0,0,2023-10-08
2198,2023-10-08 00:58:27,42182.4094,93.5443,0,0,2023-10-08
2199,2023-10-08 12:57:55,42182.4602,93.6331,0,0,2023-10-08
2200,2023-10-08 12:57:55,42182.4602,93.6331,0,0,2023-10-08
2201,2023-10-08 21:02:11,42182.4928,93.68,0,0,2023-10-08
2202,2023-10-08 21:02:11,42182.4928,93.68,0,0,2023-10-08
2203,2023-10-09 13:02:13,42182.559,93.3805,0,0,2023-10-09
2204,2023-10-10 01:04:25,42182.6031,93.06,0,0,2023-10-10
2205,2023-10-10 01:04:25,42182.6031,93.06,0,0,2023-10-10
2206,2023-10-10 15:11:56,42182.6586,92.8347,0,0,2023-10-10
2207,2023-10-10 15:11:56,42182.6586,92.8347,0,0,2023-10-10
2208,2023-10-10 18:35:59,42182.671,93.0205,0,0,2023-10-10
2209,2023-10-10 18:35:59,42182.671,93.0205,0,0,2023-10-10
2210,2023-10-11 15:18:35,42182.7518,92.5945,0,0,2023-10-11
2211,2023-10-11 15:18:35,42182.7518,92.5945,0,0,2023-10-11
2212,2023-10-12 01:13:07,42182.7894,92.5667,0,0,2023-10-12
2213,2023-10-12 14:49:32,42182.841,92.3936,0,0,2023-10-12
2214,2023-10-12 14:49:32,42182.841,92.3936,0,0,2023-10-12
2215,2023-10-12 20:44:56,42182.8632,92.7555,0,0,2023-10-12
2216,2023-10-12 20:44:56,42182.8632,92.7555,0,0,2023-10-12
2217,2023-10-13 15:25:57,42182.932,92.1203,0,0,2023-10-13
2218,2023-10-13 15:25:57,42182.932,92.1203,0,0,2023-10-13
2219,2023-10-13 20:44:39,42182.9496,92.5233,0,0,2023-10-13
2220,2023-10-13 20:44:39,42182.9496,92.5233,0,0,2023-10-13
2221,2023-10-14 13:24:11,42183.0111,92.1065,0,0,2023-10-14
2222,2023-10-14 13:24:11,42183.0111,92.1065,0,0,2023-10-14
2223,2023-10-14 20:45:44,42183.038,92.2898,0,0,2023-10-14
2224,2023-10-14 20:45:44,42183.038,92.2898,0,0,2023-10-14
2225,2023-10-15 15:20:20,42183.1068,91.651,0,0,2023-10-15
2226,2023-10-15 15:20:20,42183.1068,91.651,0,0,2023-10-15
2227,2023-10-15 19:31:36,42183.1206,91.987,0,0,2023-10-15
2228,2023-10-15 19:31:36,42183.1206,91.987,0,0,2023-10-15
2229,2023-10-16 15:26:12,42183.1924,91.411,0,0,2023-10-16
2230,2023-10-16 15:26:12,42183.1924,91.411,0,0,2023-10-16
2231,2023-10-16 20:22:26,42183.2081,91.8096,0,0,2023-10-16
2232,2023-10-16 20:22:26,42183.2081,91.8096,0,0,2023-10-16
2233,2023-10-17 11:53:57,42183.2637,91.6574,0,0,2023-10-17
2234,2023-10-17 11:53:57,42183.2637,91.6574,0,0,2023-10-17
2235,2023-10-17 14:52:28,42183.2755,91.1954,0,0,2023-10-17
2236,2023-10-17 14:52:28,42183.2755,91.1954,0,0,2023-10-17
2237,2023-10-18 01:39:10,42183.3103,91.0781,0,0,2023-10-18
2238,2023-10-18 01:39:10,42183.3103,91.0781,0,0,2023-10-18
2239,2023-10-18 20:30:46,42183.3737,91.3404,0,0,2023-10-18
2240,2023-10-18 20:30:46,42183.3737,91.3404,0,0,2023-10-18
2241,2023-10-19 12:02:28,42183.4298,91.1318,0,0,2023-10-19
