序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1825,2023-05-26 06:38:08,42176.2215,-36.6633,0,0,2023-05-26
1826,2023-05-27 05:06:42,42176.3077,-36.5557,0,0,2023-05-27
1827,2023-05-27 05:06:42,42176.3077,-36.5557,0,0,2023-05-27
1828,2023-05-28 08:17:42,42176.4033,-37.2238,0,0,2023-05-28
1829,2023-05-28 08:17:42,42176.4033,-37.2238,0,0,2023-05-28
1830,2023-05-29 07:05:42,42176.4836,-37.2215,0,0,2023-05-29
1831,2023-05-29 07:05:42,42176.4836,-37.2215,0,0,2023-05-29
1832,2023-05-29 18:55:44,42176.5369,-37.4562,0,0,2023-05-29
1833,2023-05-29 18:55:44,42176.5369,-37.4562,0,0,2023-05-29
1834,2023-05-30 06:58:17,42176.5904,-37.365,0,0,2023-05-30
1835,2023-05-30 06:58:17,42176.5904,-37.365,0,0,2023-05-30
1836,2023-05-30 19:00:52,42176.6359,-37.6319,0,0,2023-05-30
1837,2023-05-30 19:00:52,42176.6359,-37.6319,0,0,2023-05-30
1838,2023-05-31 03:43:35,42176.6625,-37.0333,0,0,2023-05-31
1839,2023-05-31 03:43:35,42176.6625,-37.0333,0,0,2023-05-31
1840,2023-05-31 05:20:14,42176.6637,-37.2344,0,0,2023-05-31
1841,2023-05-31 05:20:14,42176.6637,-37.2344,0,0,2023-05-31
1842,2023-05-31 17:22:40,42176.7102,-37.5145,0,0,2023-05-31
1843,2023-05-31 17:22:40,42176.7102,-37.5145,0,0,2023-05-31
1844,2023-06-01 09:21:48,42176.7582,-37.8857,0,0,2023-06-01
1845,2023-06-01 09:21:48,42176.7582,-37.8857,0,0,2023-06-01
1846,2023-06-02 07:13:33,42176.8457,-37.8922,0,0,2023-06-02
1847,2023-06-02 07:13:33,42176.8457,-37.8922,0,0,2023-06-02
1848,2023-06-02 19:15:56,42176.892,-38.1516,0,0,2023-06-02
1849,2023-06-02 19:15:56,42176.892,-38.1516,0,0,2023-06-02
1850,2023-06-03 07:18:33,42176.9338,-38.068,0,0,2023-06-03
1851,2023-06-03 07:18:33,42176.9338,-38.068,0,0,2023-06-03
1852,2023-06-03 19:48:42,42176.9756,-38.3671,0,0,2023-06-03
1853,2023-06-03 19:48:42,42176.9756,-38.3671,0,0,2023-06-03
1854,2023-06-04 05:40:28,42177.0303,-37.9581,0,0,2023-06-04
1855,2023-06-04 05:40:28,42177.0303,-37.9581,0,0,2023-06-04
1856,2023-06-04 17:42:59,42177.0758,-38.2413,0,0,2023-06-04
1857,2023-06-04 17:42:59,42177.0758,-38.2413,0,0,2023-06-04
1858,2023-06-05 05:45:34,42177.1159,-38.1412,0,0,2023-06-05
1859,2023-06-05 05:45:34,42177.1159,-38.1412,0,0,2023-06-05
1860,2023-06-05 17:47:56,42177.163,-38.4244,0,0,2023-06-05
1861,2023-06-05 17:47:56,42177.163,-38.4244,0,0,2023-06-05
1862,2023-06-06 06:21:42,42177.2152,-38.4204,0,0,2023-06-06
1863,2023-06-06 06:21:42,42177.2152,-38.4204,0,0,2023-06-06
1864,2023-06-06 16:09:54,42177.2475,-38.3184,0,0,2023-06-06
1865,2023-06-06 16:09:54,42177.2475,-38.3184,0,0,2023-06-06
1866,2023-06-07 05:10:11,42177.2907,-38.3736,0,0,2023-06-07
1867,2023-06-08 01:48:17,42177.3712,-38.3022,0,0,2023-06-08
1868,2023-06-09 03:40:13,42177.4708,-38.4954,0,0,2023-06-09
1869,2023-06-09 18:08:13,42177.5241,-39.1658,0,0,2023-06-09
1870,2023-06-10 04:27:38,42177.5701,-38.7714,0,0,2023-06-10
1871,2023-06-10 04:27:38,42177.5701,-38.7714,0,0,2023-06-10
1872,2023-06-10 16:30:05,42177.6315,-39.0594,0,0,2023-06-10
1873,2023-06-10 16:30:05,42177.6315,-39.0594,0,0,2023-06-10
1874,2023-06-11 04:32:43,42177.6708,-38.96,0,0,2023-06-11
1875,2023-06-11 04:32:43,42177.6708,-38.96,0,0,2023-06-11
1876,2023-06-11 18:18:16,42177.7238,-39.5417,0,0,2023-06-11
1877,2023-06-12 04:30:52,42177.7586,-39.1294,0,0,2023-06-12
1878,2023-06-12 05:40:42,42177.762,-39.337,0,0,2023-06-12
1879,2023-06-13 06:25:52,42177.861,-39.6439,0,0,2023-06-13
1880,2023-06-13 18:28:19,42177.9107,-39.916,0,0,2023-06-13
1881,2023-06-14 03:11:42,42177.9477,-39.3095,0,0,2023-06-14
1882,2023-06-14 16:50:17,42177.9954,-39.8254,0,0,2023-06-14
1883,2023-06-14 16:50:17,42177.9954,-39.8254,0,0,2023-06-14
1884,2023-06-14 18:33:16,42178.0069,-40.1035,0,0,2023-06-14
1885,2023-06-14 18:33:16,42178.0069,-40.1035,0,0,2023-06-14
1886,2023-06-15 06:35:49,42178.0611,-40.0256,0,0,2023-06-15
1887,2023-06-15 06:35:49,42178.0611,-40.0256,0,0,2023-06-15
1888,2023-06-15 16:55:03,42178.1076,-40.0229,0,0,2023-06-15
1889,2023-06-15 16:55:03,42178.1076,-40.0229,0,0,2023-06-15
1890,2023-06-16 02:15:38,42178.1435,-39.6111,0,0,2023-06-16
1891,2023-06-16 02:15:38,42178.1435,-39.6111,0,0,2023-06-16
1892,2023-06-16 18:42:58,42178.2126,-40.4796,0,0,2023-06-16
1893,2023-06-16 18:42:58,42178.2126,-40.4796,0,0,2023-06-16
1894,2023-06-17 04:48:42,42178.2496,-40.0812,0,0,2023-06-17
1895,2023-06-17 04:48:42,42178.2496,-40.0812,0,0,2023-06-17
1896,2023-06-18 05:14:42,42178.3655,-40.3469,0,0,2023-06-18
1897,2023-06-18 05:14:42,42178.3655,-40.3469,0,0,2023-06-18
1898,2023-06-19 05:12:31,42178.46,-40.5252,0,0,2023-06-19
1899,2023-06-19 05:12:31,42178.46,-40.5252,0,0,2023-06-19
1900,2023-06-19 17:14:58,42178.5133,-40.8199,0,0,2023-06-19
1901,2023-06-19 17:14:58,42178.5133,-40.8199,0,0,2023-06-19
1902,2023-06-20 03:34:24,42178.5512,-40.4331,0,0,2023-06-20
1903,2023-06-20 03:34:24,42178.5512,-40.4331,0,0,2023-06-20
1904,2023-06-21 17:24:53,42178.7108,-41.2231,0,0,2023-06-21
1905,2023-06-21 17:24:53,42178.7108,-41.2231,0,0,2023-06-21
1906,2023-06-24 08:13:58,42178.9597,-41.7558,0,0,2023-06-24
1907,2023-06-24 08:13:58,42178.9597,-41.7558,0,0,2023-06-24
1908,2023-06-26 17:49:42,42179.1889,-42.2389,0,0,2023-06-26
1909,2023-06-29 04:19:01,42179.4165,-42.285,0,0,2023-06-29
1910,2023-07-01 08:15:22,42179.6497,-43.0503,0,0,2023-07-01
1911,2023-07-01 08:15:22,42179.6497,-43.0503,0,0,2023-07-01
1912,2023-07-04 04:43:23,42179.9274,-43.3675,0,0,2023-07-04
1913,2023-07-06 05:31:31,42180.1297,-43.9056,0,0,2023-07-06
1914,2023-07-08 17:05:21,42180.3868,-44.5463,0,0,2023-07-08
1915,2023-07-08 17:05:21,42180.3868,-44.5463,0,0,2023-07-08
1916,2023-07-11 04:55:05,42180.6472,-44.8588,0,0,2023-07-11
1917,2023-07-11 04:55:05,42180.6472,-44.8588,0,0,2023-07-11
1918,2023-07-14 03:49:05,42180.9699,-45.3152,0,0,2023-07-14
1919,2023-07-14 03:49:05,42180.9699,-45.3152,0,0,2023-07-14
1920,2023-07-18 03:17:20,42181.3877,-46.1002,0,0,2023-07-18
1921,2023-07-18 03:17:20,42181.3877,-46.1002,0,0,2023-07-18
1922,2023-07-20 04:18:32,42181.6063,-46.7303,0,0,2023-07-20
1923,2023-07-20 04:18:32,42181.6063,-46.7303,0,0,2023-07-20
1924,2023-07-24 02:54:18,42182.016,-47.3951,0,0,2023-07-24
1925,2023-07-24 02:54:18,42182.016,-47.3951,0,0,2023-07-24
1926,2023-07-25 03:08:32,42182.1176,-47.6694,0,0,2023-07-25
1927,2023-07-25 03:08:32,42182.1176,-47.6694,0,0,2023-07-25
1928,2023-07-31 02:47:51,42182.7481,-49.0259,0,0,2023-07-31
1929,2023-07-31 02:47:51,42182.7481,-49.0259,0,0,2023-07-31
1930,2023-08-02 03:37:35,42182.964,-49.6535,0,0,2023-08-02
1931,2023-08-02 03:37:35,42182.964,-49.6535,0,0,2023-08-02
1932,2023-08-04 04:33:09,42183.184,-50.2648,0,0,2023-08-04
1933,2023-08-04 04:33:09,42183.184,-50.2648,0,0,2023-08-04
1934,2023-08-07 04:01:04,42183.5149,-50.935,0,0,2023-08-07
1935,2023-08-07 04:01:04,42183.5149,-50.935,0,0,2023-08-07
1936,2023-08-10 09:59:29,42183.8704,-51.368,0,0,2023-08-10
1937,2023-08-10 09:59:29,42183.8704,-51.368,0,0,2023-08-10
1938,2023-08-13 02:39:06,42184.1699,-52.2369,0,0,2023-08-13
1939,2023-08-13 02:39:06,42184.1699,-52.2369,0,0,2023-08-13
1940,2023-08-15 06:08:33,42184.4093,-52.9975,0,0,2023-08-15
1941,2023-08-15 06:08:33,42184.4093,-52.9975,0,0,2023-08-15
1942,2023-08-18 02:42:42,42184.7164,-53.5547,0,0,2023-08-18
1943,2023-08-18 02:42:42,42184.7164,-53.5547,0,0,2023-08-18
1944,2023-08-20 03:49:42,42184.9347,-54.2382,0,0,2023-08-20
1945,2023-08-20 03:49:42,42184.9347,-54.2382,0,0,2023-08-20
1946,2023-08-22 12:04:37,42185.1828,-54.5383,0,0,2023-08-22
1947,2023-08-22 12:04:37,42185.1828,-54.5383,0,0,2023-08-22
1948,2023-08-24 00:11:41,42185.3479,-54.7446,0,0,2023-08-24
1949,2023-08-24 00:11:41,42185.3479,-54.7446,0,0,2023-08-24
1950,2023-08-25 02:22:57,42185.4621,-55.3856,0,0,2023-08-25
1951,2023-08-25 02:22:57,42185.4621,-55.3856,0,0,2023-08-25
1952,2023-08-25 09:59:42,42185.4938,-55.191,0,0,2023-08-25
1953,2023-08-25 09:59:42,42185.4938,-55.191,0,0,2023-08-25
1954,2023-08-26 02:14:41,42185.5699,-55.6373,0,0,2023-08-26
1955,2023-08-26 02:14:41,42185.5699,-55.6373,0,0,2023-08-26
1956,2023-08-27 03:16:08,42185.6869,-56.0618,0,0,2023-08-27
1957,2023-08-27 03:16:08,42185.6869,-56.0618,0,0,2023-08-27
1958,2023-08-28 02:13:20,42185.7922,-56.1874,0,0,2023-08-28
1959,2023-08-28 02:13:20,42185.7922,-56.1874,0,0,2023-08-28
1960,2023-08-29 02:17:59,42185.8961,-56.4778,0,0,2023-08-29
1961,2023-08-30 02:22:39,42186.0038,-56.7696,0,0,2023-08-30
1962,2023-08-30 06:11:28,42186.0212,-56.8696,0,0,2023-08-30
1963,2023-08-31 10:45:41,42186.1501,-56.8576,0,0,2023-08-31
1964,2023-09-01 09:06:32,42186.2537,-57.1031,0,0,2023-09-01
1965,2023-09-02 02:36:32,42186.3342,-57.6492,0,0,2023-09-02
1966,2023-09-03 10:48:55,42186.4788,-57.7063,0,0,2023-09-03
1967,2023-09-04 11:21:53,42186.5978,-58.0572,0,0,2023-09-04
1968,2023-09-05 11:14:59,42186.6983,-58.3281,0,0,2023-09-05
1969,2023-09-06 10:32:44,42186.8162,-58.5396,0,0,2023-09-06
1970,2023-09-07 11:12:42,42186.9301,-58.9043,0,0,2023-09-07
1971,2023-09-09 11:44:37,42187.1606,-59.5727,0,0,2023-09-09
1972,2023-09-10 01:29:59,42187.2207,-59.797,0,0,2023-09-10
1973,2023-09-11 11:53:46,42187.3798,-60.1929,0,0,2023-09-11
1974,2023-09-12 01:39:11,42187.4433,-60.418,0,0,2023-09-12
1975,2023-09-13 12:02:52,42187.6036,-60.8215,0,0,2023-09-13
1976,2023-09-14 12:07:23,42187.6984,-61.1358,0,0,2023-09-14
1977,2023-09-15 12:11:58,42187.8124,-61.4547,0,0,2023-09-15
1978,2023-09-16 12:16:30,42187.9146,-61.7734,0,0,2023-09-16
1979,2023-09-17 12:21:04,42188.0207,-62.0939,0,0,2023-09-17
1980,2023-09-18 10:42:37,42188.1209,-62.1303,0,0,2023-09-18
1981,2023-09-19 01:54:55,42188.1821,-62.5773,0,0,2023-09-19
1982,2023-09-20 11:59:17,42188.3368,-62.9584,0,0,2023-09-20
1983,2023-09-21 05:05:42,42188.4101,-63.2231,0,0,2023-09-21
1984,2023-09-21 05:05:42,42188.4101,-63.2231,0,0,2023-09-21
1985,2023-09-21 11:51:42,42188.4404,-63.2476,0,0,2023-09-21
1986,2023-09-21 11:51:42,42188.4404,-63.2476,0,0,2023-09-21
1987,2023-09-22 11:55:42,42188.5431,-63.5722,0,0,2023-09-22
1988,2023-09-22 11:55:42,42188.5431,-63.5722,0,0,2023-09-22
1989,2023-09-23 10:44:21,42188.64,-63.6847,0,0,2023-09-23
1990,2023-09-23 10:44:21,42188.64,-63.6847,0,0,2023-09-23
1991,2023-09-24 12:40:57,42188.7554,-64.3315,0,0,2023-09-24
1992,2023-09-24 12:40:57,42188.7554,-64.3315,0,0,2023-09-24
1993,2023-09-25 11:37:30,42188.8497,-64.4637,0,0,2023-09-25
1994,2023-09-25 11:37:30,42188.8497,-64.4637,0,0,2023-09-25
1995,2023-09-26 11:32:30,42188.9522,-64.7667,0,0,2023-09-26
1996,2023-09-26 11:32:30,42188.9522,-64.7667,0,0,2023-09-26
1997,2023-09-27 10:29:48,42189.0583,-64.9128,0,0,2023-09-27
1998,2023-09-27 10:29:48,42189.0583,-64.9128,0,0,2023-09-27
1999,2023-09-27 13:05:53,42189.0715,-65.344,0,0,2023-09-27
2000,2023-09-27 13:05:53,42189.0715,-65.344,0,0,2023-09-27
2001,2023-09-28 11:27:14,42189.1661,-65.3918,0,0,2023-09-28
2002,2023-09-28 11:27:14,42189.1661,-65.3918,0,0,2023-09-28
2003,2023-09-29 10:35:02,42189.2705,-65.567,0,0,2023-09-29
2004,2023-09-29 10:35:02,42189.2705,-65.567,0,0,2023-09-29
2005,2023-09-30 02:36:52,42189.3388,-66.0729,0,0,2023-09-30
2006,2023-09-30 02:36:52,42189.3388,-66.0729,0,0,2023-09-30
2007,2023-10-01 11:40:37,42189.4848,-66.4023,0,0,2023-10-01
2008,2023-10-01 11:40:37,42189.4848,-66.4023,0,0,2023-10-01
2009,2023-10-02 10:02:00,42189.5861,-66.457,0,0,2023-10-02
2010,2023-10-02 10:02:00,42189.5861,-66.457,0,0,2023-10-02
2011,2023-10-02 11:45:01,42189.5881,-66.7411,0,0,2023-10-02
2012,2023-10-02 11:45:01,42189.5881,-66.7411,0,0,2023-10-02
2013,2023-10-03 11:20:04,42189.6962,-66.9954,0,0,2023-10-03
2014,2023-10-03 11:20:04,42189.6962,-66.9954,0,0,2023-10-03
2015,2023-10-04 11:21:39,42189.8034,-67.3293,0,0,2023-10-04
2016,2023-10-04 11:21:39,42189.8034,-67.3293,0,0,2023-10-04
2017,2023-10-05 11:22:39,42189.9045,-67.6621,0,0,2023-10-05
2018,2023-10-05 11:22:39,42189.9045,-67.6621,0,0,2023-10-05
2019,2023-10-06 11:12:22,42190.0075,-67.9631,0,0,2023-10-06
2020,2023-10-06 11:12:22,42190.0075,-67.9631,0,0,2023-10-06
2021,2023-10-07 00:04:52,42190.0662,-68.048,0,0,2023-10-07
2022,2023-10-07 00:04:52,42190.0662,-68.048,0,0,2023-10-07
2023,2023-10-07 12:09:11,42190.1212,-68.4602,0,0,2023-10-07
2024,2023-10-07 12:09:11,42190.1212,-68.4602,0,0,2023-10-07
2025,2023-10-08 12:11:18,42190.2217,-68.7991,0,0,2023-10-08
2026,2023-10-08 12:11:18,42190.2217,-68.7991,0,0,2023-10-08
2027,2023-10-09 03:35:41,42190.2874,-68.9548,0,0,2023-10-09
2028,2023-10-09 03:35:41,42190.2874,-68.9548,0,0,2023-10-09
2029,2023-10-09 12:15:43,42190.3279,-69.1458,0,0,2023-10-09
2030,2023-10-09 12:15:43,42190.3279,-69.1458,0,0,2023-10-09
2031,2023-10-10 12:19:57,42190.427,-69.4921,0,0,2023-10-10
2032,2023-10-10 12:19:57,42190.427,-69.4921,0,0,2023-10-10
2033,2023-10-11 11:30:51,42190.5233,-69.6975,0,0,2023-10-11
2034,2023-10-11 11:30:51,42190.5233,-69.6975,0,0,2023-10-11
2035,2023-10-12 12:28:41,42190.6269,-70.1876,0,0,2023-10-12
2036,2023-10-12 12:28:41,42190.6269,-70.1876,0,0,2023-10-12
2037,2023-10-13 12:33:06,42190.7148,-70.5348,0,0,2023-10-13
2038,2023-10-13 12:33:06,42190.7148,-70.5348,0,0,2023-10-13
2039,2023-10-14 12:37:27,42190.817,-70.8843,0,0,2023-10-14
2040,2023-10-14 12:37:27,42190.817,-70.8843,0,0,2023-10-14
2041,2023-10-15 12:41:43,42190.9152,-71.2335,0,0,2023-10-15
2042,2023-10-15 12:41:43,42190.9152,-71.2335,0,0,2023-10-15
2043,2023-10-16 11:13:33,42191.0014,-71.3572,0,0,2023-10-16
2044,2023-10-16 11:13:33,42191.0014,-71.3572,0,0,2023-10-16
2045,2023-10-17 09:24:04,42191.0893,-71.3962,0,0,2023-10-17
2046,2023-10-17 09:24:04,42191.0893,-71.3962,0,0,2023-10-17
2047,2023-10-18 02:35:56,42191.1556,-71.9766,0,0,2023-10-18
2048,2023-10-18 02:35:56,42191.1556,-71.9766,0,0,2023-10-18
2049,2023-10-18 11:11:21,42191.1898,-72.0428,0,0,2023-10-18
2050,2023-10-18 11:11:21,42191.1898,-72.0428,0,0,2023-10-18
2051,2023-10-19 11:15:36,42191.2833,-72.4026,0,0,2023-10-19
2052,2023-10-19 11:15:36,42191.2833,-72.4026,0,0,2023-10-19
2053,2023-10-20 11:19:51,42191.3796,-72.7637,0,0,2023-10-20
2054,2023-10-20 11:19:51,42191.3796,-72.7637,0,0,2023-10-20
2055,2023-10-21 11:24:05,42191.4776,-73.1255,0,0,2023-10-21
2056,2023-10-21 11:24:05,42191.4776,-73.1255,0,0,2023-10-21
2057,2023-10-21 21:43:13,42191.5186,-72.785,0,0,2023-10-21
2058,2023-10-21 21:43:13,42191.5186,-72.785,0,0,2023-10-21
2059,2023-10-22 11:28:16,42191.5644,-73.4866,0,0,2023-10-22
2060,2023-10-22 11:28:16,42191.5644,-73.4866,0,0,2023-10-22
2061,2023-10-23 11:46:13,42191.6568,-73.8836,0,0,2023-10-23
2062,2023-10-23 11:46:13,42191.6568,-73.8836,0,0,2023-10-23
2063,2023-10-24 11:36:51,42191.748,-74.2124,0,0,2023-10-24
2064,2023-10-24 11:36:51,42191.748,-74.2124,0,0,2023-10-24
2065,2023-10-25 11:41:05,42191.837,-74.5757,0,0,2023-10-25
2066,2023-10-25 11:41:05,42191.837,-74.5757,0,0,2023-10-25
2067,2023-10-26 11:19:52,42191.9375,-74.8776,0,0,2023-10-26
2068,2023-10-26 11:19:52,42191.9375,-74.8776,0,0,2023-10-26
2069,2023-10-27 00:59:05,42191.9867,-75.0325,0,0,2023-10-27
2070,2023-10-27 00:59:05,42191.9867,-75.0325,0,0,2023-10-27
2071,2023-10-27 11:13:59,42192.0274,-75.2177,0,0,2023-10-27
2072,2023-10-27 11:13:59,42192.0274,-75.2177,0,0,2023-10-27
2073,2023-10-28 11:06:16,42192.1192,-75.5541,0,0,2023-10-28
2074,2023-10-28 11:06:16,42192.1192,-75.5541,0,0,2023-10-28
2075,2023-10-29 01:29:46,42192.174,-75.7671,0,0,2023-10-29
2076,2023-10-29 01:29:46,42192.174,-75.7671,0,0,2023-10-29
2077,2023-10-29 11:10:24,42192.2144,-75.9245,0,0,2023-10-29
2078,2023-10-29 11:10:24,42192.2144,-75.9245,0,0,2023-10-29
2079,2023-10-31 10:23:19,42192.3958,-76.5118,0,0,2023-10-31
2080,2023-10-31 12:06:19,42192.4031,-76.77,0,0,2023-10-31
2081,2023-11-01 11:31:41,42192.4927,-77.0604,0,0,2023-11-01
2082,2023-11-02 10:39:59,42192.5766,-77.2875,0,0,2023-11-02
2083,2023-11-03 10:35:59,42192.6648,-77.641,0,0,2023-11-03
2084,2023-11-03 20:55:07,42192.6993,-77.3184,0,0,2023-11-03
2085,2023-11-04 11:19:03,42192.7561,-78.1218,0,0,2023-11-04
2086,2023-11-04 20:59:19,42192.8001,-77.6946,0,0,2023-11-04
2087,2023-11-05 12:09:57,42192.8493,-78.5852,0,0,2023-11-05
2088,2023-11-06 11:27:08,42192.929,-78.8737,0,0,2023-11-06
2089,2023-11-07 06:09:32,42192.9939,-78.621,0,0,2023-11-07
2090,2023-11-08 11:49:25,42193.0919,-79.6523,0,0,2023-11-08
2091,2023-11-09 11:00:47,42193.1694,-79.9203,0,0,2023-11-09
2092,2023-11-09 21:19:57,42193.2082,-79.5904,0,0,2023-11-09
2093,2023-11-09 21:19:57,42193.2082,-79.5904,0,0,2023-11-09
2094,2023-11-10 11:04:57,42193.2433,-80.3015,0,0,2023-11-10
2095,2023-11-10 11:04:57,42193.2433,-80.3015,0,0,2023-11-10
2096,2023-11-10 23:07:11,42193.2907,-80.2594,0,0,2023-11-10
2097,2023-11-10 23:07:11,42193.2907,-80.2594,0,0,2023-11-10
2098,2023-11-11 11:09:07,42193.3323,-80.6852,0,0,2023-11-11
2099,2023-11-11 11:09:07,42193.3323,-80.6852,0,0,2023-11-11
2100,2023-11-12 12:36:21,42193.4174,-81.177,0,0,2023-11-12
2101,2023-11-12 15:55:20,42193.4351,-80.8285,0,0,2023-11-12
2102,2023-11-12 15:55:20,42193.4351,-80.8285,0,0,2023-11-12
2103,2023-11-13 00:50:47,42193.4595,-81.1722,0,0,2023-11-13
2104,2023-11-13 00:50:47,42193.4595,-81.1722,0,0,2023-11-13
2105,2023-11-13 12:53:54,42193.4862,-81.5462,0,0,2023-11-13
2106,2023-11-13 12:53:54,42193.4862,-81.5462,0,0,2023-11-13
2107,2023-11-13 22:55:05,42193.5235,-81.3521,0,0,2023-11-13
2108,2023-11-13 22:55:05,42193.5235,-81.3521,0,0,2023-11-13
2109,2023-11-14 11:21:20,42193.5558,-81.8316,0,0,2023-11-14
2110,2023-11-14 11:21:20,42193.5558,-81.8316,0,0,2023-11-14
2111,2023-11-15 09:42:20,42193.6249,-81.9505,0,0,2023-11-15
2112,2023-11-15 09:42:20,42193.6249,-81.9505,0,0,2023-11-15
2113,2023-11-16 11:09:42,42193.708,-82.5602,0,0,2023-11-16
2114,2023-11-16 11:09:42,42193.708,-82.5602,0,0,2023-11-16
2115,2023-11-16 20:05:27,42193.7397,-82.0469,0,0,2023-11-16
2116,2023-11-16 20:05:27,42193.7397,-82.0469,0,0,2023-11-16
2117,2023-11-17 08:07:29,42193.7732,-82.4416,0,0,2023-11-17
2118,2023-11-17 08:07:29,42193.7732,-82.4416,0,0,2023-11-17
2119,2023-11-17 20:09:32,42193.8105,-82.4315,0,0,2023-11-17
2120,2023-11-17 20:09:32,42193.8105,-82.4315,0,0,2023-11-17
2121,2023-11-17 21:52:35,42193.817,-82.6929,0,0,2023-11-17
2122,2023-11-17 21:52:35,42193.817,-82.6929,0,0,2023-11-17
2123,2023-11-18 10:15:42,42193.8507,-83.185,0,0,2023-11-18
2124,2023-11-18 10:15:42,42193.8507,-83.185,0,0,2023-11-18
2125,2023-11-18 20:13:34,42193.8765,-82.8168,0,0,2023-11-18
2126,2023-11-18 20:13:34,42193.8765,-82.8168,0,0,2023-11-18
2127,2023-11-19 11:14:42,42193.9254,-83.7026,0,0,2023-11-19
2128,2023-11-19 11:14:42,42193.9254,-83.7026,0,0,2023-11-19
2129,2023-11-19 20:17:43,42193.9459,-83.2047,0,0,2023-11-19
2130,2023-11-19 20:17:43,42193.9459,-83.2047,0,0,2023-11-19
2131,2023-11-20 08:19:38,42193.9838,-83.6106,0,0,2023-11-20
2132,2023-11-20 08:19:38,42193.9838,-83.6106,0,0,2023-11-20
2133,2023-11-20 20:21:47,42194.0245,-83.5954,0,0,2023-11-20
2134,2023-11-20 20:21:47,42194.0245,-83.5954,0,0,2023-11-20
2135,2023-11-21 10:06:52,42194.0627,-84.3045,0,0,2023-11-21
2136,2023-11-21 10:06:52,42194.0627,-84.3045,0,0,2023-11-21
2137,2023-11-22 12:25:22,42194.1318,-84.9021,0,0,2023-11-22
2138,2023-11-22 12:25:22,42194.1318,-84.9021,0,0,2023-11-22
2139,2023-11-22 20:29:53,42194.1554,-84.3777,0,0,2023-11-22
2140,2023-11-23 12:10:53,42194.2056,-85.2782,0,0,2023-11-23
2141,2023-11-23 12:10:53,42194.2056,-85.2782,0,0,2023-11-23
2142,2023-11-23 22:17:03,42194.2351,-85.0547,0,0,2023-11-23
2143,2023-11-23 22:17:03,42194.2351,-85.0547,0,0,2023-11-23
2144,2023-11-24 20:38:08,42194.3031,-85.1687,0,0,2023-11-24
2145,2023-11-24 20:38:08,42194.3031,-85.1687,0,0,2023-11-24
2146,2023-11-24 22:21:09,42194.3084,-85.4513,0,0,2023-11-24
2147,2023-11-24 22:21:09,42194.3084,-85.4513,0,0,2023-11-24
2148,2023-11-25 10:23:07,42194.3413,-85.8836,0,0,2023-11-25
2149,2023-11-25 10:23:07,42194.3413,-85.8836,0,0,2023-11-25
2150,2023-11-25 20:42:13,42194.3741,-85.5657,0,0,2023-11-25
2151,2023-11-25 20:42:13,42194.3741,-85.5657,0,0,2023-11-25
2152,2023-11-26 10:26:25,42194.4098,-86.2775,0,0,2023-11-26
2153,2023-11-27 01:25:20,42194.4528,-86.4033,0,0,2023-11-27
2154,2023-11-27 01:25:20,42194.4528,-86.4033,0,0,2023-11-27
2155,2023-11-27 10:32:23,42194.4749,-86.6774,0,0,2023-11-27
2156,2023-11-27 10:32:23,42194.4749,-86.6774,0,0,2023-11-27
2157,2023-11-27 20:50:20,42194.5109,-86.3629,0,0,2023-11-27
2158,2023-11-27 20:50:20,42194.5109,-86.3629,0,0,2023-11-27
2159,2023-11-28 10:35:24,42194.5435,-87.0714,0,0,2023-11-28
2160,2023-11-28 10:35:24,42194.5435,-87.0714,0,0,2023-11-28
2161,2023-11-29 01:57:03,42194.5895,-87.1255,0,0,2023-11-29
2162,2023-11-29 01:57:03,42194.5895,-87.1255,0,0,2023-11-29
2163,2023-11-29 10:34:44,42194.6125,-87.4583,0,0,2023-11-29
2164,2023-11-29 10:34:44,42194.6125,-87.4583,0,0,2023-11-29
2165,2023-12-01 03:35:31,42194.7285,-87.7121,0,0,2023-12-01
2166,2023-12-01 03:35:31,42194.7285,-87.7121,0,0,2023-12-01
2167,2023-12-01 21:06:01,42194.7659,-87.968,0,0,2023-12-01
2168,2023-12-01 21:06:01,42194.7659,-87.968,0,0,2023-12-01
2169,2023-12-02 01:02:25,42194.7704,-88.3257,0,0,2023-12-02
2170,2023-12-02 01:02:25,42194.7704,-88.3257,0,0,2023-12-02
2171,2023-12-02 21:09:58,42194.8195,-88.3709,0,0,2023-12-02
2172,2023-12-03 09:11:49,42194.8614,-88.8072,0,0,2023-12-03
2173,2023-12-04 09:15:48,42194.9114,-89.2119,0,0,2023-12-04
2174,2023-12-04 21:17:54,42194.9394,-89.1815,0,0,2023-12-04
2175,2023-12-05 09:19:45,42194.9619,-89.6172,0,0,2023-12-05
2176,2023-12-05 19:38:42,42194.9934,-89.319,0,0,2023-12-05
2177,2023-12-05 19:38:42,42194.9934,-89.319,0,0,2023-12-05
2178,2023-12-06 05:24:44,42195.0167,-89.5237,0,0,2023-12-06
2179,2023-12-06 05:24:44,42195.0167,-89.5237,0,0,2023-12-06
2180,2023-12-06 21:25:46,42195.049,-89.9942,0,0,2023-12-06
2181,2023-12-06 21:25:46,42195.049,-89.9942,0,0,2023-12-06
2182,2023-12-07 12:18:11,42195.0759,-90.6461,0,0,2023-12-07
2183,2023-12-07 12:18:11,42195.0759,-90.6461,0,0,2023-12-07
