序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2240,2023-11-14 20:53:42,42134.2791,90.2608,0,0,2023-11-14
2241,2023-11-14 22:29:30,42134.2841,90.0745,0,0,2023-11-14
2242,2023-11-14 22:29:30,42134.2841,90.0745,0,0,2023-11-14
2243,2023-11-15 10:31:42,42134.323,90.0993,0,0,2023-11-15
2244,2023-11-15 10:31:42,42134.323,90.0993,0,0,2023-11-15
2245,2023-11-15 20:54:42,42134.3566,90.6394,0,0,2023-11-15
2246,2023-11-15 20:54:42,42134.3566,90.6394,0,0,2023-11-15
2247,2023-11-16 10:35:59,42134.4044,90.4725,0,0,2023-11-16
2248,2023-11-16 10:35:59,42134.4044,90.4725,0,0,2023-11-16
2249,2023-11-16 20:55:04,42134.4397,91.0173,0,0,2023-11-16
2250,2023-11-16 20:55:04,42134.4397,91.0173,0,0,2023-11-16
2251,2023-11-16 22:38:12,42134.4442,90.8143,0,0,2023-11-16
2252,2023-11-16 22:38:12,42134.4442,90.8143,0,0,2023-11-16
2253,2023-11-17 10:40:14,42134.4839,90.8465,0,0,2023-11-17
2254,2023-11-17 10:40:14,42134.4839,90.8465,0,0,2023-11-17
2255,2023-11-17 20:59:17,42134.5206,91.3876,0,0,2023-11-17
2256,2023-11-17 20:59:17,42134.5206,91.3876,0,0,2023-11-17
2257,2023-11-18 10:44:31,42134.5721,91.2194,0,0,2023-11-18
2258,2023-11-18 10:44:31,42134.5721,91.2194,0,0,2023-11-18
2259,2023-11-18 21:03:41,42134.6096,91.7548,0,0,2023-11-18
2260,2023-11-18 21:03:41,42134.6096,91.7548,0,0,2023-11-18
2261,2023-11-18 22:46:47,42134.616,91.5528,0,0,2023-11-18
2262,2023-11-18 22:46:47,42134.616,91.5528,0,0,2023-11-18
2263,2023-11-19 10:48:51,42134.6619,91.5926,0,0,2023-11-19
2264,2023-11-19 10:48:51,42134.6619,91.5926,0,0,2023-11-19
2265,2023-11-19 21:07:58,42134.6986,92.1207,0,0,2023-11-19
2266,2023-11-19 21:07:58,42134.6986,92.1207,0,0,2023-11-19
2267,2023-11-19 22:51:06,42134.7053,91.9217,0,0,2023-11-19
2268,2023-11-19 22:51:06,42134.7053,91.9217,0,0,2023-11-19
2269,2023-11-20 21:12:42,42134.7864,92.4848,0,0,2023-11-20
2270,2023-11-20 21:12:42,42134.7864,92.4848,0,0,2023-11-20
2271,2023-11-21 09:14:21,42134.8273,92.4916,0,0,2023-11-21
2272,2023-11-21 09:14:21,42134.8273,92.4916,0,0,2023-11-21
2273,2023-11-21 10:57:29,42134.8393,92.3408,0,0,2023-11-21
2274,2023-11-21 10:57:29,42134.8393,92.3408,0,0,2023-11-21
2275,2023-11-21 19:33:29,42134.8726,93.0232,0,0,2023-11-21
2276,2023-11-21 19:33:29,42134.8726,93.0232,0,0,2023-11-21
2277,2023-11-22 11:01:44,42134.9347,92.7151,0,0,2023-11-22
2278,2023-11-22 11:01:44,42134.9347,92.7151,0,0,2023-11-22
2279,2023-11-22 19:37:46,42134.9683,93.3935,0,0,2023-11-22
2280,2023-11-22 19:37:46,42134.9683,93.3935,0,0,2023-11-22
2281,2023-11-23 09:23:00,42135.0215,93.219,0,0,2023-11-23
2282,2023-11-23 09:23:00,42135.0215,93.219,0,0,2023-11-23
2283,2023-11-23 21:01:42,42135.0699,93.619,0,0,2023-11-23
2284,2023-11-23 21:01:42,42135.0699,93.619,0,0,2023-11-23
2285,2023-11-24 21:29:23,42135.1706,93.9307,0,0,2023-11-24
2286,2023-11-24 21:29:23,42135.1706,93.9307,0,0,2023-11-24
2287,2023-11-25 21:21:42,42135.2761,94.3127,0,0,2023-11-25
2288,2023-11-25 21:21:42,42135.2761,94.3127,0,0,2023-11-25
2289,2023-11-25 22:26:42,42135.2809,94.1954,0,0,2023-11-25
2290,2023-11-25 22:26:42,42135.2809,94.1954,0,0,2023-11-25
2291,2023-11-26 09:35:50,42135.3262,94.305,0,0,2023-11-26
2292,2023-11-26 09:35:50,42135.3262,94.305,0,0,2023-11-26
2293,2023-11-26 21:20:42,42135.3755,94.681,0,0,2023-11-26
2294,2023-11-26 21:20:42,42135.3755,94.681,0,0,2023-11-26
2295,2023-11-27 15:17:03,42135.458,95.0673,0,0,2023-11-27
2296,2023-11-27 15:17:03,42135.458,95.0673,0,0,2023-11-27
2297,2023-11-27 21:42:20,42135.4883,95.0032,0,0,2023-11-27
2298,2023-11-28 11:57:09,42135.5529,94.992,0,0,2023-11-28
2299,2023-11-28 11:57:09,42135.5529,94.992,0,0,2023-11-28
2300,2023-11-28 15:24:37,42135.5683,95.4761,0,0,2023-11-28
2301,2023-11-28 15:24:37,42135.5683,95.4761,0,0,2023-11-28
2302,2023-11-28 19:19:39,42135.5857,95.6369,0,0,2023-11-28
2303,2023-11-28 19:19:39,42135.5857,95.6369,0,0,2023-11-28
2304,2023-11-29 12:22:18,42135.6657,95.4042,0,0,2023-11-29
2305,2023-11-29 12:22:18,42135.6657,95.4042,0,0,2023-11-29
2306,2023-11-30 11:58:35,42135.7709,95.7504,0,0,2023-11-30
2307,2023-11-30 11:58:35,42135.7709,95.7504,0,0,2023-11-30
2308,2023-12-01 20:36:42,42135.9234,96.5757,0,0,2023-12-01
2309,2023-12-01 20:36:42,42135.9234,96.5757,0,0,2023-12-01
2310,2023-12-02 18:36:50,42136.027,97.145,0,0,2023-12-02
2311,2023-12-02 18:36:50,42136.027,97.145,0,0,2023-12-02
2312,2023-12-02 22:02:59,42136.0424,96.7808,0,0,2023-12-02
2313,2023-12-03 10:05:05,42136.1003,96.8274,0,0,2023-12-03
2314,2023-12-04 08:26:11,42136.2041,97.3108,0,0,2023-12-04
2315,2023-12-04 20:28:16,42136.2582,97.6598,0,0,2023-12-04
2316,2023-12-05 08:30:15,42136.3167,97.6591,0,0,2023-12-05
2317,2023-12-05 20:35:42,42136.376,97.9969,0,0,2023-12-05
2318,2023-12-05 20:35:42,42136.376,97.9969,0,0,2023-12-05
2319,2023-12-06 20:38:42,42136.4927,98.3421,0,0,2023-12-06
2320,2023-12-06 20:38:42,42136.4927,98.3421,0,0,2023-12-06
2321,2023-12-07 14:25:32,42136.5764,98.7513,0,0,2023-12-07
2322,2023-12-07 14:25:32,42136.5764,98.7513,0,0,2023-12-07
2323,2023-12-08 14:24:15,42136.6934,99.1218,0,0,2023-12-08
2324,2023-12-08 14:24:15,42136.6934,99.1218,0,0,2023-12-08
2325,2023-12-08 20:44:51,42136.725,99.0298,0,0,2023-12-08
2326,2023-12-09 07:12:42,42136.7776,99.1964,0,0,2023-12-09
2327,2023-12-09 07:12:42,42136.7776,99.1964,0,0,2023-12-09
2328,2023-12-09 20:48:59,42136.8422,99.3706,0,0,2023-12-09
2329,2023-12-09 20:48:59,42136.8422,99.3706,0,0,2023-12-09
2330,2023-12-10 15:28:50,42136.9357,100.0041,0,0,2023-12-10
2331,2023-12-10 15:28:50,42136.9357,100.0041,0,0,2023-12-10
2332,2023-12-10 21:04:42,42136.9629,99.6923,0,0,2023-12-10
2333,2023-12-10 21:04:42,42136.9629,99.6923,0,0,2023-12-10
2334,2023-12-11 15:19:10,42137.0552,100.352,0,0,2023-12-11
2335,2023-12-11 15:19:10,42137.0552,100.352,0,0,2023-12-11
2336,2023-12-11 19:14:04,42137.0762,100.2481,0,0,2023-12-11
2337,2023-12-11 19:14:04,42137.0762,100.2481,0,0,2023-12-11
2338,2023-12-12 08:59:10,42137.1442,100.0772,0,0,2023-12-12
2339,2023-12-12 08:59:10,42137.1442,100.0772,0,0,2023-12-12
2340,2023-12-12 21:01:14,42137.205,100.3897,0,0,2023-12-12
2341,2023-12-12 21:01:14,42137.205,100.3897,0,0,2023-12-12
2342,2023-12-13 09:03:13,42137.266,100.4221,0,0,2023-12-13
2343,2023-12-13 09:03:13,42137.266,100.4221,0,0,2023-12-13
2344,2023-12-13 15:31:39,42137.3004,101.0932,0,0,2023-12-13
2345,2023-12-13 15:31:39,42137.3004,101.0932,0,0,2023-12-13
2346,2023-12-13 21:05:18,42137.3298,100.7285,0,0,2023-12-13
2347,2023-12-13 21:05:18,42137.3298,100.7285,0,0,2023-12-13
2348,2023-12-14 14:30:28,42137.4199,101.3438,0,0,2023-12-14
2349,2023-12-14 14:30:28,42137.4199,101.3438,0,0,2023-12-14
2350,2023-12-14 19:26:14,42137.4457,101.2462,0,0,2023-12-14
2351,2023-12-15 18:17:42,42137.5674,101.7202,0,0,2023-12-15
2352,2023-12-15 19:30:22,42137.5738,101.5754,0,0,2023-12-15
2353,2023-12-16 13:41:41,42137.6682,101.9468,0,0,2023-12-16
2354,2023-12-16 19:34:25,42137.6978,101.9042,0,0,2023-12-16
2355,2023-12-17 15:30:34,42137.8039,102.5086,0,0,2023-12-17
2356,2023-12-17 20:06:03,42137.8283,102.1798,0,0,2023-12-17
2357,2023-12-18 14:11:15,42137.9271,102.7353,0,0,2023-12-18
2358,2023-12-18 19:29:10,42137.9573,102.583,0,0,2023-12-18
2359,2023-12-19 15:04:00,42138.0659,103.1778,0,0,2023-12-19
2360,2023-12-19 20:25:37,42138.0939,102.8176,0,0,2023-12-19
2361,2023-12-19 20:25:37,42138.0939,102.8176,0,0,2023-12-19
2362,2023-12-20 07:48:35,42138.1563,102.8804,0,0,2023-12-20
2363,2023-12-20 07:48:35,42138.1563,102.8804,0,0,2023-12-20
2364,2023-12-20 19:46:04,42138.2221,103.2139,0,0,2023-12-20
2365,2023-12-20 19:46:04,42138.2221,103.2139,0,0,2023-12-20
2366,2023-12-21 15:32:35,42138.3329,103.8897,0,0,2023-12-21
2367,2023-12-21 15:32:35,42138.3329,103.8897,0,0,2023-12-21
2368,2023-12-21 19:55:20,42138.3578,103.5277,0,0,2023-12-21
2369,2023-12-21 19:55:20,42138.3578,103.5277,0,0,2023-12-21
2370,2023-12-22 07:57:23,42138.4289,103.5345,0,0,2023-12-22
2371,2023-12-22 07:57:23,42138.4289,103.5345,0,0,2023-12-22
2372,2023-12-22 19:59:27,42138.4972,103.8494,0,0,2023-12-22
2373,2023-12-22 19:59:27,42138.4972,103.8494,0,0,2023-12-22
2374,2023-12-23 15:32:25,42138.6117,104.5648,0,0,2023-12-23
2375,2023-12-23 15:32:25,42138.6117,104.5648,0,0,2023-12-23
2376,2023-12-23 20:03:27,42138.6372,104.1708,0,0,2023-12-23
2377,2023-12-23 20:03:27,42138.6372,104.1708,0,0,2023-12-23
2378,2023-12-24 12:14:46,42138.7309,104.5431,0,0,2023-12-24
2379,2023-12-24 12:14:46,42138.7309,104.5431,0,0,2023-12-24
2380,2023-12-24 13:55:22,42138.7416,104.7964,0,0,2023-12-24
2381,2023-12-24 13:55:22,42138.7416,104.7964,0,0,2023-12-24
2382,2023-12-24 20:20:56,42138.778,104.4754,0,0,2023-12-24
2383,2023-12-24 20:20:56,42138.778,104.4754,0,0,2023-12-24
2384,2023-12-25 13:46:37,42138.8804,105.1215,0,0,2023-12-25
2385,2023-12-25 13:46:37,42138.8804,105.1215,0,0,2023-12-25
2386,2023-12-25 20:26:47,42138.9213,104.7955,0,0,2023-12-25
2387,2023-12-25 20:26:47,42138.9213,104.7955,0,0,2023-12-25
2388,2023-12-26 15:10:57,42139.0299,105.5587,0,0,2023-12-26
2389,2023-12-26 15:10:57,42139.0299,105.5587,0,0,2023-12-26
2390,2023-12-26 19:04:35,42139.052,105.238,0,0,2023-12-26
2391,2023-12-26 19:04:35,42139.052,105.238,0,0,2023-12-26
2392,2023-12-27 15:20:22,42139.1757,105.8886,0,0,2023-12-27
2393,2023-12-27 15:20:22,42139.1757,105.8886,0,0,2023-12-27
2394,2023-12-27 19:25:26,42139.1992,105.5195,0,0,2023-12-27
2395,2023-12-27 19:25:26,42139.1992,105.5195,0,0,2023-12-27
2396,2023-12-28 14:07:43,42139.3112,106.1681,0,0,2023-12-28
2397,2023-12-28 14:07:43,42139.3112,106.1681,0,0,2023-12-28
2398,2023-12-28 19:29:38,42139.3439,105.8303,0,0,2023-12-28
2399,2023-12-28 19:29:38,42139.3439,105.8303,0,0,2023-12-28
2400,2023-12-29 15:30:11,42139.4601,106.5354,0,0,2023-12-29
2401,2023-12-29 15:30:11,42139.4601,106.5354,0,0,2023-12-29
2402,2023-12-29 19:53:07,42139.487,106.1163,0,0,2023-12-29
2403,2023-12-29 19:53:07,42139.487,106.1163,0,0,2023-12-29
2404,2023-12-30 15:37:34,42139.6034,106.8512,0,0,2023-12-30
2405,2023-12-30 15:37:34,42139.6034,106.8512,0,0,2023-12-30
2406,2023-12-30 19:11:28,42139.6247,106.4892,0,0,2023-12-30
2407,2023-12-30 19:11:28,42139.6247,106.4892,0,0,2023-12-30
2408,2023-12-31 12:20:42,42139.7269,106.9455,0,0,2023-12-31
2409,2023-12-31 12:20:42,42139.7269,106.9455,0,0,2023-12-31
2410,2023-12-31 19:41:37,42139.7708,106.7601,0,0,2023-12-31
2411,2023-12-31 19:41:37,42139.7708,106.7601,0,0,2023-12-31
2412,2024-01-01 14:24:57,42139.8814,107.4923,0,0,2024-01-01
2413,2024-01-01 14:24:57,42139.8814,107.4923,0,0,2024-01-01
2414,2024-01-01 20:26:00,42139.9175,107.0412,0,0,2024-01-01
2415,2024-01-02 15:30:28,42140.0297,107.8012,0,0,2024-01-02
2416,2024-01-02 20:40:36,42140.0603,107.3548,0,0,2024-01-02
2417,2024-01-03 12:04:41,42140.1518,107.8961,0,0,2024-01-03
2418,2024-01-04 14:04:05,42140.3066,108.4345,0,0,2024-01-04
2419,2024-01-04 15:23:57,42140.315,108.4262,0,0,2024-01-04
2420,2024-01-05 13:48:40,42140.4477,108.7378,0,0,2024-01-05
2421,2024-01-05 13:48:40,42140.4477,108.7378,0,0,2024-01-05
2422,2024-01-06 13:13:59,42140.5874,109.0124,0,0,2024-01-06
2423,2024-01-06 13:13:59,42140.5874,109.0124,0,0,2024-01-06
2424,2024-01-06 18:26:09,42140.6182,108.7087,0,0,2024-01-06
2425,2024-01-06 18:26:09,42140.6182,108.7087,0,0,2024-01-06
2426,2024-01-07 15:35:50,42140.7438,109.3256,0,0,2024-01-07
2427,2024-01-07 15:35:50,42140.7438,109.3256,0,0,2024-01-07
2428,2024-01-07 19:48:11,42140.7702,108.9169,0,0,2024-01-07
2429,2024-01-07 19:48:11,42140.7702,108.9169,0,0,2024-01-07
2430,2024-01-08 17:02:42,42140.8987,109.4662,0,0,2024-01-08
2431,2024-01-09 17:45:14,42141.0487,109.6738,0,0,2024-01-09
2432,2024-01-10 12:02:35,42141.1601,110.138,0,0,2024-01-10
2433,2024-01-11 15:34:41,42141.3264,110.5117,0,0,2024-01-11
2434,2024-01-11 18:42:13,42141.3443,110.1693,0,0,2024-01-11
2435,2024-01-12 12:32:40,42141.4535,110.8185,0,0,2024-01-12
2436,2024-01-12 15:35:37,42141.4725,110.801,0,0,2024-01-12
2437,2024-01-12 17:56:59,42141.4868,110.5271,0,0,2024-01-12
2438,2024-01-13 15:32:42,42141.6192,111.0946,0,0,2024-01-13
2439,2024-01-14 12:41:25,42141.7494,111.4392,0,0,2024-01-14
2440,2024-01-14 13:43:41,42141.7547,111.4824,0,0,2024-01-14
2441,2024-01-14 18:04:56,42141.7822,111.0908,0,0,2024-01-14
2442,2024-01-15 14:33:29,42141.9093,111.7495,0,0,2024-01-15
2443,2024-01-15 18:08:46,42141.9319,111.3712,0,0,2024-01-15
2444,2024-01-16 13:17:15,42142.0506,112.0634,0,0,2024-01-16
2445,2024-01-16 14:33:35,42142.0585,112.0358,0,0,2024-01-16
2446,2024-01-16 19:34:02,42142.0896,111.6013,0,0,2024-01-16
2447,2024-01-17 15:14:35,42142.2141,112.2604,0,0,2024-01-17
2448,2024-01-17 19:33:05,42142.2421,111.8911,0,0,2024-01-17
2449,2024-01-18 12:39:21,42142.3516,112.6215,0,0,2024-01-18
2450,2024-01-18 19:59:12,42142.3975,112.1916,0,0,2024-01-18
2451,2024-01-19 12:34:46,42142.5022,112.9077,0,0,2024-01-19
2452,2024-01-19 16:41:30,42142.5285,112.6422,0,0,2024-01-19
2453,2024-01-19 17:54:13,42142.5361,112.5178,0,0,2024-01-19
2454,2024-01-20 16:45:22,42142.6831,112.9079,0,0,2024-01-20
2455,2024-01-21 16:49:16,42142.8351,113.1729,0,0,2024-01-21
2456,2024-01-22 16:53:06,42142.9955,113.4351,0,0,2024-01-22
2457,2024-01-23 16:56:55,42143.1534,113.6964,0,0,2024-01-23
2458,2024-01-24 15:40:28,42143.2976,114.1124,0,0,2024-01-24
2459,2024-01-24 20:53:24,42143.3335,113.9772,0,0,2024-01-24
2460,2024-01-25 13:38:25,42143.4396,114.5776,0,0,2024-01-25
2461,2024-01-25 17:04:36,42143.4611,114.2163,0,0,2024-01-25
2462,2024-01-26 13:42:15,42143.5939,114.8403,0,0,2024-01-26
2463,2024-01-27 13:46:06,42143.7467,115.0998,0,0,2024-01-27
2464,2024-01-27 17:12:13,42143.7663,114.7318,0,0,2024-01-27
2465,2024-01-28 13:49:50,42143.9016,115.356,0,0,2024-01-28
2466,2024-01-28 18:06:42,42143.9282,114.9462,0,0,2024-01-28
2467,2024-01-29 16:45:34,42144.071,115.2881,0,0,2024-01-29
2468,2024-01-30 12:23:56,42144.1919,115.9373,0,0,2024-01-30
2469,2024-01-30 15:21:26,42144.2096,115.7005,0,0,2024-01-30
2470,2024-01-31 14:28:14,42144.3546,116.0591,0,0,2024-01-31
2471,2024-01-31 17:46:12,42144.3784,115.7389,0,0,2024-01-31
2472,2024-02-01 14:05:09,42144.508,116.3512,0,0,2024-02-01
2473,2024-02-01 15:48:17,42144.5192,116.1468,0,0,2024-02-01
2474,2024-02-02 03:10:42,42144.5898,116.129,0,0,2024-02-02
2475,2024-02-02 16:00:07,42144.6715,116.373,0,0,2024-02-02
2476,2024-02-03 19:17:54,42144.841,116.5528,0,0,2024-02-03
2477,2024-02-03 22:33:59,42144.8608,116.8534,0,0,2024-02-03
2478,2024-02-04 14:48:36,42144.96,117.0058,0,0,2024-02-04
2479,2024-02-04 20:39:57,42144.9958,116.9429,0,0,2024-02-04
2480,2024-02-05 14:29:49,42145.1106,117.2862,0,0,2024-02-05
2481,2024-02-05 20:38:57,42145.1487,117.2014,0,0,2024-02-05
2482,2024-02-06 12:41:11,42145.2498,117.7042,0,0,2024-02-06
2483,2024-02-06 16:37:14,42145.275,117.3012,0,0,2024-02-06
2484,2024-02-06 16:37:14,42145.275,117.3012,0,0,2024-02-06
2485,2024-02-07 17:15:43,42145.4273,117.5161,0,0,2024-02-07
2486,2024-02-08 12:08:04,42145.5469,118.2172,0,0,2024-02-08
2487,2024-02-08 15:27:26,42145.5684,117.8877,0,0,2024-02-08
2488,2024-02-08 19:55:20,42145.595,117.8962,0,0,2024-02-08
2489,2024-02-09 13:31:32,42145.7065,118.3521,0,0,2024-02-09
2490,2024-02-10 12:37:32,42145.8512,118.6704,0,0,2024-02-10
2491,2024-02-10 18:26:23,42145.8888,118.2744,0,0,2024-02-10
2492,2024-02-11 13:38:55,42146.0089,118.8041,0,0,2024-02-11
2493,2024-02-11 20:39:49,42146.054,118.7256,0,0,2024-02-11
2494,2024-02-12 15:17:45,42146.171,118.8387,0,0,2024-02-12
2495,2024-02-12 17:13:21,42146.1839,118.7259,0,0,2024-02-12
2496,2024-02-13 13:07:03,42146.311,119.3209,0,0,2024-02-13
2497,2024-02-13 14:50:11,42146.3208,119.1174,0,0,2024-02-13
2498,2024-02-14 15:08:36,42146.4782,119.3098,0,0,2024-02-14
2499,2024-02-15 01:12:42,42146.5421,119.4088,0,0,2024-02-15
2500,2024-02-15 14:14:18,42146.6247,119.6374,0,0,2024-02-15
2501,2024-02-15 18:01:43,42146.6479,119.46,0,0,2024-02-15
2502,2024-02-16 13:18:07,42146.7714,119.9725,0,0,2024-02-16
2503,2024-02-16 17:03:43,42146.7938,119.6637,0,0,2024-02-16
2504,2024-02-17 14:39:59,42146.9355,120.0288,0,0,2024-02-17
2505,2024-02-18 13:25:33,42147.0873,120.3938,0,0,2024-02-18
2506,2024-02-18 18:22:59,42147.1192,120.1876,0,0,2024-02-18
2507,2024-02-19 13:29:12,42147.2419,120.6018,0,0,2024-02-19
2508,2024-02-19 15:12:20,42147.2525,120.4111,0,0,2024-02-19
2509,2024-02-19 17:03:13,42147.2629,120.3473,0,0,2024-02-19
2510,2024-02-20 15:17:42,42147.4063,120.6207,0,0,2024-02-20
2511,2024-02-21 13:36:40,42147.5527,121.0104,0,0,2024-02-21
2512,2024-02-21 23:55:18,42147.62,121.0586,0,0,2024-02-21
2513,2024-02-22 13:40:22,42147.7062,121.212,0,0,2024-02-22
2514,2024-02-22 23:58:54,42147.767,121.2642,0,0,2024-02-22
2515,2024-02-23 19:49:42,42147.8919,121.4692,0,0,2024-02-23
2516,2024-02-24 00:02:27,42147.9224,121.4658,0,0,2024-02-24
2517,2024-02-24 12:04:23,42147.9994,121.8104,0,0,2024-02-24
2518,2024-02-24 20:00:42,42148.0476,121.7068,0,0,2024-02-24
2519,2024-02-25 13:51:00,42148.1588,121.8077,0,0,2024-02-25
2520,2024-02-26 01:01:42,42148.2305,121.7702,0,0,2024-02-26
2521,2024-02-26 13:46:09,42148.3072,122.019,0,0,2024-02-26
2522,2024-02-26 19:00:20,42148.3389,122.049,0,0,2024-02-26
2523,2024-02-27 14:16:42,42148.4568,122.1657,0,0,2024-02-27
2524,2024-02-28 12:23:08,42148.5946,122.5823,0,0,2024-02-28
2525,2024-02-28 16:56:28,42148.6226,122.3036,0,0,2024-02-28
2526,2024-03-01 00:20:29,42148.6682,121.456,0,0,2024-03-01
2527,2024-03-02 13:52:34,42148.899,121.8123,0,0,2024-03-02
2528,2024-03-02 14:54:57,42148.9057,121.7284,0,0,2024-03-02
2529,2024-03-03 12:26:42,42149.0368,122.1717,0,0,2024-03-03
2530,2024-03-04 14:58:57,42149.1984,122.1195,0,0,2024-03-04
2531,2024-03-04 19:48:22,42149.2273,122.4007,0,0,2024-03-04
2532,2024-03-05 12:36:35,42149.3309,122.5307,0,0,2024-03-05
2533,2024-03-06 12:40:13,42149.4799,122.71,0,0,2024-03-06
2534,2024-03-06 22:58:51,42149.537,122.7446,0,0,2024-03-06
2535,2024-03-07 12:43:49,42149.6233,122.8886,0,0,2024-03-07
2536,2024-03-08 12:47:18,42149.7698,123.0653,0,0,2024-03-08
2537,2024-03-08 23:31:42,42149.8353,123.0575,0,0,2024-03-08
2538,2024-03-09 12:50:51,42149.9188,123.24,0,0,2024-03-09
2539,2024-03-09 16:39:13,42149.9417,123.1273,0,0,2024-03-09
2540,2024-03-10 12:54:25,42150.0627,123.414,0,0,2024-03-10
2541,2024-03-10 18:28:03,42150.1003,123.4874,0,0,2024-03-10
2542,2024-03-11 11:15:02,42150.2003,123.787,0,0,2024-03-11
2543,2024-03-11 12:58:00,42150.2101,123.5862,0,0,2024-03-11
2544,2024-03-11 15:10:03,42150.2244,123.4549,0,0,2024-03-11
2545,2024-03-12 15:27:46,42150.3725,123.6449,0,0,2024-03-12
2546,2024-03-13 11:22:10,42150.4938,124.1248,0,0,2024-03-13
2547,2024-03-13 16:26:43,42150.5218,123.8813,0,0,2024-03-13
2548,2024-03-14 13:08:46,42150.6582,124.0942,0,0,2024-03-14
2549,2024-03-14 21:44:04,42150.7103,124.2913,0,0,2024-03-14
2550,2024-03-14 23:27:04,42150.7193,124.1243,0,0,2024-03-14
2551,2024-03-15 13:24:02,42150.8081,124.2451,0,0,2024-03-15
2552,2024-03-15 21:47:29,42150.8591,124.4598,0,0,2024-03-15
2553,2024-03-16 21:50:58,42151.0019,124.6263,0,0,2024-03-16
2554,2024-03-17 13:18:51,42151.105,124.5934,0,0,2024-03-17
2555,2024-03-17 18:05:51,42151.1341,124.772,0,0,2024-03-17
2556,2024-03-17 21:54:21,42151.1588,124.7883,0,0,2024-03-17
2557,2024-03-18 11:39:19,42151.2442,124.9315,0,0,2024-03-18
2558,2024-03-18 21:57:51,42151.3016,124.9495,0,0,2024-03-18
2559,2024-03-19 11:42:41,42151.3888,125.088,0,0,2024-03-19
2560,2024-03-19 23:44:25,42151.463,124.9257,0,0,2024-03-19
2561,2024-03-21 11:08:26,42151.6753,125.4763,0,0,2024-03-21
2562,2024-03-21 16:25:42,42151.7075,125.3286,0,0,2024-03-21
2563,2024-03-22 13:27:26,42151.8392,125.4104,0,0,2024-03-22
2564,2024-03-22 16:25:20,42151.8566,125.5001,0,0,2024-03-22
2565,2024-03-23 14:53:22,42151.9949,125.5654,0,0,2024-03-23
2566,2024-03-24 17:55:04,42152.1577,125.9748,0,0,2024-03-24
2567,2024-03-25 14:01:04,42152.2787,125.8755,0,0,2024-03-25
2568,2024-03-25 19:46:42,42152.4529,127.3423,0,0,2024-03-25
2569,2024-03-25 21:33:57,42152.3238,126.0897,0,0,2024-03-25
2570,2024-03-26 14:01:19,42152.5605,127.1765,0,0,2024-03-26
2571,2024-03-26 19:46:42,42152.4529,126.3567,0,0,2024-03-26
2572,2024-03-27 20:42:37,42152.7426,127.597,0,0,2024-03-27
2573,2024-03-28 14:18:22,42152.8449,127.4919,0,0,2024-03-28
2574,2024-03-28 21:26:55,42152.8855,127.6754,0,0,2024-03-28
2575,2024-03-29 11:44:42,42152.9712,127.74,0,0,2024-03-29
2576,2024-03-29 21:18:11,42153.0258,127.8325,0,0,2024-03-29
2577,2024-03-30 13:50:43,42153.1205,127.7867,0,0,2024-03-30
2578,2024-03-31 21:01:47,42153.1625,127.0152,0,0,2024-03-31
2579,2024-04-01 21:40:42,42153.3054,127.0867,0,0,2024-04-01
2580,2024-04-02 14:27:19,42153.4032,127.1202,0,0,2024-04-02
2581,2024-04-03 13:00:33,42153.5332,127.2432,0,0,2024-04-03
2582,2024-04-03 20:10:06,42153.5746,127.5054,0,0,2024-04-03
2583,2024-04-03 22:52:21,42153.5895,127.2343,0,0,2024-04-03
2584,2024-04-04 12:47:06,42153.6696,127.3905,0,0,2024-04-04
2585,2024-04-04 21:12:31,42153.7172,127.5439,0,0,2024-04-04
2586,2024-04-05 14:49:02,42153.8206,127.5867,0,0,2024-04-05
2587,2024-04-05 21:12:42,42153.857,127.6755,0,0,2024-04-05
2588,2024-04-05 22:58:52,42153.8671,127.4937,0,0,2024-04-05
2589,2024-04-06 11:00:34,42153.9358,127.7885,0,0,2024-04-06
2590,2024-04-06 21:32:42,42153.9971,127.769,0,0,2024-04-06
2591,2024-04-07 12:06:08,42154.0823,127.8292,0,0,2024-04-07
2592,2024-04-07 21:25:12,42154.14,127.9105,0,0,2024-04-07
2593,2024-04-08 13:46:47,42154.2338,127.9522,0,0,2024-04-08
2594,2024-04-08 21:38:42,42154.2795,128.0123,0,0,2024-04-08
2595,2024-04-09 14:40:54,42154.3778,128.1468,0,0,2024-04-09
2596,2024-04-09 23:12:23,42154.4283,127.9994,0,0,2024-04-09
2597,2024-04-10 14:51:03,42154.5193,128.2992,0,0,2024-04-10
2598,2024-04-10 21:20:42,42154.5563,128.2936,0,0,2024-04-10
2599,2024-04-11 11:17:22,42154.6387,128.3977,0,0,2024-04-11
2600,2024-04-11 21:01:42,42154.6978,128.4495,0,0,2024-04-11
2601,2024-04-11 23:18:52,42154.7112,128.2469,0,0,2024-04-11
2602,2024-04-12 09:37:31,42154.7706,128.6934,0,0,2024-04-12
2603,2024-04-12 19:56:02,42154.8351,128.683,0,0,2024-04-12
2604,2024-04-13 09:41:42,42154.9152,128.8026,0,0,2024-04-13
2605,2024-04-13 21:42:26,42154.9847,128.6122,0,0,2024-04-13
2606,2024-04-14 11:37:08,42155.0659,128.741,0,0,2024-04-14
2607,2024-04-14 20:02:39,42155.1141,128.9087,0,0,2024-04-14
2608,2024-04-15 21:48:57,42155.2677,128.8322,0,0,2024-04-15
